antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Cu, %_Low', 'kind_B 789/BC'})","frozenset({'Cr, %_Low'})",0.337635279819434,0.3336419931709011,0.19596041437583195,0.5803908124785739,1.7395616389969262,1.0,0.08331110665206108,1.5880443675820928,0.6418556402548774,0.4122732253744064,0.37029467160129226,0.5838640966122272
"frozenset({'Cu, %_Low', 'Cr, %_Low'})",frozenset({'kind_B 789/BC'}),0.19596041437583195,0.9997106314022802,0.19596041437583195,1.0,1.000289452356142,1.0,5.67047903165252e-05,inf,0.0003598934715324555,0.19601713557948366,1.0,0.5980085677897418
"frozenset({'Cr, %_Low', 'kind_B 789/BC'})","frozenset({'Cu, %_Low'})",0.3336419931709011,0.337635279819434,0.19596041437583195,0.5873373807458804,1.7395616389969262,1.0,0.08331110665206108,1.6050998788738813,0.6380091890495981,0.4122732253744064,0.3769858105642698,0.5838640966122272
"frozenset({'Cu, %_Low'})","frozenset({'Cr, %_Low', 'kind_B 789/BC'})",0.337635279819434,0.3336419931709011,0.19596041437583195,0.5803908124785739,1.7395616389969262,1.0,0.08331110665206108,1.5880443675820928,0.6418556402548774,0.4122732253744064,0.37029467160129226,0.5838640966122272
"frozenset({'Cr, %_Low'})","frozenset({'Cu, %_Low', 'kind_B 789/BC'})",0.3336419931709011,0.337635279819434,0.19596041437583195,0.5873373807458804,1.7395616389969262,1.0,0.08331110665206108,1.6050998788738813,0.6380091890495981,0.4122732253744064,0.3769858105642698,0.5838640966122272
"frozenset({'Cu, %_Low', 'metal_residue_grab1, tonn_0.4'})","frozenset({'Cr, %_Low'})",0.337635279819434,0.3336419931709011,0.19596041437583195,0.5803908124785739,1.7395616389969262,1.0,0.08331110665206108,1.5880443675820928,0.6418556402548774,0.4122732253744064,0.37029467160129226,0.5838640966122272
"frozenset({'Cu, %_Low', 'Cr, %_Low'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.19596041437583195,0.9993633890850165,0.19596041437583195,1.0,1.0006370164466063,1.0,0.00012475053869634434,inf,0.0007917656373713316,0.1960852443826732,1.0,0.5980426221913366
"frozenset({'Cr, %_Low', 'metal_residue_grab1, tonn_0.4'})","frozenset({'Cu, %_Low'})",0.3336419931709011,0.337635279819434,0.19596041437583195,0.5873373807458804,1.7395616389969262,1.0,0.08331110665206108,1.6050998788738813,0.6380091890495981,0.4122732253744064,0.3769858105642698,0.5838640966122272
"frozenset({'Cu, %_Low'})","frozenset({'Cr, %_Low', 'metal_residue_grab1, tonn_0.4'})",0.337635279819434,0.3336419931709011,0.19596041437583195,0.5803908124785739,1.7395616389969262,1.0,0.08331110665206108,1.5880443675820928,0.6418556402548774,0.4122732253744064,0.37029467160129226,0.5838640966122272
"frozenset({'Cr, %_Low'})","frozenset({'Cu, %_Low', 'metal_residue_grab1, tonn_0.4'})",0.3336419931709011,0.337635279819434,0.19596041437583195,0.5873373807458804,1.7395616389969262,1.0,0.08331110665206108,1.6050998788738813,0.6380091890495981,0.4122732253744064,0.3769858105642698,0.5838640966122272
"frozenset({'residuals_grab2, tonn_4.0', 'Cu, %_Low'})","frozenset({'Cr, %_Low'})",0.3313270443891429,0.3336419931709011,0.1905781584582441,0.5751965065502183,1.7239931373254502,1.0,0.08003354297682684,1.5686264757798478,0.6280368957373662,0.40173234110040257,0.3624996036721575,0.5732010286437128
"frozenset({'residuals_grab2, tonn_4.0', 'Cr, %_Low'})","frozenset({'Cu, %_Low'})",0.32362983968979686,0.337635279819434,0.1905781584582441,0.5888769670958512,1.7441215485857413,1.0,0.08130930697666099,1.6111107069376795,0.6307869414317279,0.40489364318209764,0.3793101891174499,0.5766633721320875
