antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Ca, %_Low', 'grab1_num_Medium'})","frozenset({'residuals_grab2, tonn_4.0'})",0.16951212454424447,0.9745355634006597,0.16575033277388737,0.9778081256401501,1.0033580736941714,1.0,0.0005547389779193002,1.147466689222572,0.00402996223697274,0.16942735447231425,0.12851500667307655,0.5739447421953349
"frozenset({'Ca, %_Low', 'grab1_num_Medium'})",frozenset({'alloy_type_open'}),0.16951212454424447,0.989698477921176,0.1653452167370797,0.9754182314783202,0.9855711140701651,1.0,-0.002420674913543891,0.419071641234379,-0.01732296955111674,0.16636580678972804,-1.3862268443039754,0.5712422424568959
"frozenset({'Ca, %_Low', 'Mo, %_Low'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.16858614503154118,1.0,0.16858614503154118,1.0,1.0,1.0,0.0,inf,0.0,0.16858614503154118,0.0,0.5842930725157706
"frozenset({'Ca, %_Low', 'Mo, %_Low'})",frozenset({'kind_B 789/BC'}),0.16858614503154118,0.9997106314022802,0.16858614503154118,1.0,1.000289452356142,1.0,4.878353638276822e-05,inf,0.0003480439927607453,0.16863494268843346,1.0,0.5843174713442167
"frozenset({'Ca, %_Low', 'Mo, %_Low'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.16858614503154118,0.9993633890850165,0.16858614503154118,1.0,1.0006370164466063,1.0,0.00010732378004205123,inf,0.0007656967840733624,0.16869353717859623,1.0,0.5843467685892981
"frozenset({'Ca, %_Low', 'Mo, %_Low'})","frozenset({'residuals_grab2, tonn_4.0'})",0.16858614503154118,0.9745355634006597,0.16459285838300827,0.976313079299691,1.0018239620654055,1.0,0.00029966455314994755,1.075042084259104,0.0021898135012872483,0.16820440028388928,0.06980385731673137,0.5726033595322614
"frozenset({'Ca, %_Low', 'Mo, %_Low'})",frozenset({'alloy_type_open'}),0.16858614503154118,0.989698477921176,0.1622200358817061,0.9622382423618262,0.9722539377679664,1.0,-0.004629415254608832,0.27280303468740097,-0.03318543923835539,0.1628609610133054,-2.6656483720786985,0.5630733928609318
"frozenset({'N, %_Low'})","frozenset({'Ca, %_Low'})",0.34608484287285146,0.431680074078361,0.18033451009896406,0.5210702341137123,1.207075020143563,1.0,0.03093657949021361,1.1866456553810756,0.26234454955912456,0.3018502373341083,0.15728844961821137,0.46941030139792067
"frozenset({'Ca, %_Low', 'N, %_Low'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.18033451009896406,0.9993633890850165,0.18033451009896406,1.0,1.0006370164466063,1.0,0.0001148029174772025,inf,0.0007766716091223522,0.1804493861477878,1.0,0.5902246930738939
"frozenset({'N, %_Low', 'metal_residue_grab1, tonn_0.4'})","frozenset({'Ca, %_Low'})",0.3457376005555877,0.431680074078361,0.18033451009896406,0.5215935721459658,1.2082873485869612,1.0,0.031086477079453168,1.1879437499845593,0.26347578150238543,0.3020257826887661,0.15820930072404718,0.4696719704140474
"frozenset({'N, %_Low'})","frozenset({'Ca, %_Low', 'metal_residue_grab1, tonn_0.4'})",0.34608484287285146,0.431680074078361,0.18033451009896406,0.5210702341137123,1.207075020143563,1.0,0.03093657949021361,1.1866456553810756,0.26234454955912456,0.3018502373341083,0.15728844961821137,0.46941030139792067
"frozenset({'Ca, %_Low', 'N, %_Low'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.18033451009896406,1.0,0.18033451009896406,1.0,1.0,1.0,0.0,inf,0.0,0.18033451009896406,0.0,0.5901672550494821
"frozenset({'N, %_Low', 'slag_weight_close_grab1, tonn_1.8'})","frozenset({'Ca, %_Low'})",0.34608484287285146,0.431680074078361,0.18033451009896406,0.5210702341137123,1.207075020143563,1.0,0.03093657949021361,1.1866456553810756,0.26234454955912456,0.3018502373341083,0.15728844961821137,0.46941030139792067
"frozenset({'N, %_Low'})","frozenset({'Ca, %_Low', 'slag_weight_close_grab1, tonn_1.8'})",0.34608484287285146,0.431680074078361,0.18033451009896406,0.5210702341137123,1.207075020143563,1.0,0.03093657949021361,1.1866456553810756,0.26234454955912456,0.3018502373341083,0.15728844961821137,0.46941030139792067
"frozenset({'Ca, %_Low', 'N, %_Low'})",frozenset({'kind_B 789/BC'}),0.18033451009896406,0.9997106314022802,0.18033451009896406,1.0,1.000289452356142,1.0,5.218314430782689e-05,inf,0.0003530325496011204,0.18038670834780596,1.0,0.590193354173903
"frozenset({'N, %_Low', 'kind_B 789/BC'})","frozenset({'Ca, %_Low'})",0.34608484287285146,0.431680074078361,0.18033451009896406,0.5210702341137123,1.207075020143563,1.0,0.03093657949021361,1.1866456553810756,0.26234454955912456,0.3018502373341083,0.15728844961821137,0.46941030139792067
