antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Ce, %_High'})","frozenset({'residuals_grab2, tonn_4.0', 'C, %_High'})",0.33126917066959893,0.3257711673129232,0.19526592974130447,0.5894479385045422,1.809392597161127,1.0,0.08734798531748524,1.642249292893969,0.6689213747195508,0.4228600075197393,0.3910790497356211,0.5944219617909103
"frozenset({'C, %_High'})","frozenset({'residuals_grab2, tonn_4.0', 'Ce, %_High'})",0.3310955495109671,0.324671566641588,0.19526592974130447,0.589757035483307,1.816472694494842,1.0,0.08776861897352131,1.6461670077731037,0.6719681761724816,0.42402915671735575,0.39252822145137223,0.595591530219372
"frozenset({'alloy_speed, meter/minute_2.0', 'Ce, %_High'})","frozenset({'C, %_High'})",0.28757451241391285,0.3310955495109671,0.16760229179929395,0.5828134433487624,1.7602575577037693,1.0,0.07238765058626105,1.603370098639655,0.6062406871743315,0.37156787272260716,0.376313677766332,0.5445093261141645
"frozenset({'alloy_speed, meter/minute_2.0', 'C, %_High'})","frozenset({'Ce, %_High'})",0.29220440997742925,0.33126917066959893,0.16760229179929395,0.573578926520103,1.731458817494909,1.0,0.07080397924007148,1.5682405746814654,0.5968564078007617,0.3676526596419957,0.36234273226662567,0.5397594143432102
"frozenset({'Ce, %_High', 'C, %_High'})","frozenset({'alloy_speed, meter/minute_2.0'})",0.19949071126801318,0.8727935644423868,0.16760229179929395,0.8401508558166523,0.9625997372625114,1.0,-0.006511917161462294,0.7957905324266663,-0.046289155711454026,0.1852610030706244,-0.2566120847789201,0.5160902810347766
"frozenset({'Ce, %_High'})","frozenset({'alloy_speed, meter/minute_2.0', 'C, %_High'})",0.33126917066959893,0.29220440997742925,0.16760229179929395,0.5059399021663173,1.7314588174949095,1.0,0.07080397924007148,1.4326103102154157,0.6317225328778291,0.3676526596419957,0.301973472570057,0.5397594143432102
"frozenset({'C, %_High'})","frozenset({'alloy_speed, meter/minute_2.0', 'Ce, %_High'})",0.3310955495109671,0.28757451241391285,0.16760229179929395,0.5062052088795665,1.7602575577037693,1.0,0.07238765058626105,1.442756182116816,0.6456846218304224,0.37156787272260716,0.3068821936823745,0.5445093261141645
"frozenset({'Ce, %_High', 'workpiece_slice_geometry_180x180'})","frozenset({'C, %_High'})",0.28740089125528095,0.3310955495109671,0.16742867064066208,0.5825614176399517,1.7594963704598365,1.0,0.07227151462055313,1.6024020748328691,0.6057480888864085,0.3711829612522453,0.375936903910774,0.5441211213352704
"frozenset({'Ce, %_High', 'C, %_High'})",frozenset({'workpiece_slice_geometry_180x180'}),0.19949071126801318,0.8681057931593263,0.16742867064066208,0.8392805337975051,0.9667952228991394,1.0,-0.005750371492574652,0.8206486118768993,-0.041139147312538794,0.185997171145686,-0.2185483354598109,0.5160736002320859
"frozenset({'workpiece_slice_geometry_180x180', 'C, %_High'})","frozenset({'Ce, %_High'})",0.29388274784420393,0.33126917066959893,0.16742867064066208,0.5697124852304057,1.7197872173822817,1.0,0.07007437648820979,1.5541488106818202,0.5927241064967419,0.3657858136300418,0.35656097207236526,0.537564139191024
"frozenset({'Ce, %_High'})","frozenset({'workpiece_slice_geometry_180x180', 'C, %_High'})",0.33126917066959893,0.29388274784420393,0.16742867064066208,0.5054157931516422,1.7197872173822817,1.0,0.07007437648820979,1.4276987464993913,0.6258612568902422,0.3657858136300418,0.2995721244051492,0.537564139191024
"frozenset({'C, %_High'})","frozenset({'Ce, %_High', 'workpiece_slice_geometry_180x180'})",0.3310955495109671,0.28740089125528095,0.16742867064066208,0.5056808250305891,1.7594963704598368,1.0,0.07227151462055313,1.4415769098757205,0.6453172018046676,0.3711829612522453,0.3063151933487817,0.5441211213352704
"frozenset({'temperature_measurement2, Celsius deg._Low', 'C, %_High'})",frozenset({'kind_B 789/BC'}),0.17871404595173332,0.9997106314022802,0.17871404595173332,1.0,1.000289452356142,1.0,5.1714232869870536e-05,inf,0.0003523359875977048,0.17876577515340977,1.0,0.5893828875767049
"frozenset({'kind_B 789/BC', 'C, %_High'})","frozenset({'temperature_measurement2, Celsius deg._Low'})",0.3308061809132473,0.4006597604028011,0.17871404595173332,0.5402379286214135,1.3483708173695512,1.0,0.04617332076726596,1.3035878270690977,0.3860828424055824,0.3233169301643807,0.23288636236475507,0.49314366458515424
"frozenset({'C, %_High'})","frozenset({'temperature_measurement2, Celsius deg._Low', 'kind_B 789/BC'})",0.3310955495109671,0.4006597604028011,0.17871404595173332,0.5397657752141234,1.3471923775711163,1.0,0.04605738241423549,1.3022504788209552,0.38528001263283984,0.32314776056927585,0.23209857376639992,0.4929075878815092
"frozenset({'temperature_measurement2, Celsius deg._Low', 'C, %_High'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.17871404595173332,1.0,0.17871404595173332,1.0,1.0,1.0,0.0,inf,0.0,0.17871404595173332,0.0,0.5893570229758667
"frozenset({'slag_weight_close_grab1, tonn_1.8', 'C, %_High'})","frozenset({'temperature_measurement2, Celsius deg._Low'})",0.3310955495109671,0.4006597604028011,0.17871404595173332,0.5397657752141234,1.3471923775711163,1.0,0.04605738241423549,1.3022504788209552,0.38528001263283984,0.32314776056927585,0.23209857376639992,0.4929075878815092
