KMeans,Hierarchical,DBSCAN,GMM,IsolationForest,LOF,OneClassSVM,count,mean,std,min,25%,50%,75%,max
0,1,353,0,1,1,1,4.0,0.0149,0.0,0.0149,0.0149,0.0149,0.0149,0.0149
0,1,355,0,1,-1,1,5.0,0.0314,0.0,0.0314,0.0314,0.0314,0.0314,0.0314
0,1,355,0,1,1,1,4.0,0.0314,0.0,0.0314,0.0314,0.0314,0.0314,0.0314
0,1,526,0,1,-1,-1,7.0,0.05170000000000001,7.494862020830963e-18,0.0517,0.0517,0.0517,0.0517,0.0517
0,1,556,0,-1,1,1,7.0,0.03188571428571428,0.0005367450401216933,0.0311,0.03165,0.0322,0.0322,0.0322
0,1,556,0,1,1,1,5.0,0.03132,0.0004919349550499539,0.0311,0.0311,0.0311,0.0311,0.0322
0,1,557,0,-1,1,-1,6.0,0.0258,0.0,0.0258,0.0258,0.0258,0.0258,0.0258
0,1,558,0,-1,1,-1,5.0,0.0228,0.0,0.0228,0.0228,0.0228,0.0228,0.0228
0,1,558,0,1,1,-1,1.0,0.0228,,0.0228,0.0228,0.0228,0.0228,0.0228
0,1,559,0,-1,1,1,1.0,0.0271,,0.0271,0.0271,0.0271,0.0271,0.0271
0,1,559,0,1,1,1,5.0,0.027100000000000003,3.878959614448864e-18,0.0271,0.0271,0.0271,0.0271,0.0271
0,1,560,0,1,-1,1,6.0,0.034899999999999994,7.601177430610146e-18,0.0349,0.0349,0.0349,0.0349,0.0349
0,1,561,0,-1,1,1,1.0,0.0302,,0.0302,0.0302,0.0302,0.0302,0.0302
0,1,561,0,1,1,1,5.0,0.030199999999999998,3.878959614448864e-18,0.0302,0.0302,0.0302,0.0302,0.0302
0,1,562,0,-1,1,1,6.0,0.0273,0.0,0.0273,0.0273,0.0273,0.0273,0.0273
0,1,563,0,1,-1,1,6.0,0.027,0.0,0.027,0.027,0.027,0.027,0.027
0,1,564,0,1,-1,1,2.0,0.0314,0.0,0.0314,0.0314,0.0314,0.0314,0.0314
0,1,564,0,1,1,1,4.0,0.0314,0.0,0.0314,0.0314,0.0314,0.0314,0.0314
0,1,565,0,1,1,1,6.0,0.0272,0.0,0.0272,0.0272,0.0272,0.0272,0.0272
1,0,-1,1,1,-1,-1,16.0,0.04396875,0.012171152711774401,0.0323,0.038175,0.0431,0.044075,0.084
1,0,-1,1,1,-1,1,21.0,0.03652380952380953,0.021031854525027142,0.0106,0.0187,0.0397,0.0521,0.0679
1,0,-1,1,1,1,-1,6.0,0.04468333333333333,0.003745085668802074,0.0397,0.041775,0.0471,0.0471,0.0471
1,0,-1,1,1,1,1,206.0,0.04054174757281554,0.007778632700365097,0.0179,0.038,0.0414,0.0454,0.0633
1,0,-1,2,-1,-1,-1,11.0,0.0336,0.006947517542259248,0.0236,0.0262,0.0384,0.0387,0.0387
1,0,-1,2,1,-1,-1,11.0,0.03612727272727274,0.015169317117727541,0.012,0.0258,0.0427,0.0483,0.0507
1,0,-1,2,1,-1,1,18.0,0.03827777777777778,0.00788099393220659,0.0285,0.0323,0.038900000000000004,0.0431,0.0507
1,0,-1,2,1,1,-1,11.0,0.036009090909090914,0.012521058625008874,0.012,0.0379,0.0379,0.0442,0.05
1,0,-1,2,1,1,1,42.0,0.03926904761904762,0.004524970723270772,0.0295,0.0381,0.0399,0.0409,0.05
1,0,2,1,1,1,1,9.0,0.028699999999999996,3.6799042000400975e-18,0.0287,0.0287,0.0287,0.0287,0.0287
1,0,3,1,1,1,-1,1.0,0.0258,,0.0258,0.0258,0.0258,0.0258,0.0258
1,0,3,1,1,1,1,8.0,0.0258,0.0,0.0258,0.0258,0.0258,0.0258,0.0258
1,0,4,1,1,1,1,9.0,0.0267,0.0,0.0267,0.0267,0.0267,0.0267,0.0267
1,0,5,1,1,1,1,18.0,0.029699999999999997,0.000514495755427527,0.0292,0.0292,0.0297,0.0302,0.0302
1,0,6,1,1,1,1,6.0,0.0421,0.0,0.0421,0.0421,0.0421,0.0421,0.0421
1,0,7,1,1,1,1,12.0,0.04675000000000001,0.0005744562646538048,0.0462,0.0462,0.04675,0.0473,0.0473
1,0,8,1,1,1,1,31.0,0.03542903225806452,0.004054642898241234,0.0299,0.0339,0.034,0.0366,0.0417
1,0,9,1,1,1,1,103.0,0.014943689320388349,0.002623149951344332,0.0102,0.0145,0.0158,0.0167,0.0191
1,0,10,1,1,1,1,6.0,0.029100000000000004,3.800588715305073e-18,0.0291,0.0291,0.0291,0.0291,0.0291
1,0,11,1,1,1,1,48.0,0.0431875,0.005032770270511528,0.036,0.0391,0.043,0.047175,0.0502
1,0,12,1,1,1,1,6.0,0.034,0.0,0.034,0.034,0.034,0.034,0.034
1,0,13,1,1,1,-1,6.0,0.031,0.0,0.031,0.031,0.031,0.031,0.031
1,0,14,1,1,1,-1,2.0,0.034,0.0,0.034,0.034,0.034,0.034,0.034
1,0,14,1,1,1,1,4.0,0.034,0.0,0.034,0.034,0.034,0.034,0.034
1,0,15,1,1,1,1,6.0,0.04120000000000001,7.601177430610146e-18,0.0412,0.0412,0.0412,0.0412,0.0412
1,0,16,1,1,1,1,6.0,0.0477,0.0,0.0477,0.0477,0.0477,0.0477,0.0477
1,0,17,1,1,1,1,6.0,0.041,0.0,0.041,0.041,0.041,0.041,0.041
1,0,18,2,1,-1,-1,6.0,0.0101,0.0,0.0101,0.0101,0.0101,0.0101,0.0101
1,0,19,1,1,-1,1,6.0,0.0396,0.0,0.0396,0.0396,0.0396,0.0396,0.0396
1,0,20,1,1,1,1,5.0,0.0401,0.0,0.0401,0.0401,0.0401,0.0401,0.0401
1,0,21,1,1,-1,1,9.0,0.04131111111111111,0.00830428269696493,0.0214,0.0403,0.0425,0.0425,0.0499
1,0,21,1,1,1,1,5780.0,0.0390069723183391,0.00823460120690634,0.0097,0.0362,0.0399,0.0435,0.0676
1,0,21,2,1,1,1,16.0,0.04319375,0.0005893145736079054,0.0411,0.0432,0.0432,0.0436,0.0436
1,0,22,1,1,1,1,6.0,0.0383,0.0,0.0383,0.0383,0.0383,0.0383,0.0383
1,0,23,1,1,-1,1,5.0,0.0429,0.0,0.0429,0.0429,0.0429,0.0429,0.0429
1,0,24,1,1,1,1,5.0,0.0392,0.0,0.0392,0.0392,0.0392,0.0392,0.0392
1,0,25,1,1,-1,1,6.0,0.0469,0.0,0.0469,0.0469,0.0469,0.0469,0.0469
1,0,26,1,1,1,1,5.0,0.0419,0.0,0.0419,0.0419,0.0419,0.0419,0.0419
1,0,27,1,1,1,1,6.0,0.0415,0.0,0.0415,0.0415,0.0415,0.0415,0.0415
1,0,28,1,1,1,1,6.0,0.0094,0.0,0.0094,0.0094,0.0094,0.0094,0.0094
1,0,29,1,1,1,1,6.0,0.0168,0.0,0.0168,0.0168,0.0168,0.0168,0.0168
1,0,30,1,1,1,1,6.0,0.0452,0.0,0.0452,0.0452,0.0452,0.0452,0.0452
1,0,31,2,1,-1,1,6.0,0.0399,0.0,0.0399,0.0399,0.0399,0.0399,0.0399
1,0,32,1,1,-1,1,1.0,0.0469,,0.0469,0.0469,0.0469,0.0469,0.0469
1,0,32,1,1,1,1,5.0,0.0469,0.0,0.0469,0.0469,0.0469,0.0469,0.0469
1,0,33,2,1,-1,-1,6.0,0.050300000000000004,7.601177430610146e-18,0.0503,0.0503,0.0503,0.0503,0.0503
1,0,34,2,-1,1,-1,6.0,0.051,0.0,0.051,0.051,0.051,0.051,0.051
1,0,35,2,-1,1,-1,5.0,0.0474,0.0,0.0474,0.0474,0.0474,0.0474,0.0474
1,0,35,2,-1,1,1,1.0,0.0474,,0.0474,0.0474,0.0474,0.0474,0.0474
1,0,36,2,-1,1,1,3.0,0.0448,0.0,0.0448,0.0448,0.0448,0.0448,0.0448
1,0,36,2,1,1,1,3.0,0.0448,0.0,0.0448,0.0448,0.0448,0.0448,0.0448
1,0,37,2,1,1,-1,6.0,0.0471,0.0,0.0471,0.0471,0.0471,0.0471,0.0471
1,0,38,2,-1,-1,-1,6.0,0.04170000000000001,7.601177430610146e-18,0.0417,0.0417,0.0417,0.0417,0.0417
1,0,39,2,1,1,1,6.0,0.037700000000000004,7.601177430610146e-18,0.0377,0.0377,0.0377,0.0377,0.0377
1,0,40,1,1,1,1,6.0,0.0223,0.0,0.0223,0.0223,0.0223,0.0223,0.0223
1,0,41,2,1,1,1,12.0,0.0401,0.003446737587922818,0.0368,0.0368,0.0401,0.0434,0.0434
1,0,42,1,1,1,1,18.0,0.02226666666666667,0.0028631533418284694,0.019,0.019,0.022,0.0258,0.0258
1,0,43,1,1,1,1,102.0,0.04263529411764705,0.004678487676839737,0.0352,0.0395,0.042,0.045825000000000005,0.0554
1,0,44,1,1,-1,-1,1.0,0.0412,,0.0412,0.0412,0.0412,0.0412,0.0412
1,0,44,1,1,1,-1,1.0,0.0412,,0.0412,0.0412,0.0412,0.0412,0.0412
1,0,44,1,1,1,1,4.0,0.0412,0.0,0.0412,0.0412,0.0412,0.0412,0.0412
1,0,45,1,1,1,1,6.0,0.0208,0.0,0.0208,0.0208,0.0208,0.0208,0.0208
1,0,46,2,1,-1,1,6.0,0.051800000000000006,7.601177430610146e-18,0.0518,0.0518,0.0518,0.0518,0.0518
1,0,47,2,1,1,1,6.0,0.0401,0.0,0.0401,0.0401,0.0401,0.0401,0.0401
1,0,48,1,1,1,1,8.0,0.0438,0.0,0.0438,0.0438,0.0438,0.0438,0.0438
1,0,49,1,1,1,1,8.0,0.033,0.0,0.033,0.033,0.033,0.033,0.033
1,0,50,2,1,1,-1,1.0,0.0381,,0.0381,0.0381,0.0381,0.0381,0.0381
1,0,50,2,1,1,1,7.0,0.0381,0.0,0.0381,0.0381,0.0381,0.0381,0.0381
1,0,51,1,1,1,1,8.0,0.0423,0.0,0.0423,0.0423,0.0423,0.0423,0.0423
1,0,52,1,1,1,1,8.0,0.0386,0.0,0.0386,0.0386,0.0386,0.0386,0.0386
1,0,53,1,1,1,1,24.0,0.04,0.0011282922840562502,0.0386,0.0386,0.0401,0.0413,0.0413
1,0,54,1,1,1,1,8.0,0.0403,0.0,0.0403,0.0403,0.0403,0.0403,0.0403
1,0,55,1,1,1,1,8.0,0.0428,0.0,0.0428,0.0428,0.0428,0.0428,0.0428
1,0,56,1,1,1,1,52.0,0.045559615384615365,0.0030616706714065166,0.0401,0.042,0.0466,0.0481,0.0492
1,0,57,2,1,1,1,8.0,0.0479,0.0,0.0479,0.0479,0.0479,0.0479,0.0479
1,0,58,1,1,1,1,8.0,0.0447,0.0,0.0447,0.0447,0.0447,0.0447,0.0447
1,0,59,1,1,1,1,8.0,0.0382,0.0,0.0382,0.0382,0.0382,0.0382,0.0382
1,0,60,2,1,1,1,8.0,0.0357,0.0,0.0357,0.0357,0.0357,0.0357,0.0357
1,0,61,2,1,1,1,8.0,0.0384,0.0,0.0384,0.0384,0.0384,0.0384,0.0384
1,0,62,1,1,1,1,8.0,0.0431,0.0,0.0431,0.0431,0.0431,0.0431,0.0431
1,0,63,1,1,1,1,153.0,0.02088169934640523,0.0029250829477329337,0.0151,0.0195,0.02,0.0222,0.028
1,0,63,2,1,1,1,44.0,0.017604545454545456,0.0009481817472366839,0.0165,0.017,0.0171,0.0182,0.0191
