antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Cu, %_Low'})","frozenset({'residuals_grab2, tonn_4.0', 'slag_weight_close_grab1, tonn_1.8'})",0.337635279819434,0.9745355634006597,0.3313270443891429,0.9813164209804595,1.0069580401521088,1.0,0.002289456746371432,1.362931404775705,0.010432259086079313,0.33779797026197783,0.2662873593667261,0.6606504903168228
"frozenset({'residuals_grab2, tonn_4.0', 'Cu, %_Low'})",frozenset({'kind_B 789/BC'}),0.3313270443891429,0.9997106314022802,0.3313270443891429,1.0,1.000289452356142,1.0,9.587564222152123e-05,inf,0.0004327505625757185,0.331422947782795,1.0,0.6657114738913975
"frozenset({'Cu, %_Low', 'kind_B 789/BC'})","frozenset({'residuals_grab2, tonn_4.0'})",0.337635279819434,0.9745355634006597,0.3313270443891429,0.9813164209804595,1.0069580401521088,1.0,0.002289456746371432,1.362931404775705,0.010432259086079313,0.33779797026197783,0.2662873593667261,0.6606504903168228
"frozenset({'Cu, %_Low'})","frozenset({'residuals_grab2, tonn_4.0', 'kind_B 789/BC'})",0.337635279819434,0.97424619480294,0.3313270443891429,0.9813164209804595,1.007257124754744,1.0,0.002387157793833472,1.378419261648156,0.010877448820159563,0.3378976568494364,0.2745313216210325,0.660700981073573
"frozenset({'residuals_grab2, tonn_4.0', 'Cu, %_Low'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.3313270443891429,0.9993633890850165,0.3313270443891429,1.0,1.0006370164466063,1.0,0.0002109264128873356,inf,0.0009520512376665306,0.3315381051656243,1.0,0.6657690525828122
"frozenset({'Cu, %_Low', 'metal_residue_grab1, tonn_0.4'})","frozenset({'residuals_grab2, tonn_4.0'})",0.337635279819434,0.9745355634006597,0.3313270443891429,0.9813164209804595,1.0069580401521088,1.0,0.002289456746371432,1.362931404775705,0.010432259086079313,0.33779797026197783,0.2662873593667261,0.6606504903168228
"frozenset({'Cu, %_Low'})","frozenset({'residuals_grab2, tonn_4.0', 'metal_residue_grab1, tonn_0.4'})",0.337635279819434,0.974188321083396,0.3313270443891429,0.9813164209804595,1.0073169629965757,1.0,0.00240669800332588,1.381516833022644,0.010966486766975612,0.3379176012277181,0.27615793300753116,0.6607110828243353
"frozenset({'Cu, %_Low', 'alloy_type_open'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.3292435904855605,1.0,0.3292435904855605,1.0,1.0,1.0,0.0,inf,0.0,0.32924359048556057,0.0,0.6646217952427802
"frozenset({'Cu, %_Low', 'slag_weight_close_grab1, tonn_1.8'})",frozenset({'alloy_type_open'}),0.337635279819434,0.989698477921176,0.3292435904855605,0.9751456976345562,0.9852957434902927,1.0,-0.0049135320442236785,0.41447641246799466,-0.022034480421705797,0.32987359387684095,-1.4126825313062146,0.6539081508463992
"frozenset({'Cu, %_Low'})","frozenset({'alloy_type_open', 'slag_weight_close_grab1, tonn_1.8'})",0.337635279819434,0.989698477921176,0.3292435904855605,0.9751456976345562,0.9852957434902927,1.0,-0.0049135320442236785,0.41447641246799466,-0.022034480421705797,0.32987359387684095,-1.4126825313062146,0.6539081508463992
