antecedents_str,consequents_str,support,confidence,lift,leverage,conviction
"Ni_=Low chemistry value, Mg_=Low chemistry value, num_crystallizer=Low",resistance_tonn=Medium resistance,0.033566757335493955,0.5456255879586077,1.6531412474726956,0.013261924105538288,1.4744364112206958
"Ni_=Low chemistry value, num_crystallizer=Low, resistance_tonn=Medium resistance",Mg_=Low chemistry value,0.033566757335493955,0.6430155210643016,1.578219486998589,0.0122980063081383,1.6599293509264652
"Ni_=Low chemistry value, num_crystallizer=Low, Zn_=Low chemistry value, resistance_tonn=Medium resistance",Mo_=Low chemistry value,0.030904566236472017,0.7447698744769874,2.2349563496158154,0.017076749759526305,2.612399776474617
"Ni_=Low chemistry value, num_crystallizer=Low, Mo_=Low chemistry value, resistance_tonn=Medium resistance",Zn_=Low chemistry value,0.030904566236472017,0.8177641653905052,1.5989755588754713,0.01157683726342467,2.6809762275186113
"Ni_=Low chemistry value, num_crystallizer=Low, Mo_=Low chemistry value, Zn_=Low chemistry value",resistance_tonn=Medium resistance,0.030904566236472017,0.5527950310559006,1.6748632897799238,0.012452572915552757,1.4980740912218427
"Mo_=Low chemistry value, num_crystallizer=Low, Zn_=Low chemistry value, resistance_tonn=Medium resistance",Ni_=Low chemistry value,0.030904566236472017,0.6327014218009479,1.9095978807508434,0.014720757829478754,1.820516046888914
"Ni_=Low chemistry value, num_crystallizer=Low, resistance_tonn=Medium resistance","Mo_=Low chemistry value, Zn_=Low chemistry value",0.030904566236472017,0.5920177383592018,2.1871871928819004,0.016774743998554064,1.7876380476929776
"num_crystallizer=Low, Mo_=Low chemistry value, resistance_tonn=Medium resistance","Ni_=Low chemistry value, Zn_=Low chemistry value",0.030904566236472017,0.5545171339563862,2.4669159520165804,0.018376954093379312,1.7401757337517507
"Ni_=Low chemistry value, Mg_=Low chemistry value, num_crystallizer=Low, resistance_tonn=Medium resistance",Zn_=Low chemistry value,0.03229353550552694,0.9620689655172412,1.8811349615449144,0.01512648680052317,12.880480246647206
"Ni_=Low chemistry value, Mg_=Low chemistry value, num_crystallizer=Low, Zn_=Low chemistry value",resistance_tonn=Medium resistance,0.03229353550552694,0.5535714285714285,1.6772156258610755,0.013039281605437276,1.500679437467446
"Ni_=Low chemistry value, num_crystallizer=Low, Zn_=Low chemistry value, resistance_tonn=Medium resistance",Mg_=Low chemistry value,0.03229353550552694,0.7782426778242677,1.9101214815519205,0.01538700059797261,2.6721508385683563
"Ni_=Low chemistry value, Mg_=Low chemistry value, num_crystallizer=Low","Zn_=Low chemistry value, resistance_tonn=Medium resistance",0.03229353550552694,0.5249294449670743,2.322134121757828,0.01838670075255362,1.629116440204701
"Ni_=Low chemistry value, num_crystallizer=Low, resistance_tonn=Medium resistance","Mg_=Low chemistry value, Zn_=Low chemistry value",0.03229353550552694,0.6186252771618624,1.6634338879676036,0.012879757934250315,1.6469457480985787
"Al_=Low chemistry value, Mg_=Low chemistry value, num_crystallizer=Low",resistance_tonn=Medium resistance,0.04763007118467504,0.5575880758807588,1.689385299516681,0.01943634225954375,1.5143040702950328
"Al_=Low chemistry value, num_crystallizer=Low, resistance_tonn=Medium resistance",Mg_=Low chemistry value,0.04763007118467504,0.9024122807017545,2.2148837781598885,0.026125524691384183,6.072167878004808
"Mg_=Low chemistry value, num_crystallizer=Low, resistance_tonn=Medium resistance",Al_=Low chemistry value,0.04763007118467504,0.6429687500000001,1.7224584544573647,0.019977693815909883,1.7553491716523126
"Al_=Low chemistry value, num_crystallizer=Low, resistance_tonn=Medium resistance",Zn_=Low chemistry value,0.04612535447653221,0.8739035087719299,1.70874490529254,0.0191316503059056,3.8745720490064617
"Al_=Low chemistry value, num_crystallizer=Low, Zn_=Low chemistry value",resistance_tonn=Medium resistance,0.04612535447653221,0.5608726249120338,1.6993368553138757,0.018982204881266923,1.5256306380503386
"num_crystallizer=Low, Zn_=Low chemistry value, resistance_tonn=Medium resistance",Al_=Low chemistry value,0.04612535447653221,0.5141935483870969,1.3774806701675422,0.012640053756543146,1.2900497860017384
"Al_=Low chemistry value, num_crystallizer=Low, resistance_tonn=Medium resistance",Ca_=Low chemistry value,0.03455061056774119,0.6546052631578948,1.516412969849211,0.011766177003329752,1.6454214998112215
"Ca_=Low chemistry value, num_crystallizer=Low, resistance_tonn=Medium resistance",Al_=Low chemistry value,0.03455061056774119,0.5875984251968505,1.5741260758102913,0.012601536031283844,1.5196705037817506
"Al_=Low chemistry value, num_crystallizer=Low, resistance_tonn=Medium resistance",Mo_=Low chemistry value,0.034955726604548876,0.662280701754386,1.987417201391809,0.017367206901655587,1.9743115845899575
"Al_=Low chemistry value, num_crystallizer=Low, Mo_=Low chemistry value",resistance_tonn=Medium resistance,0.034955726604548876,0.546112115732369,1.6546153336383664,0.013829531353061607,1.4760168769911388
"num_crystallizer=Low, Mo_=Low chemistry value, resistance_tonn=Medium resistance",Al_=Low chemistry value,0.034955726604548876,0.6272066458982347,1.6802331216241237,0.01415163331851696,1.6811311200853887
"Al_=Low chemistry value, Mg_=Low chemistry value, num_crystallizer=Low, resistance_tonn=Medium resistance",Zn_=Low chemistry value,0.04537299612246079,0.9526123936816524,1.8626445117602435,0.02101354597725717,10.310078485667331
"Al_=Low chemistry value, Mg_=Low chemistry value, num_crystallizer=Low, Zn_=Low chemistry value",resistance_tonn=Medium resistance,0.04537299612246079,0.5743589743589743,1.7401979165261647,0.019299527299422706,1.5739699349513339
"Al_=Low chemistry value, num_crystallizer=Low, Zn_=Low chemistry value, resistance_tonn=Medium resistance",Mg_=Low chemistry value,0.04537299612246079,0.9836888331242157,2.4143692255047333,0.026580097487424806,36.3290388065547
"Mg_=Low chemistry value, num_crystallizer=Low, Zn_=Low chemistry value, resistance_tonn=Medium resistance",Al_=Low chemistry value,0.04537299612246079,0.6655348047538201,1.7829109909056213,0.019924167575269106,1.8737809429773475
"Al_=Low chemistry value, Mg_=Low chemistry value, num_crystallizer=Low","Zn_=Low chemistry value, resistance_tonn=Medium resistance",0.04537299612246079,0.5311653116531165,2.3497197695991296,0.026063035543543934,1.6507849583192133
"Al_=Low chemistry value, num_crystallizer=Low, resistance_tonn=Medium resistance","Mg_=Low chemistry value, Zn_=Low chemistry value",0.04537299612246079,0.8596491228070176,2.3115277300003823,0.025743988201170014,4.475237282250131
"Al_=Low chemistry value, num_crystallizer=Low, Zn_=Low chemistry value","Mg_=Low chemistry value, resistance_tonn=Medium resistance",0.04537299612246079,0.5517241379310345,2.9296992560879977,0.029885742259056748,1.810668352424241
"Mg_=Low chemistry value, num_crystallizer=Low, resistance_tonn=Medium resistance","Al_=Low chemistry value, Zn_=Low chemistry value",0.04537299612246079,0.6125,2.468140741604478,0.026989524160094123,1.9402257821819886
"num_crystallizer=Low, Zn_=Low chemistry value, resistance_tonn=Medium resistance","Al_=Low chemistry value, Mg_=Low chemistry value",0.04537299612246079,0.5058064516129033,1.9876801631610996,0.022545884918462045,1.508577474551052
"Al_=Low chemistry value, Mg_=Low chemistry value, num_crystallizer=Low, resistance_tonn=Medium resistance",Ca_=Low chemistry value,0.03304589385959836,0.6938031591737546,1.607216086253292,0.012484941202240227,1.856060710450432
"Al_=Low chemistry value, Mg_=Low chemistry value, num_crystallizer=Low, Ca_=Low chemistry value",resistance_tonn=Medium resistance,0.03304589385959836,0.5923236514522822,1.7946274545754837,0.014632103423401498,1.6433285370304187
"Al_=Low chemistry value, Ca_=Low chemistry value, num_crystallizer=Low, resistance_tonn=Medium resistance",Mg_=Low chemistry value,0.03304589385959836,0.9564489112227805,2.3475114683264806,0.01896890454326651,13.606296215503912
"Mg_=Low chemistry value, Ca_=Low chemistry value, num_crystallizer=Low, resistance_tonn=Medium resistance",Al_=Low chemistry value,0.03304589385959836,0.7292464878671775,1.9535891571871256,0.016130416141049042,2.3147050023640863
"Al_=Low chemistry value, num_crystallizer=Low, resistance_tonn=Medium resistance","Mg_=Low chemistry value, Ca_=Low chemistry value",0.03304589385959836,0.6260964912280702,2.8019480113778363,0.02125199414218415,2.0768715741431083
"Ca_=Low chemistry value, num_crystallizer=Low, resistance_tonn=Medium resistance","Al_=Low chemistry value, Mg_=Low chemistry value",0.03304589385959836,0.562007874015748,2.208536287268162,0.018083090644590148,1.7021521870738723
"Al_=Low chemistry value, num_crystallizer=Low, Zn_=Low chemistry value, resistance_tonn=Medium resistance",Ca_=Low chemistry value,0.031541177151455525,0.6838143036386449,1.5840765990846153,0.011629780714135441,1.797424527617247
"Al_=Low chemistry value, Ca_=Low chemistry value, num_crystallizer=Low, resistance_tonn=Medium resistance",Zn_=Low chemistry value,0.031541177151455525,0.9128978224455612,1.7849905481539947,0.013870956329236132,5.609158738709062
"Al_=Low chemistry value, Ca_=Low chemistry value, num_crystallizer=Low, Zn_=Low chemistry value",resistance_tonn=Medium resistance,0.031541177151455525,0.6179138321995464,1.8721608112530181,0.014693704988877069,1.7533902922931954
"Ca_=Low chemistry value, num_crystallizer=Low, Zn_=Low chemistry value, resistance_tonn=Medium resistance",Al_=Low chemistry value,0.031541177151455525,0.744535519125683,1.9945471682128182,0.015727473843692948,2.4532354039848685
"Al_=Low chemistry value, num_crystallizer=Low, resistance_tonn=Medium resistance","Ca_=Low chemistry value, Zn_=Low chemistry value",0.031541177151455525,0.5975877192982456,2.8794529285427735,0.020587298781435493,1.969285928186441
"Ca_=Low chemistry value, num_crystallizer=Low, resistance_tonn=Medium resistance","Al_=Low chemistry value, Zn_=Low chemistry value",0.031541177151455525,0.5364173228346457,2.1615566514132096,0.016949296281326985,1.621798068885454
"Al_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance, num_crystallizer=Low",Ca_=Low chemistry value,0.031541177151455525,0.6951530612244898,1.610343175344947,0.011954558824154464,1.864279589634163
"Al_=Low chemistry value, Mg_=Low chemistry value, resistance_tonn=Medium resistance, num_crystallizer=Low, Ca_=Low chemistry value",Zn_=Low chemistry value,0.031541177151455525,0.9544658493870403,1.866268576616348,0.01464051368497768,10.729747537028047
"Al_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value, num_crystallizer=Low, Ca_=Low chemistry value",resistance_tonn=Medium resistance,0.031541177151455525,0.6200227531285553,1.8785504385951792,0.014751009315960673,1.7631218262589359
"Al_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance, num_crystallizer=Low, Ca_=Low chemistry value",Mg_=Low chemistry value,0.031541177151455525,1.0,2.454403409090909,0.01869032425798675,inf
"Mg_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance, num_crystallizer=Low, Ca_=Low chemistry value",Al_=Low chemistry value,0.031541177151455525,0.7506887052341599,2.0110310291071394,0.015857094362609035,2.5137830579642078
"Al_=Low chemistry value, Mg_=Low chemistry value, num_crystallizer=Low, resistance_tonn=Medium resistance","Ca_=Low chemistry value, Zn_=Low chemistry value",0.031541177151455525,0.6622114216281896,3.190839697243025,0.02165626278903613,2.3460380026322136
"Al_=Low chemistry value, Mg_=Low chemistry value, num_crystallizer=Low, Ca_=Low chemistry value","Zn_=Low chemistry value, resistance_tonn=Medium resistance",0.031541177151455525,0.5653526970954357,2.500954749900674,0.018929522681214436,1.7806282157725637
"Al_=Low chemistry value, num_crystallizer=Low, Zn_=Low chemistry value, resistance_tonn=Medium resistance","Mg_=Low chemistry value, Ca_=Low chemistry value",0.031541177151455525,0.6838143036386449,3.0602505445667303,0.02123444680630298,2.4559920887544013
"Al_=Low chemistry value, Ca_=Low chemistry value, num_crystallizer=Low, resistance_tonn=Medium resistance","Mg_=Low chemistry value, Zn_=Low chemistry value",0.031541177151455525,0.9128978224455612,2.4547092240953705,0.018691925255610572,7.211111086378755
"Al_=Low chemistry value, Ca_=Low chemistry value, num_crystallizer=Low, Zn_=Low chemistry value","Mg_=Low chemistry value, resistance_tonn=Medium resistance",0.031541177151455525,0.6179138321995464,3.2811718213202097,0.021928398891411634,2.124334731289916
"Mg_=Low chemistry value, Ca_=Low chemistry value, num_crystallizer=Low, resistance_tonn=Medium resistance","Al_=Low chemistry value, Zn_=Low chemistry value",0.031541177151455525,0.6960408684546615,2.8047784902117763,0.02029566266197654,2.4734821644382037
"Ca_=Low chemistry value, num_crystallizer=Low, Zn_=Low chemistry value, resistance_tonn=Medium resistance","Al_=Low chemistry value, Mg_=Low chemistry value",0.031541177151455525,0.744535519125683,2.9258197032005175,0.020760889795760632,2.918328421288492
"Al_=Low chemistry value, num_crystallizer=Low, resistance_tonn=Medium resistance","Mg_=Low chemistry value, Ca_=Low chemistry value, Zn_=Low chemistry value",0.031541177151455525,0.5975877192982456,2.962053414157885,0.02089276108957883,1.9836676263401432
"Ca_=Low chemistry value, num_crystallizer=Low, resistance_tonn=Medium resistance","Al_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value",0.031541177151455525,0.5364173228346457,2.263985080913494,0.01760946999606694,1.6460170532102774
"Al_=Low chemistry value, Mg_=Low chemistry value, num_crystallizer=Low, resistance_tonn=Medium resistance",Mo_=Low chemistry value,0.034376989409109326,0.7217496962332929,2.1658758251502377,0.018504893229853648,2.3962709612167736
"Al_=Low chemistry value, Mg_=Low chemistry value, num_crystallizer=Low, Mo_=Low chemistry value",resistance_tonn=Medium resistance,0.034376989409109326,0.5829244357212954,1.76614962735898,0.014912619643046462,1.6062944819110585
"Al_=Low chemistry value, num_crystallizer=Low, Mo_=Low chemistry value, resistance_tonn=Medium resistance",Mg_=Low chemistry value,0.034376989409109326,0.9834437086092715,2.4137675910596026,0.020134943266622834,35.79116847039765
"Mg_=Low chemistry value, num_crystallizer=Low, Mo_=Low chemistry value, resistance_tonn=Medium resistance",Al_=Low chemistry value,0.034376989409109326,0.7397260273972603,1.9816629499840714,0.017029443294173056,2.407903113301513
"Al_=Low chemistry value, num_crystallizer=Low, resistance_tonn=Medium resistance","Mg_=Low chemistry value, Mo_=Low chemistry value",0.034376989409109326,0.6513157894736843,2.595499429500874,0.021132143728014273,2.148246262504273
"Al_=Low chemistry value, num_crystallizer=Low, Mo_=Low chemistry value","Mg_=Low chemistry value, resistance_tonn=Medium resistance",0.034376989409109326,0.5370705244122966,2.851887397455462,0.0223228706385781,1.7533532846952953
"num_crystallizer=Low, Mo_=Low chemistry value, resistance_tonn=Medium resistance","Al_=Low chemistry value, Mg_=Low chemistry value",0.034376989409109326,0.6168224299065421,2.4239424076313716,0.020194726125592685,1.9456495195775505
"Al_=Low chemistry value, num_crystallizer=Low, Zn_=Low chemistry value, resistance_tonn=Medium resistance",Mo_=Low chemistry value,0.034203368250477456,0.741530740276035,2.2252361342878797,0.018832699168014787,2.5796612083695503
"Al_=Low chemistry value, num_crystallizer=Low, Mo_=Low chemistry value, resistance_tonn=Medium resistance",Zn_=Low chemistry value,0.034203368250477456,0.9784768211920529,1.913217267554315,0.016325958909404567,22.69971107658468
"Al_=Low chemistry value, num_crystallizer=Low, Mo_=Low chemistry value, Zn_=Low chemistry value",resistance_tonn=Medium resistance,0.034203368250477456,0.5857284440039643,1.774645236532439,0.014930012908026594,1.6171667297554821
"Mo_=Low chemistry value, num_crystallizer=Low, Zn_=Low chemistry value, resistance_tonn=Medium resistance",Al_=Low chemistry value,0.034203368250477456,0.7002369668246445,1.8758751239942686,0.01597008192294793,2.090699784769238
"Al_=Low chemistry value, num_crystallizer=Low, resistance_tonn=Medium resistance","Mo_=Low chemistry value, Zn_=Low chemistry value",0.034203368250477456,0.6480263157894737,2.3941087685538416,0.019916896098613628,2.0720998370340964
"Al_=Low chemistry value, num_crystallizer=Low, Mo_=Low chemistry value","Zn_=Low chemistry value, resistance_tonn=Medium resistance",0.034203368250477456,0.5343580470162749,2.3638434957486463,0.01973398044540832,1.6621037827499232
"num_crystallizer=Low, Mo_=Low chemistry value, resistance_tonn=Medium resistance","Al_=Low chemistry value, Zn_=Low chemistry value",0.034203368250477456,0.6137071651090342,2.473005155298275,0.020372678016290658,1.946288987751307
"Al_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance, num_crystallizer=Low",Mo_=Low chemistry value,0.034203368250477456,0.7538265306122448,2.262134182432959,0.019083412716411292,2.708509265942334
"Al_=Low chemistry value, Mg_=Low chemistry value, resistance_tonn=Medium resistance, num_crystallizer=Low, Mo_=Low chemistry value",Zn_=Low chemistry value,0.034203368250477456,0.9949494949494948,1.9454263124626365,0.0166219425077667,96.73684819723088
"Al_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value, num_crystallizer=Low, Mo_=Low chemistry value",resistance_tonn=Medium resistance,0.034203368250477456,0.591,1.790617043661231,0.015101925889277393,1.638010213791746
"Al_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value, num_crystallizer=Low",Mg_=Low chemistry value,0.034203368250477456,1.0,2.454403409090909,0.020267856213706734,inf
"Mg_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value, num_crystallizer=Low",Al_=Low chemistry value,0.034203368250477456,0.742462311557789,1.9889932219235713,0.01700704607427662,2.4334865810606137
"Al_=Low chemistry value, Mg_=Low chemistry value, num_crystallizer=Low, resistance_tonn=Medium resistance","Mo_=Low chemistry value, Zn_=Low chemistry value",0.034203368250477456,0.718104495747266,2.6530099598069294,0.021311080332731918,2.5872161942641148
"Al_=Low chemistry value, Mg_=Low chemistry value, num_crystallizer=Low, Mo_=Low chemistry value","Zn_=Low chemistry value, resistance_tonn=Medium resistance",0.034203368250477456,0.5799803729146221,2.5656633035309153,0.02087216917871846,1.8426406804651314
"Al_=Low chemistry value, num_crystallizer=Low, Zn_=Low chemistry value, resistance_tonn=Medium resistance","Mg_=Low chemistry value, Mo_=Low chemistry value",0.034203368250477456,0.741530740276035,2.955006840689485,0.022628651136625745,2.8980604999502724
"Al_=Low chemistry value, num_crystallizer=Low, Mo_=Low chemistry value, resistance_tonn=Medium resistance","Mg_=Low chemistry value, Zn_=Low chemistry value",0.034203368250477456,0.9784768211920529,2.6310459062212077,0.0212034551096226,29.182653910705227
"Al_=Low chemistry value, num_crystallizer=Low, Mo_=Low chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, resistance_tonn=Medium resistance",0.034203368250477456,0.5857284440039643,3.1102648383357403,0.023206437111719765,1.9592919302713059
"Mg_=Low chemistry value, num_crystallizer=Low, Zn_=Low chemistry value, resistance_tonn=Medium resistance","Al_=Low chemistry value, Mo_=Low chemistry value",0.034203368250477456,0.50169779286927,2.664874320008643,0.021368478442103107,1.6290050068161834
"Mg_=Low chemistry value, num_crystallizer=Low, Mo_=Low chemistry value, resistance_tonn=Medium resistance","Al_=Low chemistry value, Zn_=Low chemistry value",0.034203368250477456,0.7359900373599003,2.965758361833423,0.022670612011586492,2.8477618157934095
"Mo_=Low chemistry value, num_crystallizer=Low, Zn_=Low chemistry value, resistance_tonn=Medium resistance","Al_=Low chemistry value, Mg_=Low chemistry value",0.034203368250477456,0.7002369668246445,2.751738583070965,0.021773638020687172,2.487062021183611
"Al_=Low chemistry value, num_crystallizer=Low, resistance_tonn=Medium resistance","Mg_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",0.034203368250477456,0.6480263157894737,2.6284616691376326,0.021190673923571338,2.1406655910448262
"Al_=Low chemistry value, num_crystallizer=Low, Mo_=Low chemistry value","Mg_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance",0.034203368250477456,0.5343580470162749,3.019350128971293,0.02287531195045149,1.7675000294987404
"num_crystallizer=Low, Mo_=Low chemistry value, resistance_tonn=Medium resistance","Al_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value",0.034203368250477456,0.6137071651090342,2.5901920141472896,0.020998413535281386,1.975353729774535
"As_=Medium chemistry value, num_crystallizer=Low, Zn_=Low chemistry value",resistance_tonn=Medium resistance,0.034839979165460964,0.5467756584922797,1.6566257413796426,0.013809291125779697,1.4781778384014979
"As_=Medium chemistry value, num_crystallizer=Low, resistance_tonn=Medium resistance",Zn_=Low chemistry value,0.034839979165460964,0.735042735042735,1.437230216001292,0.010598922459602197,1.8439575169560658
"Ni_=Medium chemistry value, num_crystallizer=Low, resistance_tonn=Medium resistance",Zn_=Low chemistry value,0.0329880201400544,0.7080745341614906,1.384499250399049,0.009161340471902618,1.6736119234638522
"Ni_=Medium chemistry value, num_crystallizer=Low, Zn_=Low chemistry value",resistance_tonn=Medium resistance,0.0329880201400544,0.5112107623318385,1.5488709034423702,0.01168991190731633,1.3706238309110437
"cast_in_row=Low, num_crystallizer=Low, resistance_tonn=Medium resistance",Zn_=Low chemistry value,0.03171479831008739,0.7229551451187335,1.413595332409935,0.009279241554237639,1.7635048324555818
"workpiece_weight_tonn=Medium, num_crystallizer=Low, Zn_=Low chemistry value",resistance_tonn=Medium resistance,0.030325829041032468,0.5004775549188157,1.5163513363917618,0.010326618888856005,1.3411733227161435
"workpiece_weight_tonn=Medium, num_crystallizer=Low, resistance_tonn=Medium resistance",Zn_=Low chemistry value,0.030325829041032468,0.6477132262051916,1.2664746900078652,0.006380755933535834,1.3868529185107568
"num_crystallizer=Low, As_=Low chemistry value, resistance_tonn=Medium resistance",Zn_=Low chemistry value,0.030673071358296198,0.6309523809523809,1.2337021829213748,0.005810449095876951,1.323866935250509
"num_crystallizer=Low, As_=Low chemistry value, Zn_=Low chemistry value",resistance_tonn=Medium resistance,0.030673071358296198,0.5268389662027833,1.5962213741921607,0.011457020342928937,1.415894652322414
"num_crystallizer=Medium, resistance_tonn=Medium resistance",Zn_=Low chemistry value,0.06678627235372417,0.6204301075268817,1.2131279651416755,0.011733323058367266,1.2871672650503228
"num_crystallizer=Medium, resistance_tonn=Medium resistance",Mg_=Low chemistry value,0.0603044157648012,0.5602150537634408,1.374993737781036,0.016446459100852732,1.3474063163858612
"num_crystallizer=Medium, resistance_tonn=Medium resistance",Nb_=Low chemistry value,0.05492215984721338,0.5102150537634409,0.9904511755958315,-0.0005294981450885,0.9899569720647814
"num_crystallizer=Medium, resistance_tonn=Medium resistance",Ca_=Low chemistry value,0.05532727588402107,0.513978494623656,1.1906467902670803,0.008859023219760898,1.1693308210334608
"num_crystallizer=Medium, Mg_=Low chemistry value, resistance_tonn=Medium resistance",Zn_=Low chemistry value,0.057931593263499045,0.9606525911708254,1.878365522557507,0.027090102314164696,12.416826289913462
"num_crystallizer=Medium, Zn_=Low chemistry value, resistance_tonn=Medium resistance",Mg_=Low chemistry value,0.057931593263499045,0.867417677642981,2.1289929051126517,0.03072079649457618,4.469442108691389
"num_crystallizer=Medium, resistance_tonn=Medium resistance","Mg_=Low chemistry value, Zn_=Low chemistry value",0.057931593263499045,0.5381720430107527,1.4471015765924051,0.017898748160866534,1.3600377991520525
"num_crystallizer=Medium, resistance_tonn=Medium resistance, Ca_=Low chemistry value",Nb_=Low chemistry value,0.03084669251692806,0.557531380753138,1.0823036431899193,0.002345732817658923,1.0958201355941573
"num_crystallizer=Medium, Nb_=Low chemistry value, resistance_tonn=Medium resistance",Ca_=Low chemistry value,0.03084669251692806,0.5616438356164383,1.3010650000826434,0.007137890485539405,1.2964798310087386
"num_crystallizer=Medium, Mo_=Low chemistry value, resistance_tonn=Medium resistance",Zn_=Low chemistry value,0.04259505758435095,0.8578088578088578,1.677275008948654,0.01719966484487986,3.436008269300649
"num_crystallizer=Medium, Zn_=Low chemistry value, resistance_tonn=Medium resistance",Mo_=Low chemistry value,0.04259505758435095,0.6377816291161179,1.9138987095341093,0.02033940874976887,1.840776659778125
"num_crystallizer=Medium, Mg_=Low chemistry value, resistance_tonn=Medium resistance",Mo_=Low chemistry value,0.04103246715666416,0.6804222648752399,2.0418576441089393,0.020936811969805815,2.086387909988813
"num_crystallizer=Medium, Mo_=Low chemistry value, resistance_tonn=Medium resistance",Mg_=Low chemistry value,0.04103246715666416,0.8263403263403264,2.0281725140389915,0.020801216179423414,3.412243049424546
"num_crystallizer=Medium, Mg_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance",Mo_=Low chemistry value,0.040916719717576246,0.7062937062937062,2.1194944340133643,0.021611776491045342,2.2701696802339195
"num_crystallizer=Medium, Mg_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Medium resistance",Zn_=Low chemistry value,0.040916719717576246,0.997179125528914,1.9497859126416321,0.019931482593700953,173.19804386827968
"num_crystallizer=Medium, Mo_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance",Mg_=Low chemistry value,0.040916719717576246,0.9605978260869564,2.357694579113142,0.023562173424745023,15.038992917454081
"num_crystallizer=Medium, Mg_=Low chemistry value, resistance_tonn=Medium resistance","Mo_=Low chemistry value, Zn_=Low chemistry value",0.040916719717576246,0.6785028790786948,2.5067032815054024,0.02459379868441604,2.26852611184485
"num_crystallizer=Medium, Zn_=Low chemistry value, resistance_tonn=Medium resistance","Mg_=Low chemistry value, Mo_=Low chemistry value",0.040916719717576246,0.6126516464471404,2.4414224628598107,0.024157342616716936,1.9338136981526892
"num_crystallizer=Medium, Mo_=Low chemistry value, resistance_tonn=Medium resistance","Mg_=Low chemistry value, Zn_=Low chemistry value",0.040916719717576246,0.824009324009324,2.215695161773593,0.022449955686361895,3.568958836454618
"num_crystallizer=Medium, Al_=Low chemistry value, resistance_tonn=Medium resistance",Mg_=Low chemistry value,0.03935412928988946,0.9353507565337001,2.2957280855320743,0.022211798916399926,9.165907946307966
"num_crystallizer=Medium, Mg_=Low chemistry value, resistance_tonn=Medium resistance",Al_=Low chemistry value,0.03935412928988946,0.6525911708253359,1.7482360993319348,0.016843365838129072,1.8039682826437353
"num_crystallizer=Medium, Al_=Low chemistry value, resistance_tonn=Medium resistance",Zn_=Low chemistry value,0.03906476069216969,0.9284731774415406,1.8154450642766073,0.017546753091242553,6.83058358968423
"num_crystallizer=Medium, Zn_=Low chemistry value, resistance_tonn=Medium resistance",Al_=Low chemistry value,0.03906476069216969,0.5849220103986136,1.5669561887872316,0.014134414220642346,1.509871697950896
"Al_=Low chemistry value, Mg_=Low chemistry value, num_crystallizer=Medium, resistance_tonn=Medium resistance",Zn_=Low chemistry value,0.038659644655362,0.9823529411764707,1.92079625105672,0.018532759966736895,27.68562995543733
"Al_=Low chemistry value, num_crystallizer=Medium, Zn_=Low chemistry value, resistance_tonn=Medium resistance",Mg_=Low chemistry value,0.038659644655362,0.9896296296296296,2.4289503367003364,0.02274345070473554,57.140583532446534
"num_crystallizer=Medium, Mg_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance",Al_=Low chemistry value,0.038659644655362,0.6673326673326674,1.7877273114482417,0.01703462141619487,1.883907577929223
"Al_=Low chemistry value, num_crystallizer=Medium, resistance_tonn=Medium resistance","Mg_=Low chemistry value, Zn_=Low chemistry value",0.038659644655362,0.9188445667125172,2.4706995437637076,0.023012398209333058,7.739512350153664
"num_crystallizer=Medium, Mg_=Low chemistry value, resistance_tonn=Medium resistance","Al_=Low chemistry value, Zn_=Low chemistry value",0.038659644655362,0.6410748560460653,2.583286482653909,0.023694349510997886,2.094691618183242
"num_crystallizer=Medium, Zn_=Low chemistry value, resistance_tonn=Medium resistance","Al_=Low chemistry value, Mg_=Low chemistry value",0.038659644655362,0.5788561525129983,2.2747453853245614,0.021664492184771966,1.7702484783141457
"num_crystallizer=Medium, Mg_=Low chemistry value, resistance_tonn=Medium resistance",Ca_=Low chemistry value,0.03449273684819723,0.5719769673704415,1.325002013566679,0.008460522183595567,1.3277788403819457
"num_crystallizer=Medium, Ca_=Low chemistry value, resistance_tonn=Medium resistance",Mg_=Low chemistry value,0.03449273684819723,0.6234309623430961,1.5301510793077213,0.01195069030479146,1.5735999382680321
