antecedents_str,consequents_str,support,confidence,lift,leverage,conviction
"Mg_=Low chemistry value, workpiece_weight_tonn=High, As_=Low chemistry value",Ni_=Low chemistry value,0.030557323919208287,0.5952649379932355,1.7966083604515488,0.013548984989109916,1.6521251020245964
"workpiece_weight_tonn=High, Ni_=Low chemistry value, Nb_=Low chemistry value",As_=Low chemistry value,0.03489785288500492,0.7153024911032028,1.916828744381551,0.016691817010754492,2.2017412755367785
"workpiece_weight_tonn=High, Nb_=Low chemistry value, As_=Low chemistry value",Ni_=Low chemistry value,0.03489785288500492,0.7019790454016297,2.1186892446279058,0.01842641755134708,2.243711206522367
"Ni_=Low chemistry value, workpiece_weight_tonn=High, As_=Low chemistry value",Nb_=Low chemistry value,0.03489785288500492,0.5900195694716243,1.1453710977306142,0.00442925370858958,1.1826565031759413
"Ni_=High chemistry value, workpiece_weight_tonn=High",Ca_=Low chemistry value,0.03900688697262573,0.531965272296764,1.2323137069333403,0.0073535127115409785,1.2142687118764193
"Ni_=High chemistry value, workpiece_weight_tonn=High",Nb_=Low chemistry value,0.03784941258174663,0.516179952644041,1.00203049115115,7.669716440981272e-05,1.0021619091416591
"Ni_=High chemistry value, workpiece_weight_tonn=High",Mo_=High chemistry value,0.03727067538630708,0.5082872928176796,1.5343634054152142,0.012980031295886232,1.3600031472899168
"Mo_=High chemistry value, workpiece_weight_tonn=High",Ni_=High chemistry value,0.03727067538630708,0.6351084812623274,1.8999375775158855,0.017653885957342037,1.8244364742078731
"Ni_=Medium chemistry value, Ca_=Medium chemistry value",Nb_=Low chemistry value,0.048961166734186004,0.5139732685297691,0.997746782038634,-0.00011056931706609346,0.9976118409630187
"Ni_=Medium chemistry value, Ca_=Medium chemistry value",Mg_=Medium chemistry value,0.0551536547253892,0.5789793438639125,1.1239393419418655,0.006081918674137106,1.1516442608519697
"Ni_=Medium chemistry value, Ca_=Medium chemistry value, Mg_=Medium chemistry value",Nb_=Low chemistry value,0.030904566236472017,0.5603357817418677,1.0877476657361795,0.002493044695254975,1.102809831239405
"Ni_=Medium chemistry value, Ca_=Medium chemistry value, Nb_=Low chemistry value",Mg_=Medium chemistry value,0.030904566236472017,0.6312056737588653,1.2253233161307082,0.00568300566577987,1.314732868266059
"Ni_=High chemistry value, Ca_=Medium chemistry value",workpiece_weight_tonn=Medium,0.05671624515307599,0.5,1.231575196008553,0.01066445283305422,1.18803171479831
"Ni_=High chemistry value, Ca_=Medium chemistry value",Nb_=Low chemistry value,0.06395046009607037,0.5637755102040817,1.0944250130116087,0.005517530168698499,1.111505735420984
"Ni_=High chemistry value, Ca_=Medium chemistry value",Mg_=Medium chemistry value,0.06950633717229006,0.6127551020408163,1.1895062811103545,0.011073407244918183,1.252091441086879
"workpiece_weight_tonn=Medium, Ni_=High chemistry value, Ca_=Medium chemistry value",Mg_=Medium chemistry value,0.0353029689218126,0.6224489795918366,1.2083244487548979,0.006086503958126665,1.2842397348445151
"Mg_=Medium chemistry value, Ni_=High chemistry value, Ca_=Medium chemistry value",workpiece_weight_tonn=Medium,0.0353029689218126,0.507910074937552,1.251058900191869,0.007084498219595184,1.20712867129676
"workpiece_weight_tonn=Medium, Ni_=High chemistry value, Ca_=Medium chemistry value",Nb_=Low chemistry value,0.032814398981422535,0.5785714285714285,1.123147479416438,0.0035979340177365975,1.150529544533827
"Ni_=High chemistry value, Ca_=Medium chemistry value, Nb_=Low chemistry value",workpiece_weight_tonn=Medium,0.032814398981422535,0.5131221719457013,1.2638970789807231,0.006851526270389853,1.2200511569257735
"Mg_=Medium chemistry value, Ni_=High chemistry value, Ca_=Medium chemistry value",Nb_=Low chemistry value,0.04114821459575207,0.592006661115737,1.1492285245948568,0.00534313865556145,1.1884165159784619
"Ni_=High chemistry value, Ca_=Medium chemistry value, Nb_=Low chemistry value",Mg_=Medium chemistry value,0.04114821459575207,0.6434389140271493,1.2490710027497038,0.00820515971322864,1.3598399865098416
"Al_=Medium chemistry value, Ni_=High chemistry value, Ca_=Medium chemistry value",Mg_=Medium chemistry value,0.030036460443312693,0.6892430278884463,1.337987897863663,0.00758748277223564,1.560273994963503
"Ni_=Low chemistry value, Ca_=Medium chemistry value",Mo_=Low chemistry value,0.07095318016088895,0.7275964391691395,2.183421131018333,0.03845684715718807,2.4477034031134046
"Ca_=Medium chemistry value, Mo_=Low chemistry value",Ni_=Low chemistry value,0.07095318016088895,0.7254437869822485,2.18950972843079,0.038547213090013806,2.4354683081516133
"Ni_=Low chemistry value, Ca_=Medium chemistry value",Zn_=Low chemistry value,0.06157763759476822,0.6314540059347181,1.2346830110383606,0.011704401270748656,1.325668839866773
"Ni_=Low chemistry value, Ca_=Medium chemistry value",Mg_=Low chemistry value,0.05144973667457608,0.5275964391691395,1.2949344989209604,0.011718200664493729,1.2543703382937026
"Ni_=Low chemistry value, Ca_=Medium chemistry value",As_=Low chemistry value,0.06510793448694947,0.6676557863501483,1.7891476942221174,0.02871745945953314,1.8860874678594164
"Ni_=Low chemistry value, Ca_=Medium chemistry value, Mo_=Low chemistry value",Zn_=Low chemistry value,0.049655651368713465,0.699836867862969,1.3683921285282608,0.013368062209515849,1.6276813774951746
"Ni_=Low chemistry value, Ca_=Medium chemistry value, Zn_=Low chemistry value",Mo_=Low chemistry value,0.049655651368713465,0.806390977443609,2.4198731676360055,0.029135711715337957,3.4438638967442934
"Ca_=Medium chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",Ni_=Low chemistry value,0.049655651368713465,0.649016641452345,1.9588399209877847,0.0243061315653425,1.9051414812878298
"Ni_=Low chemistry value, Ca_=Medium chemistry value","Mo_=Low chemistry value, Zn_=Low chemistry value",0.049655651368713465,0.5091988130563798,1.8812157987601428,0.023260140868833476,1.4859878767503916
"Ca_=Medium chemistry value, Mo_=Low chemistry value","Ni_=Low chemistry value, Zn_=Low chemistry value",0.049655651368713465,0.5076923076923077,2.258603343103858,0.027670537638883067,1.5746625238729093
"Ni_=Low chemistry value, Ca_=Medium chemistry value, Zn_=Low chemistry value",As_=Low chemistry value,0.031193934834191795,0.506578947368421,1.3575027344260153,0.008215023600262432,1.2703759862646373
"Ni_=Low chemistry value, Ca_=Medium chemistry value, Mg_=Low chemistry value",Zn_=Low chemistry value,0.049134787892817874,0.9550056242969629,1.867323999346749,0.02282184599842417,10.858466925169283
"Ni_=Low chemistry value, Ca_=Medium chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.049134787892817874,0.7979323308270677,1.95844783300581,0.02404615031731187,2.932527587594567
"Ni_=Low chemistry value, Ca_=Medium chemistry value","Mg_=Low chemistry value, Zn_=Low chemistry value",0.049134787892817874,0.5038575667655787,1.3548326947000364,0.012868473915433047,1.2659741157712532
"Ni_=Low chemistry value, Ca_=Medium chemistry value, Mg_=Low chemistry value",Mo_=Low chemistry value,0.04525724868337288,0.8796400449943756,2.639683976633869,0.02811229910456571,5.539742207736361
"Ni_=Low chemistry value, Ca_=Medium chemistry value, Mo_=Low chemistry value",Mg_=Low chemistry value,0.04525724868337288,0.6378466557911908,1.5655330064511344,0.01634872455971652,1.6362378641156348
"Mg_=Low chemistry value, Ca_=Medium chemistry value, Mo_=Low chemistry value",Ni_=Low chemistry value,0.04525724868337288,0.6276083467094703,1.894226134985666,0.021365038641769078,1.7956174626963963
"Ni_=Low chemistry value, Ca_=Medium chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.044389142890213555,0.893939393939394,2.19408789600551,0.024157891912972813,5.5870792787281065
"Ni_=Low chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value, Ca_=Medium chemistry value",Zn_=Low chemistry value,0.044389142890213555,0.9808184143222507,1.9177957882849574,0.021243225498294684,25.470779559002334
"Mg_=Low chemistry value, Ca_=Medium chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",Ni_=Low chemistry value,0.044389142890213555,0.6230706742485783,1.8805306865224776,0.020784559775274325,1.7740008800796656
"Ni_=Low chemistry value, Mg_=Low chemistry value, Ca_=Medium chemistry value, Zn_=Low chemistry value",Mo_=Low chemistry value,0.044389142890213555,0.9034157832744405,2.711031837304456,0.028015619614164867,6.903437698940909
"Ni_=Low chemistry value, Ca_=Medium chemistry value, Mo_=Low chemistry value","Mg_=Low chemistry value, Zn_=Low chemistry value",0.044389142890213555,0.6256117455138662,1.6822199425356512,0.01800190197847836,1.677679442889167
"Ca_=Medium chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value","Ni_=Low chemistry value, Mg_=Low chemistry value",0.044389142890213555,0.5801815431164902,3.3595700011762175,0.03117639754641286,1.9706251769449872
"Mg_=Low chemistry value, Ca_=Medium chemistry value, Mo_=Low chemistry value","Ni_=Low chemistry value, Zn_=Low chemistry value",0.044389142890213555,0.615569823434992,2.7385249688808515,0.028179999868101914,2.0165390766616555
"Ni_=Low chemistry value, Ca_=Medium chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value",0.044389142890213555,0.7208646616541353,2.872652326734733,0.02893682292893599,2.683499540030589
"Ni_=Low chemistry value, Mg_=Low chemistry value, Ca_=Medium chemistry value","Mo_=Low chemistry value, Zn_=Low chemistry value",0.044389142890213555,0.8627671541057368,3.1874606918522614,0.03046296554042524,5.314504766991867
"Ni_=Low chemistry value, Ca_=Medium chemistry value, Mo_=Low chemistry value",As_=Low chemistry value,0.045662364720180565,0.6435562805872757,1.7245671483045186,0.01918478467055895,1.7585672638960828
"Ni_=Low chemistry value, Ca_=Medium chemistry value, As_=Low chemistry value",Mo_=Low chemistry value,0.045662364720180565,0.7013333333333334,2.104609007757323,0.02396599995509838,2.232465813167098
"Ca_=Medium chemistry value, Mo_=Low chemistry value, As_=Low chemistry value",Ni_=Low chemistry value,0.045662364720180565,0.8296529968454258,2.5040304161558273,0.027426817569646687,3.925357906085956
"Ni_=Low chemistry value, Ca_=Medium chemistry value, Nb_=Low chemistry value",As_=Low chemistry value,0.037617917703570806,0.8609271523178808,2.3070657979064304,0.021312393284758147,4.507208033974629
"Ni_=Low chemistry value, Ca_=Medium chemistry value, As_=Low chemistry value",Nb_=Low chemistry value,0.037617917703570806,0.5777777777777777,1.1216068107203934,0.004078608434033383,1.1483668950140267
"Ni_=Low chemistry value, Ca_=Medium chemistry value, Mg_=Medium chemistry value",As_=Low chemistry value,0.03732854910585103,0.8908839779005524,2.3873424711761237,0.021692523040658496,5.744621590120732
"Ni_=Low chemistry value, Ca_=Medium chemistry value, As_=Low chemistry value",Mg_=Medium chemistry value,0.03732854910585103,0.5733333333333334,1.1129790660225445,0.0037892398363136084,1.136404739857631
"Ni_=Low chemistry value, Ca_=Medium chemistry value, Al_=Low chemistry value",Mo_=Low chemistry value,0.032814398981422535,0.8777089783281733,2.6338890997798727,0.02035586419187312,5.452265536346523
"Al_=Low chemistry value, Ca_=Medium chemistry value, Mo_=Low chemistry value",Ni_=Low chemistry value,0.032814398981422535,0.627906976744186,1.8951274499847668,0.01549925799621529,1.7970585682041784
"Ni_=Low chemistry value, Ca_=Medium chemistry value, Al_=Low chemistry value",Zn_=Low chemistry value,0.030325829041032468,0.8111455108359132,1.586034093214184,0.011205288586838617,2.587017881081839
"Ni_=High chemistry value, Ca_=Medium chemistry value",Mo_=High chemistry value,0.07315238150355924,0.6448979591836735,1.946749097962036,0.03557569451285295,1.8832075078844632
"Ca_=Medium chemistry value, Mo_=High chemistry value",Ni_=High chemistry value,0.07315238150355924,0.6482051282051282,1.9391164145180766,0.03542778644785723,1.892356737656742
"Mg_=Medium chemistry value, Ni_=High chemistry value, Ca_=Medium chemistry value",Mo_=High chemistry value,0.05428554893222987,0.7810158201498751,2.3576471621889747,0.03126024226088383,3.053786030516395
"Mg_=Medium chemistry value, Ca_=Medium chemistry value, Mo_=High chemistry value",Ni_=High chemistry value,0.05428554893222987,0.6695217701641684,2.0028855032317634,0.02718187833067166,2.014418305994979
"Ni_=High chemistry value, Mo_=High chemistry value, Ca_=Medium chemistry value",Mg_=Medium chemistry value,0.05428554893222987,0.7420886075949367,1.4405739861400868,0.016602271672945153,1.8799713258798136
"workpiece_weight_tonn=Medium, Ni_=High chemistry value, Ca_=Medium chemistry value",Mo_=High chemistry value,0.03651831703223566,0.6438775510204081,1.9436687987563996,0.017729973536882517,1.8778114978332177
"workpiece_weight_tonn=Medium, Ca_=Medium chemistry value, Mo_=High chemistry value",Ni_=High chemistry value,0.03651831703223566,0.6748663101604278,2.018873783459493,0.01842985735168111,2.0475312670384795
"Al_=Medium chemistry value, Ni_=High chemistry value, Ca_=Medium chemistry value",Mo_=High chemistry value,0.030673071358296198,0.703851261620186,2.124711032413556,0.016236721713397302,2.2580910963488434
"Al_=Medium chemistry value, Ca_=Medium chemistry value, Mo_=High chemistry value",Ni_=High chemistry value,0.030673071358296198,0.5955056179775281,1.781464953780074,0.013455179255950155,1.6458112287876743
"Ca_=Medium chemistry value, Mo_=High chemistry value, Ni_=High chemistry value",Nb_=Low chemistry value,0.040337982522136696,0.5514240506329113,1.0704478340507892,0.0026547052628519766,1.080900621228958
"Ca_=Medium chemistry value, Mo_=High chemistry value, Nb_=Low chemistry value",Ni_=High chemistry value,0.040337982522136696,0.7141393442622951,2.136359717712638,0.021456339048103283,2.3288318366027836
"Ca_=Medium chemistry value, Ni_=High chemistry value, Nb_=Low chemistry value",Mo_=High chemistry value,0.040337982522136696,0.6307692307692307,1.9040988012686126,0.019153166642172183,1.8111459961031695
"Mg_=Medium chemistry value, Ni_=High chemistry value, Ca_=Medium chemistry value",Zn_=High chemistry value,0.04201632038891139,0.604496253122398,1.8263841157023806,0.01901112666888553,1.6915647530772064
"Ni_=High chemistry value, Ca_=Medium chemistry value, Zn_=High chemistry value",Mg_=Medium chemistry value,0.04201632038891139,0.8402777777777777,1.6311829819371106,0.016258130869906646,3.0356829224718607
"Ni_=High chemistry value, Mo_=High chemistry value, Ca_=Medium chemistry value",Zn_=High chemistry value,0.03848602349673014,0.5261075949367089,1.5895459228731235,0.014274062745595506,1.4117554760954003
"Ni_=High chemistry value, Ca_=Medium chemistry value, Zn_=High chemistry value",Mo_=High chemistry value,0.03848602349673014,0.7696759259259259,2.323415500362347,0.021921606374296347,2.903434354479731
"Ca_=Medium chemistry value, Mo_=High chemistry value, Zn_=High chemistry value",Ni_=High chemistry value,0.03848602349673014,0.6690140845070423,2.001366753150482,0.019256152991413318,2.0113284727617953
"Ni_=High chemistry value, Ca_=Medium chemistry value, Nb_=Low chemistry value",Zn_=High chemistry value,0.033393136176862084,0.5221719457013574,1.5776550183202929,0.012226825551859107,1.400127497557904
"Ni_=High chemistry value, Ca_=Medium chemistry value, Zn_=High chemistry value",Nb_=Low chemistry value,0.033393136176862084,0.6678240740740741,1.296408513192442,0.007634946657857338,1.4596663529655645
"Mg_=Medium chemistry value, Ni_=High chemistry value, Mo_=High chemistry value, Ca_=Medium chemistry value",Zn_=High chemistry value,0.03258290410324671,0.6002132196162047,1.8134436477965379,0.014615483862293957,1.6734425217508728
"Mg_=Medium chemistry value, Ca_=Medium chemistry value, Mo_=High chemistry value, Zn_=High chemistry value",Ni_=High chemistry value,0.03258290410324671,0.6976456009913258,2.087018410583296,0.016970725534040804,2.201791665994635
"Mg_=Medium chemistry value, Ni_=High chemistry value, Ca_=Medium chemistry value, Zn_=High chemistry value",Mo_=High chemistry value,0.03258290410324671,0.7754820936639119,2.340942539556033,0.018664192493423874,2.978518908551357
"Ni_=High chemistry value, Mo_=High chemistry value, Ca_=Medium chemistry value, Zn_=High chemistry value",Mg_=Medium chemistry value,0.03258290410324671,0.8466165413533834,1.6434880595489398,0.012757445735031254,3.161136322113774
"Ca_=Medium chemistry value, Mo_=High chemistry value, Zn_=High chemistry value","Mg_=Medium chemistry value, Ni_=High chemistry value",0.03258290410324671,0.5663983903420523,2.915340419040906,0.021406540653394125,1.8581986448955847
"Ni_=High chemistry value, Ca_=Medium chemistry value, Zn_=High chemistry value","Mg_=Medium chemistry value, Mo_=High chemistry value",0.03258290410324671,0.6516203703703703,2.8353936992268016,0.02109141207089441,2.210759166687656
"Mg_=Medium chemistry value, Ca_=Medium chemistry value, As_=Medium chemistry value",Ni_=High chemistry value,0.031483303431911566,0.5551020408163265,1.6605969811747412,0.012524276173148507,1.4963462568711767
"Ni_=High chemistry value, Ca_=Medium chemistry value, As_=Medium chemistry value",Mg_=Medium chemistry value,0.031483303431911566,0.6491646778042959,1.2601860990653218,0.006500244616025018,1.3820330840826405
"resistance_tonn=High resistance, Ni_=High chemistry value, Ca_=Medium chemistry value",Mg_=Medium chemistry value,0.030904566236472017,0.7091633466135457,1.37665806832215,0.008455588565394963,1.6671420768103173
"Ni_=Medium chemistry value, Al_=High chemistry value",Zn_=Low chemistry value,0.05272295850454309,0.5066740823136818,0.9907006301118149,-0.0004948924809685881,0.9903593605652128
"Ni_=Medium chemistry value, Al_=High chemistry value",Mo_=Medium chemistry value,0.06094102667978471,0.585650723025584,1.7456371990959227,0.026030550028996978,1.603734058994683
"Ni_=Medium chemistry value, Al_=High chemistry value",Mg_=Medium chemistry value,0.0789976271774987,0.7591768631813125,1.473746435109527,0.02539435778494021,2.0133697648175097
"Ni_=Medium chemistry value, Al_=High chemistry value, Mo_=Medium chemistry value",Zn_=Low chemistry value,0.0313096822732797,0.5137701804368471,1.0045756419337195,0.000142609365747004,1.0048127875600439
"Ni_=Medium chemistry value, Al_=High chemistry value, Zn_=Low chemistry value",Mo_=Medium chemistry value,0.0313096822732797,0.5938529088913281,1.7700852876890216,0.013621448553108612,1.636121647430172
"Ni_=Medium chemistry value, Al_=High chemistry value, Zn_=Low chemistry value",Mg_=Medium chemistry value,0.03935412928988946,0.7464324917672887,1.4490065189582049,0.012194741961401818,1.9121772569310043
"Ni_=Medium chemistry value, Mg_=Medium chemistry value, Zn_=Low chemistry value",Al_=High chemistry value,0.03935412928988946,0.71055381400209,2.383548699697556,0.02284339917773231,2.42494979924923
"Mg_=Medium chemistry value, Ni_=Medium chemistry value, Al_=High chemistry value",Mo_=Medium chemistry value,0.048961166734186004,0.6197802197802198,1.847366295943146,0.02245794057827652,1.7476893164779193
"Ni_=Medium chemistry value, Al_=High chemistry value, Mo_=Medium chemistry value",Mg_=Medium chemistry value,0.048961166734186004,0.8034188034188033,1.5596307723035057,0.01756837325789897,2.466492374508387
"workpiece_weight_tonn=Medium, Ni_=Medium chemistry value, Al_=High chemistry value",Mg_=Medium chemistry value,0.038833265813993864,0.7775202780996524,1.509355452790012,0.013104889014339819,2.1793717566603013
"Ni_=Medium chemistry value, Al_=High chemistry value, As_=Medium chemistry value",Mg_=Medium chemistry value,0.03802303374037849,0.7711267605633803,1.4969440844595718,0.012622596853582146,2.11849154375921
"Ni_=Low chemistry value, Al_=High chemistry value",Mo_=Low chemistry value,0.054401296371317784,0.5173362685745735,1.5524580383292907,0.019359256568513936,1.3814237106583265
"Al_=High chemistry value, Mo_=Low chemistry value",Ni_=Low chemistry value,0.054401296371317784,0.8785046728971962,2.65147288087173,0.03388390893591163,5.503692788489361
"Ni_=Low chemistry value, Al_=High chemistry value, Mo_=Low chemistry value",As_=Low chemistry value,0.04537299612246079,0.8340425531914893,2.23502191014202,0.02507207830301192,3.7770541089598906
"Ni_=Low chemistry value, Al_=High chemistry value, As_=Low chemistry value",Mo_=Low chemistry value,0.04537299612246079,0.6649703138252756,1.995488373148131,0.02263520584865466,1.9901613211617815
"Al_=High chemistry value, Mo_=Low chemistry value, As_=Low chemistry value",Ni_=Low chemistry value,0.04537299612246079,0.9763387297633873,2.9467522989662127,0.02997536798168402,28.26023070292203
"Al_=High chemistry value, Mo_=Low chemistry value","Ni_=Low chemistry value, As_=Low chemistry value",0.04537299612246079,0.7327102803738318,3.6496111082673504,0.03294071367470115,2.990148921626438
"Mg_=Medium chemistry value, Al_=High chemistry value, Mo_=Low chemistry value",Ni_=Low chemistry value,0.030673071358296198,1.0,3.018165938864629,0.020510253282814646,inf
"Ni_=Low chemistry value, Al_=High chemistry value, Mo_=Low chemistry value",Mg_=Medium chemistry value,0.030673071358296198,0.5638297872340425,1.094530377892037,0.0026491151686382566,1.1116440512168304
"Ni_=Low chemistry value, Al_=High chemistry value",Zn_=Low chemistry value,0.0608252792406968,0.5784259768849752,1.1309972224279152,0.00704505941829707,1.1589185139539884
"Ni_=Low chemistry value, Al_=High chemistry value",Mg_=Medium chemistry value,0.06858035765958678,0.6521739130434783,1.266027754575695,0.014410646599364994,1.3939898142253604
"Ni_=Low chemistry value, Al_=High chemistry value",As_=Low chemistry value,0.06823311534232306,0.6488717666483215,1.7388112989944706,0.028991873131750077,1.7851889903503289
"Al_=High chemistry value, As_=Low chemistry value",Ni_=Low chemistry value,0.06823311534232306,0.6481583287520616,1.9562493908308947,0.033353556702132595,1.9004939160252328
"Ni_=Low chemistry value, Mo_=Medium chemistry value",Al_=High chemistry value,0.04392615313386191,0.5049900199600799,1.6939861298563812,0.01799550803608532,1.4179359991337612
"Ni_=Low chemistry value, Al_=High chemistry value, Mg_=Medium chemistry value",Zn_=Low chemistry value,0.03727067538630708,0.5434599156118144,1.0626280278212674,0.0021966189803942146,1.0701578176751048
"Ni_=Low chemistry value, Al_=High chemistry value, Zn_=Low chemistry value",Mg_=Medium chemistry value,0.03727067538630708,0.6127497621313036,1.189495915050758,0.005937507348721449,1.2520741756229925
"Ni_=Low chemistry value, Mg_=Medium chemistry value, Zn_=Low chemistry value",Al_=High chemistry value,0.03727067538630708,0.645937813440321,2.166794695871735,0.020069841612199785,1.9823988476407934
"Ni_=Low chemistry value, Al_=High chemistry value, Zn_=Low chemistry value",As_=Low chemistry value,0.03275652526187858,0.538534728829686,1.44313610103104,0.010058371402047982,1.3583476277443034
"As_=Low chemistry value, Al_=High chemistry value, Zn_=Low chemistry value",Ni_=Low chemistry value,0.03275652526187858,0.6309921962095876,1.9044391542891639,0.015556435047337162,1.8120835081055555
"Ni_=Low chemistry value, Al_=High chemistry value, Mg_=Medium chemistry value",As_=Low chemistry value,0.048961166734186004,0.7139240506329113,1.9131348745170713,0.023369052249029715,2.1911323121267974
"Ni_=Low chemistry value, Al_=High chemistry value, As_=Low chemistry value",Mg_=Medium chemistry value,0.048961166734186004,0.7175572519083969,1.3929526745000778,0.013811970619710776,1.7166878088227704
"Mg_=Medium chemistry value, Al_=High chemistry value, As_=Low chemistry value",Ni_=Low chemistry value,0.048961166734186004,0.6197802197802198,1.870599548922693,0.02278711640770993,1.7586485248724855
"Ni_=Low chemistry value, Al_=High chemistry value, Nb_=Low chemistry value",As_=Low chemistry value,0.031541177151455525,0.8062130177514794,2.160445833394512,0.016941793698319954,3.234635521475348
"Al_=High chemistry value, Nb_=Low chemistry value, As_=Low chemistry value",Ni_=Low chemistry value,0.031541177151455525,0.7189973614775725,2.1700533465451484,0.017006429790672475,2.3795967152724393
"Mg_=Medium chemistry value, Ni_=Low chemistry value, Mo_=Medium chemistry value",Al_=High chemistry value,0.033508883615949996,0.5676470588235294,1.9041688078842485,0.01591124023622137,1.6234247619992495
"Ni_=Low chemistry value, Al_=High chemistry value, Mo_=Medium chemistry value",Mg_=Medium chemistry value,0.033508883615949996,0.7628458498023716,1.4808688280794495,0.010881029628768746,2.0445183941971954
"Ni_=Medium chemistry value, Al_=High chemistry value, cast_in_row=Medium",Mg_=Medium chemistry value,0.030962439956015973,0.773121387283237,1.500816138733519,0.010332038165331618,2.1371164806290763
"Ni_=High chemistry value, Al_=High chemistry value",Mg_=Medium chemistry value,0.06157763759476822,0.6927083333333334,1.3447148962663373,0.01578530067209312,1.5778690896463918
"Al_=High chemistry value, Mo_=High chemistry value",Ni_=High chemistry value,0.057352856068059496,0.56274843838728,1.6834713065951887,0.023284644840833223,1.5225134781879963
"Al_=High chemistry value, Ni_=High chemistry value",Mo_=High chemistry value,0.057352856068059496,0.6451822916666667,1.9476074105011068,0.02790500340595498,1.8847166125715527
"Ni_=High chemistry value, Al_=High chemistry value",Nb_=Low chemistry value,0.05133398923548817,0.5774739583333334,1.121017023485189,0.005541652312813068,1.1475411561064668
"Ni_=High chemistry value, Al_=High chemistry value",Zn_=High chemistry value,0.049713525088257424,0.5592447916666667,1.6896644090240138,0.020291395567891293,1.5178951610304192
"Mg_=Medium chemistry value, Al_=High chemistry value, Mo_=High chemistry value",Ni_=High chemistry value,0.04161120435210371,0.5471841704718418,1.636910540440262,0.016190631068415284,1.4701813684557103
"Mg_=Medium chemistry value, Al_=High chemistry value, Ni_=High chemistry value",Mo_=High chemistry value,0.04161120435210371,0.6757518796992481,2.039887618679823,0.02121243141429173,2.062404644659556
"Al_=High chemistry value, Mo_=High chemistry value, Ni_=High chemistry value",Mg_=Medium chemistry value,0.04161120435210371,0.7255297679112008,1.4084292618512122,0.012066799475560074,1.7665523093316269
"Mg_=Medium chemistry value, Ni_=High chemistry value, Al_=High chemistry value",Nb_=Low chemistry value,0.0391805081312576,0.6362781954887218,1.2351703111840944,0.0074597747421128666,1.3330683404882897
"Ni_=High chemistry value, Al_=High chemistry value, Nb_=Low chemistry value",Mg_=Medium chemistry value,0.0391805081312576,0.7632468996617813,1.4816473631340208,0.012736626067186754,2.04798172292819
"Al_=High chemistry value, Mo_=High chemistry value, Ni_=High chemistry value",Nb_=Low chemistry value,0.03368250477458186,0.5872855701311805,1.140063741860091,0.004138099898038219,1.1748220736875363
"Al_=High chemistry value, Mo_=High chemistry value, Nb_=Low chemistry value",Ni_=High chemistry value,0.03368250477458186,0.7770360480640854,2.3245162525102723,0.019192391083955804,2.9857803924531283
"Al_=High chemistry value, Ni_=High chemistry value, Nb_=Low chemistry value",Mo_=High chemistry value,0.03368250477458186,0.6561443066516346,1.980698370830467,0.016677136733379574,1.9448008052985755
"Mg_=Medium chemistry value, Ni_=High chemistry value, Al_=High chemistry value",Ca_=Low chemistry value,0.036228948434515885,0.5883458646616541,1.3629210611997213,0.009647109276035872,1.3805762584032506
"Mg_=Medium chemistry value, Al_=High chemistry value, Ca_=Low chemistry value",Ni_=High chemistry value,0.036228948434515885,0.5273799494524011,1.5776658841045772,0.013265310315993692,1.408576286898494
"Ni_=High chemistry value, Ca_=Low chemistry value, Al_=High chemistry value",Mg_=Medium chemistry value,0.036228948434515885,0.8247694334650857,1.601077523968455,0.013601094447334636,2.7670173756052274
"Ni_=High chemistry value, Ca_=Low chemistry value, Al_=High chemistry value",Nb_=Low chemistry value,0.03246715666415881,0.7391304347826088,1.434831455185788,0.009839302676977559,1.8586530856338144
"Ni_=High chemistry value, Al_=High chemistry value, Nb_=Low chemistry value",Ca_=Low chemistry value,0.03246715666415881,0.6324689966178129,1.4651336362192235,0.010307296388245488,1.5463183260505944
"Al_=High chemistry value, Ca_=Low chemistry value, Nb_=Low chemistry value",Ni_=High chemistry value,0.03246715666415881,0.5701219512195123,1.7055292927842716,0.013430745620666103,1.5486284954597864
"Ni_=High chemistry value, Ca_=Low chemistry value, Al_=High chemistry value",Zn_=High chemistry value,0.030094334162856645,0.6851119894598156,2.0699510519105004,0.015555664692831976,2.124628996767547
"Ni_=High chemistry value, Al_=High chemistry value, Zn_=High chemistry value",Ca_=Low chemistry value,0.030094334162856645,0.6053550640279394,1.4023233880330828,0.00863399597006122,1.4400791043265124
"Al_=High chemistry value, Ca_=Low chemistry value, Zn_=High chemistry value",Ni_=High chemistry value,0.030094334162856645,0.5646036916395223,1.6890213275345058,0.01227671772885585,1.5290010115633423
"Mg_=Medium chemistry value, Ni_=High chemistry value, Al_=High chemistry value",Zn_=High chemistry value,0.038138781179466404,0.6193609022556391,1.8712951617547102,0.017757826876296113,1.7576234335691867
"Ni_=High chemistry value, Al_=High chemistry value, Zn_=High chemistry value",Mg_=Medium chemistry value,0.038138781179466404,0.7671711292200233,1.4892652445559806,0.012529655257215156,2.0824995659471037
