antecedents_str,consequents_str,support,confidence,lift,leverage,conviction
"Ni_=Low chemistry value, Al_=Low chemistry value, cast_in_row=Medium","Mg_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",0.03501360032409283,0.7816537467700257,3.170468331089032,0.023969932112442242,3.4507482660999367
"Ni_=Low chemistry value, Mg_=Low chemistry value, cast_in_row=Medium","Al_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",0.03501360032409283,0.5978260869565217,3.3923930891697007,0.024692390663610196,2.048304221809633
"Ni_=Low chemistry value, Nb_=Low chemistry value, cast_in_row=Medium",As_=Low chemistry value,0.03657619075177962,0.8293963254593176,2.2225712015526597,0.02011948928537532,3.6741896566307717
"As_=Low chemistry value, Ni_=Low chemistry value, cast_in_row=Medium",Nb_=Low chemistry value,0.03657619075177962,0.6065259117082534,1.1774139117410305,0.005511337188350285,1.2322692567744016
"As_=Low chemistry value, Nb_=Low chemistry value, cast_in_row=Medium",Ni_=Low chemistry value,0.03657619075177962,0.5543859649122808,1.673228836282847,0.01471654432527213,1.5005652940873566
"Ni_=Low chemistry value, Nb_=Low chemistry value, cast_in_row=Medium",Mo_=Low chemistry value,0.03368250477458186,0.763779527559055,2.2920018160286406,0.018986833707032857,2.8226305534656695
"Mo_=Low chemistry value, Nb_=Low chemistry value, cast_in_row=Medium",Ni_=Low chemistry value,0.03368250477458186,0.7538860103626942,2.27535307826323,0.018879305615578542,2.7169237985872705
"num_crystallizer=Low, cast_in_row=Medium",Zn_=Low chemistry value,0.05810521442213091,0.5099035043169121,0.9970151240343922,-0.00017395609537325385,0.9968851944332078
"num_crystallizer=Low, cast_in_row=Medium",Mg_=Medium chemistry value,0.05775797210486718,0.5068562722194008,0.9839309659228207,-0.0009432722966609963,0.983214416051488
"Mg_=Low chemistry value, num_crystallizer=Low, cast_in_row=Medium",Zn_=Low chemistry value,0.04184269923027953,0.9140328697850821,1.7872099080023123,0.01843039659983474,5.683217983066828
"num_crystallizer=Low, Zn_=Low chemistry value, cast_in_row=Medium",Mg_=Low chemistry value,0.04184269923027953,0.7201195219123506,1.767463809534589,0.018168834450384766,2.1172216742640515
"resistance_tonn=Medium resistance, cast_in_row=Medium",Zn_=Low chemistry value,0.07396261357717461,0.7041322314049587,1.3767908596182281,0.02024159047444731,1.6513118096982777
"resistance_tonn=Medium resistance, cast_in_row=Medium",Mg_=Low chemistry value,0.06163551131431217,0.5867768595041323,1.4401871243425997,0.018838634247072134,1.4340170148735463
"Mg_=Low chemistry value, resistance_tonn=Medium resistance, cast_in_row=Medium",Zn_=Low chemistry value,0.05758435094623531,0.9342723004694835,1.8267840986547703,0.026062097720668052,7.43324266450604
"resistance_tonn=Medium resistance, Zn_=Low chemistry value, cast_in_row=Medium",Mg_=Low chemistry value,0.05758435094623531,0.7785602503912362,1.9109009327429218,0.02744969039971588,2.6759830403416625
"resistance_tonn=Medium resistance, cast_in_row=Medium","Mg_=Low chemistry value, Zn_=Low chemistry value",0.05758435094623531,0.5482093663911846,1.4740911363014748,0.018520042418666498,1.390253430429437
"Mg_=Low chemistry value, resistance_tonn=Medium resistance, cast_in_row=Medium",Ca_=Low chemistry value,0.038949013253081775,0.631924882629108,1.4638731796418227,0.01234219116306184,1.5440324518024118
"Mg_=Low chemistry value, Ca_=Low chemistry value, cast_in_row=Medium",resistance_tonn=Medium resistance,0.038949013253081775,0.5014903129657228,1.519419799708,0.013314877604351294,1.3438980121458686
"resistance_tonn=Medium resistance, Ca_=Low chemistry value, cast_in_row=Medium",Mg_=Low chemistry value,0.038949013253081775,0.7843822843822844,1.9251905528183937,0.018717762275841033,2.7482389965635527
"resistance_tonn=Medium resistance, Ca_=Low chemistry value, cast_in_row=Medium",Zn_=Low chemistry value,0.03738642282539499,0.7529137529137531,1.4721734453543893,0.011991030085923903,1.9773255134654686
"resistance_tonn=Medium resistance, Zn_=Low chemistry value, cast_in_row=Medium",Ca_=Low chemistry value,0.03738642282539499,0.5054773082942097,1.170953533987887,0.005458236317371065,1.149229217290909
"Ca_=Low chemistry value, Zn_=Low chemistry value, cast_in_row=Medium",resistance_tonn=Medium resistance,0.03738642282539499,0.5201288244766507,1.5758909272544357,0.013662431412784514,1.3960958932575567
"Mg_=Low chemistry value, cast_in_row=Medium, Ca_=Low chemistry value, Zn_=Low chemistry value",resistance_tonn=Medium resistance,0.03674981191041148,0.5252274607113316,1.5913388205560406,0.013656168095720608,1.4110887256549762
"cast_in_row=Medium, Ca_=Low chemistry value, resistance_tonn=Medium resistance, Zn_=Low chemistry value",Mg_=Low chemistry value,0.03674981191041148,0.9829721362229101,2.412610162186884,0.021517424810997124,34.79996211901976
"Mg_=Low chemistry value, resistance_tonn=Medium resistance, Ca_=Low chemistry value, cast_in_row=Medium",Zn_=Low chemistry value,0.03674981191041148,0.9435364041604755,1.8448982151735718,0.016830115740639872,8.652830786382005
"Mg_=Low chemistry value, resistance_tonn=Medium resistance, cast_in_row=Medium, Zn_=Low chemistry value",Ca_=Low chemistry value,0.03674981191041148,0.6381909547738693,1.4783887260407143,0.011891795028186287,1.5707731285889743
"cast_in_row=Medium, Ca_=Low chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, resistance_tonn=Medium resistance",0.03674981191041148,0.5112721417069244,2.7148959239563446,0.023213450687084372,1.6607993647811055
"resistance_tonn=Medium resistance, Ca_=Low chemistry value, cast_in_row=Medium","Mg_=Low chemistry value, Zn_=Low chemistry value",0.03674981191041148,0.7400932400932402,1.99005152436525,0.018283047879197132,2.416649256971513
"Mg_=Low chemistry value, resistance_tonn=Medium resistance, cast_in_row=Medium","Ca_=Low chemistry value, Zn_=Low chemistry value",0.03674981191041148,0.5962441314553991,2.872978903351322,0.023958276313842036,1.9627326893648294
"resistance_tonn=Medium resistance, Mo_=Low chemistry value, cast_in_row=Medium",Zn_=Low chemistry value,0.04242143642571908,0.9049382716049382,1.7694272258754924,0.018446764958386232,5.1395019703370854
"resistance_tonn=Medium resistance, Zn_=Low chemistry value, cast_in_row=Medium",Mo_=Low chemistry value,0.04242143642571908,0.5735524256651017,1.7211553252982446,0.017774366052585713,1.563528937656199
"Mg_=Low chemistry value, resistance_tonn=Medium resistance, cast_in_row=Medium",Mo_=Low chemistry value,0.040974593437120205,0.6647887323943662,1.9949434711778837,0.020435368126175735,1.9890832656924102
"resistance_tonn=Medium resistance, Mo_=Low chemistry value, cast_in_row=Medium",Mg_=Low chemistry value,0.040974593437120205,0.8740740740740741,2.1453303872053873,0.021875160696368454,4.705695114436772
"resistance_tonn=Medium resistance, cast_in_row=Medium, Mo_=Low chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.040280108802592744,0.9495225102319237,2.330511286121791,0.022996301149542087,11.739272636836175
"Mg_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value, cast_in_row=Medium",Zn_=Low chemistry value,0.040280108802592744,0.9830508474576272,1.9221608683060245,0.019324470038553664,28.82562648301414
"Mg_=Low chemistry value, resistance_tonn=Medium resistance, cast_in_row=Medium, Zn_=Low chemistry value",Mo_=Low chemistry value,0.040280108802592744,0.699497487437186,2.0990998758991206,0.021090879521475613,2.2188271145537697
"resistance_tonn=Medium resistance, Mo_=Low chemistry value, cast_in_row=Medium","Mg_=Low chemistry value, Zn_=Low chemistry value",0.040280108802592744,0.8592592592592593,2.3104794181046904,0.02284645045144633,4.462840503074923
"resistance_tonn=Medium resistance, cast_in_row=Medium, Zn_=Low chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value",0.040280108802592744,0.5446009389671361,2.1702397657779393,0.02171989742053191,1.6448421091569945
"Mg_=Low chemistry value, resistance_tonn=Medium resistance, cast_in_row=Medium","Mo_=Low chemistry value, Zn_=Low chemistry value",0.040280108802592744,0.6535211267605634,2.4144091403240915,0.023596892967357026,2.1049612834226616
"Al_=Low chemistry value, resistance_tonn=Medium resistance, cast_in_row=Medium",Zn_=Low chemistry value,0.04080097227848834,0.8946700507614214,1.749349757508951,0.01747746472755219,4.638471241293668
"resistance_tonn=Medium resistance, Zn_=Low chemistry value, cast_in_row=Medium",Al_=Low chemistry value,0.04080097227848834,0.5516431924882629,1.477805073334061,0.013191801749361874,1.3978030408852071
"Mg_=Low chemistry value, resistance_tonn=Medium resistance, cast_in_row=Medium",Al_=Low chemistry value,0.04172695179119162,0.6769953051643192,1.8136126942533752,0.01871930968358623,1.9402643954147856
"Mg_=Low chemistry value, Al_=Low chemistry value, cast_in_row=Medium",resistance_tonn=Medium resistance,0.04172695179119162,0.5091807909604519,1.542720478170375,0.014679309407732329,1.364955089577276
"Al_=Low chemistry value, resistance_tonn=Medium resistance, cast_in_row=Medium",Mg_=Low chemistry value,0.04172695179119162,0.91497461928934,2.2457168248154127,0.02314626907549732,6.969319154559965
"Al_=Low chemistry value, resistance_tonn=Medium resistance, cast_in_row=Medium",Mo_=Low chemistry value,0.03275652526187858,0.7182741116751269,2.1554460534273217,0.01755942709753657,2.3667087424249296
"resistance_tonn=Medium resistance, Mo_=Low chemistry value, cast_in_row=Medium",Al_=Low chemistry value,0.03275652526187858,0.6987654320987655,1.871933007943344,0.01525775520820688,2.08048668951888
"Al_=Low chemistry value, Mg_=Low chemistry value, cast_in_row=Medium, Zn_=Low chemistry value",resistance_tonn=Medium resistance,0.04056947740031252,0.5243081525804039,1.588553492624373,0.015030848963388035,1.4083616969156947
"Al_=Low chemistry value, resistance_tonn=Medium resistance, cast_in_row=Medium, Zn_=Low chemistry value",Mg_=Low chemistry value,0.04056947740031252,0.9943262411347518,2.440477715989684,0.023945897051880438,104.44028878986038
"Mg_=Low chemistry value, resistance_tonn=Medium resistance, cast_in_row=Medium, Zn_=Low chemistry value",Al_=Low chemistry value,0.04056947740031252,0.7045226130653267,1.8873560048303535,0.019074074680061476,2.1210235931863344
"Al_=Low chemistry value, Mg_=Low chemistry value, resistance_tonn=Medium resistance, cast_in_row=Medium",Zn_=Low chemistry value,0.04056947740031252,0.9722607489597782,1.9010629717410894,0.019229059958402666,17.61294635106206
"resistance_tonn=Medium resistance, cast_in_row=Medium, Zn_=Low chemistry value","Al_=Low chemistry value, Mg_=Low chemistry value",0.04056947740031252,0.5485133020344287,2.155506332920831,0.021748156033402584,1.6512762358772324
"Al_=Low chemistry value, resistance_tonn=Medium resistance, cast_in_row=Medium","Mg_=Low chemistry value, Zn_=Low chemistry value",0.04056947740031252,0.8895939086294417,2.39204686386681,0.023609325819197242,5.689029204941486
"Mg_=Low chemistry value, resistance_tonn=Medium resistance, cast_in_row=Medium","Al_=Low chemistry value, Zn_=Low chemistry value",0.04056947740031252,0.6582159624413145,2.652358585593161,0.02527385424412463,2.199744306275355
"Mg_=Low chemistry value, Al_=Low chemistry value, Mo_=Low chemistry value, cast_in_row=Medium",resistance_tonn=Medium resistance,0.032119914346895075,0.5162790697674419,1.564226906279437,0.011585863808605008,1.38498488605555
"Mg_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value, cast_in_row=Medium",Al_=Low chemistry value,0.032119914346895075,0.7838983050847458,2.0999967152805152,0.016824693114796844,2.9000906688272856
"Al_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value, cast_in_row=Medium",Mg_=Low chemistry value,0.032119914346895075,0.980565371024735,2.4067029894796015,0.01877389097496237,30.49036928694312
"Mg_=Low chemistry value, resistance_tonn=Medium resistance, Al_=Low chemistry value, cast_in_row=Medium",Mo_=Low chemistry value,0.032119914346895075,0.7697642163661581,2.309961079296778,0.018214955239673515,2.8960012746163772
"resistance_tonn=Medium resistance, Mo_=Low chemistry value, cast_in_row=Medium","Mg_=Low chemistry value, Al_=Low chemistry value",0.032119914346895075,0.6851851851851852,2.692589223291975,0.02019090784674089,2.3681517517013178
"Mg_=Low chemistry value, resistance_tonn=Medium resistance, cast_in_row=Medium","Al_=Low chemistry value, Mo_=Low chemistry value",0.032119914346895075,0.5211267605633803,2.768075406017414,0.020516215156811304,1.6950974150873381
"Al_=Low chemistry value, resistance_tonn=Medium resistance, cast_in_row=Medium","Mg_=Low chemistry value, Mo_=Low chemistry value",0.032119914346895075,0.7043147208121827,2.806700659804821,0.020675902947001543,2.5333001159709854
"Al_=Low chemistry value, cast_in_row=Medium, Mo_=Low chemistry value, Zn_=Low chemistry value",resistance_tonn=Medium resistance,0.03171479831008739,0.5092936802973977,1.5430625112850669,0.011161646329436122,1.365269104027134
"resistance_tonn=Medium resistance, cast_in_row=Medium, Mo_=Low chemistry value, Zn_=Low chemistry value",Al_=Low chemistry value,0.03171479831008739,0.747612551159618,2.0027902746491533,0.015879491582505467,2.48314451380601
"Al_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value, cast_in_row=Medium",Zn_=Low chemistry value,0.03171479831008739,0.9681978798586571,1.8931188373970504,0.014962126642790608,15.362810347820998
"Al_=Low chemistry value, resistance_tonn=Medium resistance, cast_in_row=Medium, Zn_=Low chemistry value",Mo_=Low chemistry value,0.03171479831008739,0.777304964539007,2.3325898718773015,0.01811840972396922,2.994063704588942
"resistance_tonn=Medium resistance, Mo_=Low chemistry value, cast_in_row=Medium","Al_=Low chemistry value, Zn_=Low chemistry value",0.03171479831008739,0.6765432098765432,2.7262103832688407,0.02008150745890223,2.324383081612105
"Al_=Low chemistry value, resistance_tonn=Medium resistance, cast_in_row=Medium","Mo_=Low chemistry value, Zn_=Low chemistry value",0.03171479831008739,0.6954314720812182,2.5692453295042488,0.019370785091152413,2.3946158149584273
"Mo_=Low chemistry value, cast_in_row=Medium, Zn_=Low chemistry value, Al_=Low chemistry value, Mg_=Low chemistry value",resistance_tonn=Medium resistance,0.03159905087099948,0.5209923664122137,1.5785072942726004,0.011580739276461811,1.398612736968095
"Mo_=Low chemistry value, cast_in_row=Medium, Zn_=Low chemistry value, Al_=Low chemistry value, resistance_tonn=Medium resistance",Mg_=Low chemistry value,0.03159905087099948,0.9963503649635036,2.4454457324153944,0.018677459337750144,162.36390994849012
"Mo_=Low chemistry value, cast_in_row=Medium, Zn_=Low chemistry value, Mg_=Low chemistry value, resistance_tonn=Medium resistance",Al_=Low chemistry value,0.03159905087099948,0.7844827586206896,2.1015624164661855,0.01656307067673342,2.907955321488511
"Mo_=Low chemistry value, cast_in_row=Medium, Al_=Low chemistry value, Mg_=Low chemistry value, resistance_tonn=Medium resistance",Zn_=Low chemistry value,0.03159905087099948,0.9837837837837837,1.9235939798574175,0.015171961161901046,30.128479657387473
"cast_in_row=Medium, Zn_=Low chemistry value, Al_=Low chemistry value, Mg_=Low chemistry value, resistance_tonn=Medium resistance",Mo_=Low chemistry value,0.03159905087099948,0.7788873038516405,2.3373382638507287,0.018079804915157156,3.015489994380648
"Al_=Low chemistry value, cast_in_row=Medium, Mo_=Low chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, resistance_tonn=Medium resistance",0.03159905087099948,0.5074349442379181,2.694520098797476,0.019871897347408518,1.647861347671456
"resistance_tonn=Medium resistance, cast_in_row=Medium, Mo_=Low chemistry value, Zn_=Low chemistry value","Al_=Low chemistry value, Mg_=Low chemistry value",0.03159905087099948,0.7448840381991815,2.9271892872512293,0.020804036346785876,2.9223152087492688
"Al_=Low chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value, cast_in_row=Medium","resistance_tonn=Medium resistance, Zn_=Low chemistry value",0.03159905087099948,0.5079069767441861,2.2468317079269817,0.01753522456860407,1.5727620894535157
"Al_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value, cast_in_row=Medium","Mg_=Low chemistry value, Zn_=Low chemistry value",0.03159905087099948,0.9646643109540635,2.5939051710201153,0.019417013060198402,17.77532843335834
"Mg_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value, cast_in_row=Medium","Al_=Low chemistry value, Zn_=Low chemistry value",0.03159905087099948,0.771186440677966,3.1075864058942573,0.02143069294181541,3.285808292232274
"Al_=Low chemistry value, resistance_tonn=Medium resistance, cast_in_row=Medium, Zn_=Low chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value",0.03159905087099948,0.7744680851063829,3.086262463688466,0.021360436610942446,3.3213017874243667
"Mg_=Low chemistry value, resistance_tonn=Medium resistance, cast_in_row=Medium, Zn_=Low chemistry value","Al_=Low chemistry value, Mo_=Low chemistry value",0.03159905087099948,0.5487437185929648,2.9147687407217457,0.02075803613472403,1.7988376533895243
"Al_=Low chemistry value, Mg_=Low chemistry value, resistance_tonn=Medium resistance, cast_in_row=Medium","Mo_=Low chemistry value, Zn_=Low chemistry value",0.03159905087099948,0.7572815533980582,2.797748120839224,0.02030459207550187,3.004817408414839
"resistance_tonn=Medium resistance, Mo_=Low chemistry value, cast_in_row=Medium","Al_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value",0.03159905087099948,0.674074074074074,2.844974578877852,0.02049207961522708,2.341222135119351
"Al_=Low chemistry value, resistance_tonn=Medium resistance, cast_in_row=Medium","Mg_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",0.03159905087099948,0.6928934010152283,2.810447200972331,0.020355626386786736,2.453408546848297
"Mg_=Low chemistry value, resistance_tonn=Medium resistance, cast_in_row=Medium","Al_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",0.03159905087099948,0.5126760563380282,2.909205115751983,0.02073730355043228,1.6904043700345266
"Mg_=Medium chemistry value, cast_in_row=Medium",Nb_=Low chemistry value,0.08872041206088316,0.5280744057871168,1.0251205097849223,0.0021740877858012347,1.0274204838327443
"Nb_=Low chemistry value, cast_in_row=Medium",Mg_=Medium chemistry value,0.08872041206088316,0.6169014084507042,1.1975552675676575,0.014635804474393804,1.2656429259590867
"Mg_=Low chemistry value, As_=Medium chemistry value, cast_in_row=Medium",Zn_=Low chemistry value,0.04890329301464205,0.9115426105717368,1.7823407002454497,0.02146561344647224,5.523223594409681
"Zn_=Low chemistry value, As_=Medium chemistry value, cast_in_row=Medium",Mg_=Low chemistry value,0.04890329301464205,0.7853159851301115,1.9274822311169313,0.023531700880013797,2.7601915995920274
"Mg_=Medium chemistry value, cast_in_row=Medium",Mo_=High chemistry value,0.08420626193645465,0.501205649328281,1.5129860962165214,0.028550587276240193,1.3406944734434767
"Mo_=High chemistry value, cast_in_row=Medium",Mg_=Medium chemistry value,0.08420626193645465,0.7359635811836115,1.428683824207575,0.02526651578012088,1.836360394951549
"Mg_=Medium chemistry value, Mo_=High chemistry value, cast_in_row=Medium",Nb_=Low chemistry value,0.04276867874298281,0.5079037800687285,0.985964432738744,-0.0006088279122855936,0.985307349865387
"Mo_=High chemistry value, Nb_=Low chemistry value, cast_in_row=Medium",Mg_=Medium chemistry value,0.04276867874298281,0.7681912681912683,1.491245581741032,0.014088842727609473,2.091664186055445
"workpiece_weight_tonn=Medium, Mo_=High chemistry value, cast_in_row=Medium",Mg_=Medium chemistry value,0.0391805081312576,0.7522222222222222,1.460245790110974,0.012349060715627656,1.9568583861225572
"Mg_=Medium chemistry value, As_=Medium chemistry value, cast_in_row=Medium",Mo_=High chemistry value,0.035418716360900514,0.558904109589041,1.6871600470980153,0.01442561827170491,1.5160667869912816
"Mo_=High chemistry value, As_=Medium chemistry value, cast_in_row=Medium",Mg_=Medium chemistry value,0.035418716360900514,0.7490820073439413,1.4541498713510799,0.011061724651378665,1.9323684890301074
"Mg_=Medium chemistry value, Ca_=Low chemistry value, cast_in_row=Medium",Mo_=High chemistry value,0.03443486312865328,0.5787937743190662,1.7472008431969157,0.01472627423760937,1.5876565647844165
"Ca_=Low chemistry value, Mo_=High chemistry value, cast_in_row=Medium",Mg_=Medium chemistry value,0.03443486312865328,0.7474874371859297,1.4510544239002001,0.010703938525496129,1.9201659392141677
"Ni_=Medium chemistry value, Mo_=High chemistry value, cast_in_row=Medium",Mg_=Medium chemistry value,0.03125180855373575,0.7448275862068966,1.44589100798438,0.009637587024478297,1.900150628086273
"Ni_=High chemistry value, cast_in_row=Medium",Mo_=High chemistry value,0.06742288326870768,0.6450719822812847,1.9472744203071835,0.03279865025584261,1.8841308545564814
"Mo_=High chemistry value, cast_in_row=Medium",Ni_=High chemistry value,0.06742288326870768,0.5892766818411735,1.762830987800145,0.029175947666080566,1.6208512311849832
"Ni_=High chemistry value, cast_in_row=Medium",Mg_=Medium chemistry value,0.0636610914983506,0.6090808416389812,1.1823736504527533,0.009819320350986517,1.240322997655377
"Mg_=Medium chemistry value, Ni_=High chemistry value, cast_in_row=Medium",Mo_=High chemistry value,0.05006076740552115,0.7863636363636363,2.373790578743409,0.02897181042094109,3.1302294138869824
"Mg_=Medium chemistry value, Mo_=High chemistry value, cast_in_row=Medium",Ni_=High chemistry value,0.05006076740552115,0.5945017182130584,1.7784617709493484,0.02191241571011273,1.6417366628051488
"Ni_=High chemistry value, Mo_=High chemistry value, cast_in_row=Medium",Mg_=Medium chemistry value,0.05006076740552115,0.742489270386266,1.441351769801628,0.015328949361955724,1.882896386750776
"Mg_=Medium chemistry value, Ni_=High chemistry value, cast_in_row=Medium",Nb_=Low chemistry value,0.034376989409109326,0.54,1.0482709807886756,0.0015829981233393964,1.05405657030273
"Ni_=High chemistry value, Nb_=Low chemistry value, cast_in_row=Medium",Mg_=Medium chemistry value,0.034376989409109326,0.6882966396292006,1.336150728699355,0.008648612609455281,1.5555367185084683
"Ni_=High chemistry value, Mo_=High chemistry value, cast_in_row=Medium",Nb_=Low chemistry value,0.034376989409109326,0.5098712446351932,0.9897837586845865,-0.00035482863445610024,0.9892625499566253
"Ni_=High chemistry value, Nb_=Low chemistry value, cast_in_row=Medium",Mo_=High chemistry value,0.034376989409109326,0.6882966396292006,2.077756400446009,0.017831744065752428,2.1454078279261575
"Mo_=High chemistry value, Nb_=Low chemistry value, cast_in_row=Medium",Ni_=High chemistry value,0.034376989409109326,0.6174636174636176,1.8471526741956106,0.01576618918162967,1.740282562145052
"Mg_=Medium chemistry value, Ni_=High chemistry value, cast_in_row=Medium",Ca_=Low chemistry value,0.03188841946871925,0.5009090909090909,1.1603711196967665,0.004407194774801948,1.1387102340870725
"Mg_=Medium chemistry value, Ca_=Low chemistry value, cast_in_row=Medium",Ni_=High chemistry value,0.03188841946871925,0.5359922178988327,1.603429628302273,0.01200078679320045,1.4347203249469824
"Ni_=High chemistry value, Ca_=Low chemistry value, cast_in_row=Medium",Mg_=Medium chemistry value,0.03188841946871925,0.6436915887850466,1.2495615057428178,0.0063687317045201045,1.3608043118767306
"Ni_=High chemistry value, Ca_=Low chemistry value, cast_in_row=Medium",Mo_=High chemistry value,0.03078881879738411,0.6214953271028038,1.8761037311337083,0.014377775907565445,1.7667703392185905
"Ca_=Low chemistry value, Mo_=High chemistry value, cast_in_row=Medium",Ni_=High chemistry value,0.03078881879738411,0.6683417085427136,1.9993553292779687,0.015389445636184726,2.007250875559227
"Al_=Medium chemistry value, Ni_=High chemistry value, cast_in_row=Medium",Mo_=High chemistry value,0.030383702760576423,0.7543103448275862,2.2770315248560205,0.017040144523060314,2.72185179657286
"Al_=Medium chemistry value, Mo_=High chemistry value, cast_in_row=Medium",Ni_=High chemistry value,0.030383702760576423,0.5826859045504994,1.7431145679930884,0.012953005250223852,1.5952526003154732
"As_=Low chemistry value, cast_in_row=Medium",Mg_=Medium chemistry value,0.0699693269286417,0.6041979010494752,1.1728946783770233,0.01031407550789113,1.2250213518950137
"As_=Low chemistry value, cast_in_row=Medium",Nb_=Low chemistry value,0.0659760402801088,0.5697151424287855,1.1059552798592278,0.006320788859358224,1.1268489090602214
"As_=Low chemistry value, cast_in_row=Medium",Zn_=Low chemistry value,0.06279298570519128,0.5422288855572214,1.0602209928191952,0.003566667672928285,1.0672799680355107
"Mg_=Medium chemistry value, Nb_=Low chemistry value, cast_in_row=Medium",As_=Low chemistry value,0.045720238439724524,0.5153294194390085,1.3809517739588442,0.012612465017155246,1.2933119556277597
"As_=Low chemistry value, Mg_=Medium chemistry value, cast_in_row=Medium",Nb_=Low chemistry value,0.045720238439724524,0.6534325889164599,1.2684711497458165,0.009676660744728303,1.3990525561053946
"As_=Low chemistry value, Nb_=Low chemistry value, cast_in_row=Medium",Mg_=Medium chemistry value,0.045720238439724524,0.692982456140351,1.3452470351251686,0.011733738379926598,1.579277901333577
"As_=Low chemistry value, workpiece_weight_tonn=Medium, cast_in_row=Medium",Mg_=Medium chemistry value,0.032119914346895075,0.6981132075471698,1.3552070681055552,0.008418802463088623,1.6061186989987846
"As_=Low chemistry value, Mg_=Low chemistry value, cast_in_row=Medium",Zn_=Low chemistry value,0.032872272700966494,0.8377581120943954,1.638069754314706,0.012804584732013818,3.0113674507678816
"As_=Low chemistry value, Zn_=Low chemistry value, cast_in_row=Medium",Mg_=Low chemistry value,0.032872272700966494,0.5235023041474655,1.284885839966485,0.007288464646996555,1.2435926124476857
"num_crystallizer=Medium, cast_in_row=Medium",Mg_=Medium chemistry value,0.05625325539672435,0.5067778936392076,0.9837788140873911,-0.0009275403179181269,0.9830581721423813
"num_crystallizer=Medium, cast_in_row=Medium",Zn_=Low chemistry value,0.059320562532553966,0.5344108446298227,1.0449343650966059,0.0025509083666966845,1.0493585057874042
"Al_=Low chemistry value, num_crystallizer=Medium, cast_in_row=Medium",Zn_=Low chemistry value,0.030673071358296198,0.7280219780219781,1.4235025187554327,0.009125465397532853,1.7963581646665163
"num_crystallizer=Medium, Zn_=Low chemistry value, cast_in_row=Medium",Al_=Low chemistry value,0.030673071358296198,0.5170731707317073,1.3851949328795614,0.00852956604346472,1.2977421649798522
"Mg_=Low chemistry value, num_crystallizer=Medium, cast_in_row=Medium",Zn_=Low chemistry value,0.04346316337751027,0.9271604938271605,1.8128783719406478,0.019488491910177427,6.7074856223043335
"num_crystallizer=Medium, Zn_=Low chemistry value, cast_in_row=Medium",Mg_=Low chemistry value,0.04346316337751027,0.7326829268292683,1.798299473392461,0.019294128119151575,2.2167271524482484
"num_crystallizer=Medium, Mo_=Low chemistry value, cast_in_row=Medium",Zn_=Low chemistry value,0.036228948434515885,0.8942857142857144,1.7485982637934658,0.015510096549166515,4.6216075442303834
"num_crystallizer=Medium, Zn_=Low chemistry value, cast_in_row=Medium",Mo_=Low chemistry value,0.036228948434515885,0.6107317073170732,1.8327254551461805,0.016461149426329896,1.7128626589913638
"Mg_=Low chemistry value, num_crystallizer=Medium, cast_in_row=Medium",Mo_=Low chemistry value,0.03321951501823022,0.7086419753086419,2.1265412801941688,0.017598132387371047,2.28846665051434
"num_crystallizer=Medium, Mo_=Low chemistry value, cast_in_row=Medium",Mg_=Low chemistry value,0.03321951501823022,0.8200000000000001,2.0126107954545454,0.016713832402765746,3.2920500800586465
"num_crystallizer=Medium, cast_in_row=Medium, Mo_=Low chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.03310376757914231,0.9137380191693291,2.2426817092651756,0.018342971411598366,6.8694111670557065
"Mg_=Low chemistry value, num_crystallizer=Medium, Mo_=Low chemistry value, cast_in_row=Medium",Zn_=Low chemistry value,0.03310376757914231,0.9965156794425086,1.9484886754653283,0.016114309033155826,140.21957289194646
"Mg_=Low chemistry value, num_crystallizer=Medium, cast_in_row=Medium, Zn_=Low chemistry value",Mo_=Low chemistry value,0.03310376757914231,0.7616511318242343,2.2856147806166978,0.018620238744851893,2.79742516911897
"num_crystallizer=Medium, Mo_=Low chemistry value, cast_in_row=Medium","Mg_=Low chemistry value, Zn_=Low chemistry value",0.03310376757914231,0.8171428571428572,2.1972317816015297,0.01803764307815158,3.434940896463916
"num_crystallizer=Medium, cast_in_row=Medium, Zn_=Low chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value",0.03310376757914231,0.5580487804878048,2.2238295382953823,0.018217839045016837,1.6948919224257084
