antecedents_str,consequents_str,support,confidence,lift,leverage,conviction
"Al_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, Ca_=Low chemistry value",0.05746860350714741,0.643551523007129,2.88006391246832,0.0375146701036714,2.1785745176751603
"Al_=Low chemistry value, Mg_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value","Ca_=Low chemistry value, Zn_=Low chemistry value",0.05746860350714741,0.6406451612903227,3.0869235197812284,0.03885181461073178,2.2052432758686438
"Al_=Low chemistry value, Ca_=Low chemistry value, Mo_=Low chemistry value","Mg_=Low chemistry value, resistance_tonn=Medium resistance, Zn_=Low chemistry value",0.05746860350714741,0.532725321888412,3.010124537903817,0.03837683411903855,1.76132412944072
"resistance_tonn=Medium resistance, Ca_=Low chemistry value, Mo_=Low chemistry value","Al_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value",0.05746860350714741,0.7169675090252708,3.0260091813501844,0.038477053890795844,2.6960331994363815
"resistance_tonn=Medium resistance, Ca_=Low chemistry value, Zn_=Low chemistry value","Al_=Low chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value",0.05746860350714741,0.5405552531301034,3.0684146579615827,0.03873951702008014,1.793104401172944
"Al_=Low chemistry value, resistance_tonn=Medium resistance, Ca_=Low chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",0.05746860350714741,0.6611185086551266,2.6815649556459933,0.036037609122264745,2.223367088455035
"Mg_=Low chemistry value, resistance_tonn=Medium resistance, Ca_=Low chemistry value","Al_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",0.05746860350714741,0.5110653628409676,2.9000651574808143,0.03765228891197177,1.6848356843262737
"Al_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value","Mg_=Low chemistry value, Ca_=Low chemistry value, Zn_=Low chemistry value",0.05746860350714741,0.6280834914611005,3.1132113163959714,0.039009013820933525,2.14632100308148
"Mg_=Low chemistry value, resistance_tonn=Medium resistance, Al_=Low chemistry value",Mo_=Low chemistry value,0.08970426529313039,0.7259953161592506,2.1786163716421836,0.04852938638339664,2.433400456955061
"Mg_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value",Al_=Low chemistry value,0.08970426529313039,0.7266760431317393,1.9467031549260967,0.043624170818461566,2.2929366167619163
"Mg_=Low chemistry value, Al_=Low chemistry value, Mo_=Low chemistry value",resistance_tonn=Medium resistance,0.08970426529313039,0.5091984231274639,1.5427739002664298,0.0315594747456374,1.365004125923607
"Al_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value",Mg_=Low chemistry value,0.08970426529313039,0.9803921568627451,2.406277852049911,0.05242500212877419,30.221019734938302
"Al_=Low chemistry value, resistance_tonn=Medium resistance","Mg_=Low chemistry value, Mo_=Low chemistry value",0.08970426529313039,0.6512605042016807,2.595279117181928,0.05513986537974636,2.1479057034899247
"resistance_tonn=Medium resistance, Mo_=Low chemistry value","Mg_=Low chemistry value, Al_=Low chemistry value",0.08970426529313039,0.6061791161517404,2.382117113483266,0.05204689539079181,1.8930668375943318
"Al_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value",Zn_=Low chemistry value,0.08929914925632271,0.9759645793801391,1.9083050771878944,0.042504142355269336,20.32708094096575
"Al_=Low chemistry value, resistance_tonn=Medium resistance, Zn_=Low chemistry value",Mo_=Low chemistry value,0.08929914925632271,0.7414704469005285,2.2250552018051812,0.049165695855312906,2.5790595886318797
"Al_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",resistance_tonn=Medium resistance,0.08929914925632271,0.5067323481116585,1.5353021643032345,0.03113525726646852,1.35817983375986
"resistance_tonn=Medium resistance, Mo_=Low chemistry value, Zn_=Low chemistry value",Al_=Low chemistry value,0.08929914925632271,0.6931716082659479,1.8569476308879558,0.04120993673845454,2.0425570964915902
"Al_=Low chemistry value, resistance_tonn=Medium resistance","Mo_=Low chemistry value, Zn_=Low chemistry value",0.08929914925632271,0.6483193277310925,2.3951912901145067,0.052016469737204384,2.073826261157891
"resistance_tonn=Medium resistance, Mo_=Low chemistry value","Al_=Low chemistry value, Zn_=Low chemistry value",0.08929914925632271,0.6034415330465389,2.4316385843076365,0.05257529159400117,1.8959057824977772
"Mg_=Low chemistry value, Al_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",resistance_tonn=Medium resistance,0.08918340181723479,0.5131535131535132,1.554757067118982,0.03182177040655101,1.3760932769184646
"Mg_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value, Zn_=Low chemistry value",Al_=Low chemistry value,0.08918340181723479,0.7292948414576431,1.9537186923328085,0.04353537573895293,2.3151184569814114
"Al_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.08918340181723479,0.9987038237200259,2.4512220696105578,0.05280016142343238,457.1669946177227
"Mg_=Low chemistry value, resistance_tonn=Medium resistance, Al_=Low chemistry value, Mo_=Low chemistry value",Zn_=Low chemistry value,0.08918340181723479,0.9941935483870967,1.9439482089601272,0.04330594407110404,84.14260084495561
"Mg_=Low chemistry value, resistance_tonn=Medium resistance, Al_=Low chemistry value, Zn_=Low chemistry value",Mo_=Low chemistry value,0.08918340181723479,0.7484215638659543,2.245914588753009,0.04947423288274215,2.6503190540171837
"Al_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, resistance_tonn=Medium resistance",0.08918340181723479,0.5060755336617405,2.6873015200188117,0.055996429252797554,1.643325998044607
"resistance_tonn=Medium resistance, Mo_=Low chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, Al_=Low chemistry value",0.08918340181723479,0.692273135669362,2.720442918178509,0.056400724694588844,2.4226979883179567
"Mg_=Low chemistry value, Al_=Low chemistry value, Mo_=Low chemistry value","resistance_tonn=Medium resistance, Zn_=Low chemistry value",0.08918340181723479,0.5062417871222076,2.2394653967446554,0.0493598787804984,1.567457981003481
"Mg_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value","Al_=Low chemistry value, Zn_=Low chemistry value",0.08918340181723479,0.7224566338490388,2.911223921706516,0.05854906924244721,2.7089009585139268
"Al_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value","Mg_=Low chemistry value, Zn_=Low chemistry value",0.08918340181723479,0.9746995572422517,2.6208891455942833,0.05515548347999716,24.825789976271693
"Mg_=Low chemistry value, resistance_tonn=Medium resistance, Zn_=Low chemistry value","Al_=Low chemistry value, Mo_=Low chemistry value",0.08918340181723479,0.5039241334205362,2.676700000422209,0.055864986678008335,1.6363158238690216
"Al_=Low chemistry value, resistance_tonn=Medium resistance, Zn_=Low chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value",0.08918340181723479,0.7405093704949542,2.950936672689648,0.05896133617868346,2.8866535700582796
"Mg_=Low chemistry value, resistance_tonn=Medium resistance, Al_=Low chemistry value","Mo_=Low chemistry value, Zn_=Low chemistry value",0.08918340181723479,0.7217798594847775,2.666588452434781,0.05573864518979041,2.6213940239636173
"resistance_tonn=Medium resistance, Mo_=Low chemistry value","Mg_=Low chemistry value, Al_=Low chemistry value, Zn_=Low chemistry value",0.08918340181723479,0.6026593664450528,2.5435640431861426,0.05412102465549403,1.9204303002187808
"Al_=Low chemistry value, resistance_tonn=Medium resistance","Mg_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",0.08918340181723479,0.6474789915966386,2.6262416656803564,0.055224835481668386,2.1373419931915945
"Mg_=Low chemistry value, resistance_tonn=Medium resistance, Al_=Low chemistry value",Nb_=Low chemistry value,0.06568667168238902,0.5316159250585479,1.0319954577111168,0.002036515868644659,1.035188957694311
"Mg_=Low chemistry value, resistance_tonn=Medium resistance, Nb_=Low chemistry value",Al_=Low chemistry value,0.06568667168238902,0.8432392273402673,2.2589659859244153,0.03660846860554691,3.9979039290769878
"Al_=Low chemistry value, resistance_tonn=Medium resistance, Nb_=Low chemistry value",Mg_=Low chemistry value,0.06568667168238902,0.8546686746987951,2.097701708823932,0.03437303380619356,4.077366068068489
"Al_=Low chemistry value, resistance_tonn=Medium resistance, Nb_=Low chemistry value",Zn_=Low chemistry value,0.06221424850975172,0.8094879518072289,1.5827930654381699,0.022907626647260343,2.564509410426922
"Al_=Low chemistry value, resistance_tonn=Medium resistance, Zn_=Low chemistry value",Nb_=Low chemistry value,0.06221424850975172,0.5165785679961556,1.0028043002365548,0.0001739795409451475,1.002988262910528
"resistance_tonn=Medium resistance, Nb_=Low chemistry value, Zn_=Low chemistry value",Al_=Low chemistry value,0.06221424850975172,0.7887013939838591,2.1128637808755197,0.03276878729598069,2.966013457247396
"Al_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value",Nb_=Low chemistry value,0.05144973667457608,0.5623023402909552,1.0915652328825318,0.0043158273811194775,1.1077647128878085
"Al_=Low chemistry value, resistance_tonn=Medium resistance, Nb_=Low chemistry value",Mo_=Low chemistry value,0.05144973667457608,0.6694277108433736,2.0088644348146323,0.02583838342299462,2.0169964172344517
"Al_=Low chemistry value, Mo_=Low chemistry value, Nb_=Low chemistry value",resistance_tonn=Medium resistance,0.05144973667457608,0.528537455410226,1.6013674718627557,0.019321110623037575,1.4209955491241697
"resistance_tonn=Medium resistance, Mo_=Low chemistry value, Nb_=Low chemistry value",Al_=Low chemistry value,0.05144973667457608,0.7005516154452325,1.8767180408183213,0.024034996923823743,2.0928966101230273
"Al_=Low chemistry value, resistance_tonn=Medium resistance, Ca_=Low chemistry value",Nb_=Low chemistry value,0.0460096070374443,0.5292942743009321,1.0274885704579044,0.0012309025726929962,1.0300831195948548
"Al_=Low chemistry value, resistance_tonn=Medium resistance, Nb_=Low chemistry value",Ca_=Low chemistry value,0.0460096070374443,0.598644578313253,1.3867783441043973,0.012832273952424138,1.416001616555228
"resistance_tonn=Medium resistance, Ca_=Low chemistry value, Nb_=Low chemistry value",Al_=Low chemistry value,0.0460096070374443,0.5490331491712707,1.4708129898496722,0.01472785513902871,1.3897130305471315
"Mg_=Low chemistry value, Al_=Low chemistry value, Nb_=Low chemistry value, Zn_=Low chemistry value",resistance_tonn=Medium resistance,0.06169338503385612,0.5144787644787644,1.5587723253425514,0.02211519646144959,1.379849383357244
"Mg_=Low chemistry value, resistance_tonn=Medium resistance, Nb_=Low chemistry value, Zn_=Low chemistry value",Al_=Low chemistry value,0.06169338503385612,0.8596774193548385,2.3030025006251558,0.03490514445786487,4.466241328088771
"Al_=Low chemistry value, resistance_tonn=Medium resistance, Nb_=Low chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.06169338503385612,0.9916279069767442,2.433854915433404,0.036345372445821394,70.7790767212609
"Mg_=Low chemistry value, resistance_tonn=Medium resistance, Al_=Low chemistry value, Nb_=Low chemistry value",Zn_=Low chemistry value,0.06169338503385612,0.9392070484581498,1.8364330191590326,0.02809924661975393,8.036621483227952
"Mg_=Low chemistry value, resistance_tonn=Medium resistance, Al_=Low chemistry value, Zn_=Low chemistry value",Nb_=Low chemistry value,0.06169338503385612,0.5177270519669742,1.0050337861967586,0.00030899589076495426,1.0053767774385978
"resistance_tonn=Medium resistance, Nb_=Low chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, Al_=Low chemistry value",0.06169338503385612,0.7820983125458546,3.073431144525772,0.041620254342855934,3.421401935320563
"Mg_=Low chemistry value, resistance_tonn=Medium resistance, Nb_=Low chemistry value","Al_=Low chemistry value, Zn_=Low chemistry value",0.06169338503385612,0.7919762258543833,3.1913612888381273,0.04236201529842992,3.6141902226484657
"Al_=Low chemistry value, resistance_tonn=Medium resistance, Nb_=Low chemistry value","Mg_=Low chemistry value, Zn_=Low chemistry value",0.06169338503385612,0.802710843373494,2.158425250957143,0.033110794551976575,3.183669538410699
"Al_=Low chemistry value, resistance_tonn=Medium resistance, Zn_=Low chemistry value","Mg_=Low chemistry value, Nb_=Low chemistry value",0.06169338503385612,0.5122537241710715,3.0797606471649077,0.041661508501292355,1.7092307442303747
"Mg_=Low chemistry value, Al_=Low chemistry value, Mo_=Low chemistry value, Nb_=Low chemistry value",resistance_tonn=Medium resistance,0.049655651368713465,0.5723815877251501,1.7342068129585955,0.021022589269274573,1.5666916068389947
"Mg_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value, Nb_=Low chemistry value",Al_=Low chemistry value,0.049655651368713465,0.8872802481902791,2.3769481253457103,0.028765144403404157,5.559935138957979
"Al_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value, Nb_=Low chemistry value",Mg_=Low chemistry value,0.049655651368713465,0.9651293588301462,2.3688167885264337,0.028693434447073576,16.993350122934952
"Mg_=Low chemistry value, resistance_tonn=Medium resistance, Al_=Low chemistry value, Mo_=Low chemistry value",Nb_=Low chemistry value,0.049655651368713465,0.5535483870967742,1.0745716863998611,0.0034459363751285638,1.0860438361645182
"Mg_=Low chemistry value, resistance_tonn=Medium resistance, Al_=Low chemistry value, Nb_=Low chemistry value",Mo_=Low chemistry value,0.049655651368713465,0.7559471365638767,2.268497841731022,0.02776643002794166,2.7320438427899063
"Al_=Low chemistry value, Mo_=Low chemistry value, Nb_=Low chemistry value","Mg_=Low chemistry value, resistance_tonn=Medium resistance",0.049655651368713465,0.5101070154577884,2.7087090104779117,0.03132379985692909,1.6568494389901431
"resistance_tonn=Medium resistance, Mo_=Low chemistry value, Nb_=Low chemistry value","Mg_=Low chemistry value, Al_=Low chemistry value",0.049655651368713465,0.6761229314420804,2.656977059901684,0.03096687451847191,2.3018895980649057
"Al_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value","Mg_=Low chemistry value, Nb_=Low chemistry value",0.049655651368713465,0.5426944971537001,3.2627759973273434,0.03443681580985555,1.8230065565401021
"Mg_=Low chemistry value, resistance_tonn=Medium resistance, Nb_=Low chemistry value","Al_=Low chemistry value, Mo_=Low chemistry value",0.049655651368713465,0.637444279346211,3.3859205972404487,0.03499031887119914,2.238929753638217
"Al_=Low chemistry value, resistance_tonn=Medium resistance, Nb_=Low chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value",0.049655651368713465,0.6460843373493976,2.574652044524963,0.03036929713132944,2.116491670494131
"Al_=Low chemistry value, Mo_=Low chemistry value, Nb_=Low chemistry value, Zn_=Low chemistry value",resistance_tonn=Medium resistance,0.04925053533190578,0.5673333333333332,1.7189115670115143,0.020598371790105683,1.5484118122669277
"resistance_tonn=Medium resistance, Mo_=Low chemistry value, Nb_=Low chemistry value, Zn_=Low chemistry value",Al_=Low chemistry value,0.04925053533190578,0.8535606820461384,2.2866162829573993,0.02771192577201604,4.279687434347022
"Al_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value, Nb_=Low chemistry value",Zn_=Low chemistry value,0.04925053533190578,0.9572553430821146,1.8717228780260107,0.022937593437512074,11.429965184388672
"Al_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value, Zn_=Low chemistry value",Nb_=Low chemistry value,0.04925053533190578,0.5515230071289695,1.0706399326122307,0.003249509373775772,1.0811391220657105
"Al_=Low chemistry value, resistance_tonn=Medium resistance, Nb_=Low chemistry value, Zn_=Low chemistry value",Mo_=Low chemistry value,0.04925053533190578,0.7916279069767441,2.3755711366188192,0.028518453445271694,3.199867665539506
"Al_=Low chemistry value, Mo_=Low chemistry value, Nb_=Low chemistry value","resistance_tonn=Medium resistance, Zn_=Low chemistry value",0.04925053533190578,0.5059453032104637,2.238153838754122,0.027245553154576406,1.5665173441130273
"resistance_tonn=Medium resistance, Mo_=Low chemistry value, Nb_=Low chemistry value","Al_=Low chemistry value, Zn_=Low chemistry value",0.04925053533190578,0.6706067769897557,2.7022888291991576,0.031025046331715697,2.2824922860423813
"Al_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value","Nb_=Low chemistry value, Zn_=Low chemistry value",0.04925053533190578,0.5382669196710942,2.920161414441707,0.03238484595996338,1.7665448675920645
"resistance_tonn=Medium resistance, Nb_=Low chemistry value, Zn_=Low chemistry value","Al_=Low chemistry value, Mo_=Low chemistry value",0.04925053533190578,0.6243580337490828,3.316410225991516,0.034399979467038,2.1609321195526356
"Al_=Low chemistry value, resistance_tonn=Medium resistance, Nb_=Low chemistry value","Mo_=Low chemistry value, Zn_=Low chemistry value",0.04925053533190578,0.6408132530120482,2.3674603803282404,0.02844742675989354,2.0304886519584917
"Mo_=Low chemistry value, Nb_=Low chemistry value, Zn_=Low chemistry value, Mg_=Low chemistry value, Al_=Low chemistry value",resistance_tonn=Medium resistance,0.049134787892817874,0.5823045267489712,1.7642714216544753,0.021284884930188184,1.6039105528878843
"Mo_=Low chemistry value, Nb_=Low chemistry value, Zn_=Low chemistry value, Mg_=Low chemistry value, resistance_tonn=Medium resistance",Al_=Low chemistry value,0.049134787892817874,0.8936842105263159,2.394103794369645,0.02861153906443748,5.894839440538767
"Mo_=Low chemistry value, Nb_=Low chemistry value, Zn_=Low chemistry value, Al_=Low chemistry value, resistance_tonn=Medium resistance",Mg_=Low chemistry value,0.049134787892817874,0.9976498237367804,2.448635128458498,0.029068593741731777,252.13811563170148
"Mo_=Low chemistry value, Nb_=Low chemistry value, Mg_=Low chemistry value, Al_=Low chemistry value, resistance_tonn=Medium resistance",Zn_=Low chemistry value,0.049134787892817874,0.9895104895104896,1.9347914165725641,0.023739395153346787,46.57700098385357
"Mo_=Low chemistry value, Zn_=Low chemistry value, Mg_=Low chemistry value, Al_=Low chemistry value, resistance_tonn=Medium resistance",Nb_=Low chemistry value,0.049134787892817874,0.5509409474367295,1.0695100135669307,0.0031933873733892768,1.0797377751803372
"Nb_=Low chemistry value, Zn_=Low chemistry value, Mg_=Low chemistry value, Al_=Low chemistry value, resistance_tonn=Medium resistance",Mo_=Low chemistry value,0.049134787892817874,0.7964352720450283,2.3899974063331095,0.028576276924304447,3.275435433064778
"Mg_=Low chemistry value, Mo_=Low chemistry value, Nb_=Low chemistry value, Zn_=Low chemistry value","Al_=Low chemistry value, resistance_tonn=Medium resistance",0.049134787892817874,0.5068656716417911,3.6798873698733225,0.0357825346974954,1.7485307712324734
"Al_=Low chemistry value, Mo_=Low chemistry value, Nb_=Low chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, resistance_tonn=Medium resistance",0.049134787892817874,0.566,3.005505224339274,0.032786525545804454,1.8702279184423274
"resistance_tonn=Medium resistance, Mo_=Low chemistry value, Nb_=Low chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, Al_=Low chemistry value",0.049134787892817874,0.851554663991976,3.3463754921804303,0.03445180087966513,5.022247752700906
"Mg_=Low chemistry value, Al_=Low chemistry value, Mo_=Low chemistry value, Nb_=Low chemistry value","resistance_tonn=Medium resistance, Zn_=Low chemistry value",0.049134787892817874,0.5663775850567045,2.5054885540693284,0.02952392684417535,1.7848368183700094
"Mg_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value, Nb_=Low chemistry value","Al_=Low chemistry value, Zn_=Low chemistry value",0.049134787892817874,0.8779731127197518,3.537895852305175,0.03524664930874868,6.1612445203887125
"Al_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value, Nb_=Low chemistry value","Mg_=Low chemistry value, Zn_=Low chemistry value",0.049134787892817874,0.9550056242969629,2.5679337351738596,0.030000809776559646,13.959599803229358
"Al_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, Nb_=Low chemistry value",0.049134787892817874,0.5502268308489955,3.308061729380582,0.03428174344796161,1.8535363761344792
"Mg_=Low chemistry value, resistance_tonn=Medium resistance, Al_=Low chemistry value, Mo_=Low chemistry value","Nb_=Low chemistry value, Zn_=Low chemistry value",0.049134787892817874,0.5477419354838711,2.971564490808731,0.03259979831248219,1.8035548003443365
"Mg_=Low chemistry value, resistance_tonn=Medium resistance, Nb_=Low chemistry value, Zn_=Low chemistry value","Al_=Low chemistry value, Mo_=Low chemistry value",0.049134787892817874,0.6846774193548387,3.636809446367125,0.035624377568213295,2.5743059335067966
"Al_=Low chemistry value, resistance_tonn=Medium resistance, Nb_=Low chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value",0.049134787892817874,0.7897674418604652,3.1472305414914614,0.03352271650336921,3.563004506467774
"Mg_=Low chemistry value, resistance_tonn=Medium resistance, Al_=Low chemistry value, Nb_=Low chemistry value","Mo_=Low chemistry value, Zn_=Low chemistry value",0.049134787892817874,0.7480176211453745,2.763522872732719,0.03135502265996103,2.894347680214919
"Al_=Low chemistry value, Mo_=Low chemistry value, Nb_=Low chemistry value","Mg_=Low chemistry value, resistance_tonn=Medium resistance, Zn_=Low chemistry value",0.049134787892817874,0.504756242568371,2.852087349685704,0.03190712903509303,1.6618526801889226
"resistance_tonn=Medium resistance, Mo_=Low chemistry value, Nb_=Low chemistry value","Mg_=Low chemistry value, Al_=Low chemistry value, Zn_=Low chemistry value",0.049134787892817874,0.6690307328605201,2.823688820981174,0.03173386625877445,2.3055463692508655
"Al_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value","Mg_=Low chemistry value, Nb_=Low chemistry value, Zn_=Low chemistry value",0.049134787892817874,0.5370018975332068,3.717490299469664,0.035917594589091585,1.8478416897608108
"resistance_tonn=Medium resistance, Nb_=Low chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, Al_=Low chemistry value, Mo_=Low chemistry value",0.049134787892817874,0.6228906823184153,3.5357845268659323,0.03523835627503198,2.1845983620161045
"Mg_=Low chemistry value, resistance_tonn=Medium resistance, Nb_=Low chemistry value","Al_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",0.049134787892817874,0.6307578008915306,3.5792656951082944,0.035407171091424966,2.230986940218777
"Al_=Low chemistry value, resistance_tonn=Medium resistance, Nb_=Low chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",0.049134787892817874,0.6393072289156627,2.593096152214492,0.030186478609779143,2.088918922543578
"Al_=Low chemistry value, Mg_=Low chemistry value, Ca_=Low chemistry value, Nb_=Low chemistry value",resistance_tonn=Medium resistance,0.04190057294982349,0.5242577842143376,1.5884008861019707,0.015521481049006206,1.408212589110774
"Al_=Low chemistry value, resistance_tonn=Medium resistance, Ca_=Low chemistry value, Nb_=Low chemistry value",Mg_=Low chemistry value,0.04190057294982349,0.9106918238993711,2.235205117209834,0.023154833407974546,6.635103752906933
"Mg_=Low chemistry value, resistance_tonn=Medium resistance, Ca_=Low chemistry value, Nb_=Low chemistry value",Al_=Low chemistry value,0.04190057294982349,0.8578199052132702,2.298026378632573,0.023667286622293962,4.4078920462218125
"Al_=Low chemistry value, Mg_=Low chemistry value, Ca_=Low chemistry value, resistance_tonn=Medium resistance",Nb_=Low chemistry value,0.04190057294982349,0.5098591549295775,0.9897602896335433,-0.00043348852817042677,0.9892381490254931
"Al_=Low chemistry value, Mg_=Low chemistry value, resistance_tonn=Medium resistance, Nb_=Low chemistry value",Ca_=Low chemistry value,0.04190057294982349,0.6378854625550662,1.4776810440392798,0.013544945652008818,1.5694479706108524
"resistance_tonn=Medium resistance, Ca_=Low chemistry value, Nb_=Low chemistry value","Al_=Low chemistry value, Mg_=Low chemistry value",0.04190057294982349,0.5,1.9648624061860358,0.020575632934733044,1.491058510330459
"Al_=Low chemistry value, resistance_tonn=Medium resistance, Nb_=Low chemistry value","Mg_=Low chemistry value, Ca_=Low chemistry value",0.04190057294982349,0.5451807228915663,2.4398284669369006,0.02472699967709754,1.707380508974451
"Mg_=Low chemistry value, resistance_tonn=Medium resistance, Nb_=Low chemistry value","Al_=Low chemistry value, Ca_=Low chemistry value",0.04190057294982349,0.5378900445765231,2.6277076845455873,0.0259548978672203,1.721020386250321
"Al_=Low chemistry value, Ca_=Low chemistry value, Nb_=Low chemistry value, Zn_=Low chemistry value",resistance_tonn=Medium resistance,0.03889113953353782,0.5581395348837209,1.6910561148966885,0.015893002930652947,1.5161939805239706
"resistance_tonn=Medium resistance, Ca_=Low chemistry value, Nb_=Low chemistry value, Zn_=Low chemistry value",Al_=Low chemistry value,0.03889113953353782,0.865979381443299,2.3198849196835294,0.022126885753723943,4.676254412871116
"Al_=Low chemistry value, resistance_tonn=Medium resistance, Ca_=Low chemistry value, Nb_=Low chemistry value",Zn_=Low chemistry value,0.03889113953353782,0.8452830188679246,1.6527832163651541,0.015360443463748177,3.1578301025211775
"Al_=Low chemistry value, resistance_tonn=Medium resistance, Nb_=Low chemistry value, Zn_=Low chemistry value",Ca_=Low chemistry value,0.03889113953353782,0.6251162790697675,1.4481008427465496,0.01203448812811864,1.515989876838119
"Al_=Low chemistry value, resistance_tonn=Medium resistance, Nb_=Low chemistry value","Ca_=Low chemistry value, Zn_=Low chemistry value",0.03889113953353782,0.5060240963855422,2.438257211780754,0.02294075524035076,1.6042580942043
"Al_=Low chemistry value, Ca_=Low chemistry value, Mo_=Low chemistry value, Nb_=Low chemistry value",resistance_tonn=Medium resistance,0.031483303431911566,0.5619834710743801,1.7027025068725608,0.012993107226269906,1.5294997635913152
"resistance_tonn=Medium resistance, Ca_=Low chemistry value, Mo_=Low chemistry value, Nb_=Low chemistry value",Al_=Low chemistry value,0.031483303431911566,0.7749287749287749,2.0759681088363258,0.016317702718729423,2.7845163625121874
"Al_=Low chemistry value, resistance_tonn=Medium resistance, Ca_=Low chemistry value, Mo_=Low chemistry value",Nb_=Low chemistry value,0.031483303431911566,0.5402184707050646,1.0486950854188082,0.001461895045756733,1.0545574179171286
"Al_=Low chemistry value, resistance_tonn=Medium resistance, Ca_=Low chemistry value, Nb_=Low chemistry value",Mo_=Low chemistry value,0.031483303431911566,0.6842767295597484,2.053424385214118,0.01615120566458682,2.1118592935394247
"Al_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value, Nb_=Low chemistry value",Ca_=Low chemistry value,0.031483303431911566,0.6119235095613047,1.417539391568546,0.009273477292918397,1.4644533743314112
"Ca_=Low chemistry value, Nb_=Low chemistry value, Zn_=Low chemistry value, Al_=Low chemistry value, Mg_=Low chemistry value",resistance_tonn=Medium resistance,0.038833265813993864,0.5638655462184874,1.7084048348429324,0.016102549404165792,1.5361000985637394
"Ca_=Low chemistry value, Nb_=Low chemistry value, Zn_=Low chemistry value, Al_=Low chemistry value, resistance_tonn=Medium resistance",Mg_=Low chemistry value,0.038833265813993864,0.9985119047619047,2.4507510230654757,0.022987810503147965,398.20637768386547
"Ca_=Low chemistry value, Nb_=Low chemistry value, Zn_=Low chemistry value, Mg_=Low chemistry value, resistance_tonn=Medium resistance",Al_=Low chemistry value,0.038833265813993864,0.8658064516129033,2.3194216554138536,0.022090615453999332,4.670228311823601
"Ca_=Low chemistry value, Nb_=Low chemistry value, Al_=Low chemistry value, Mg_=Low chemistry value, resistance_tonn=Medium resistance",Zn_=Low chemistry value,0.038833265813993864,0.9267955801104971,1.8121648555764716,0.01740405329257537,6.6740497517435715
"Nb_=Low chemistry value, Zn_=Low chemistry value, Al_=Low chemistry value, Mg_=Low chemistry value, resistance_tonn=Medium resistance",Ca_=Low chemistry value,0.038833265813993864,0.6294559099437148,1.4581537294432831,0.012201460792434005,1.5337444076771318
"Al_=Low chemistry value, Ca_=Low chemistry value, Nb_=Low chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, resistance_tonn=Medium resistance",0.038833265813993864,0.5573089700996677,2.9593551611407984,0.025711060570124428,1.8335110986701313
