antecedents_str,consequents_str,support,confidence,lift,leverage,conviction
"Mo_=Low chemistry value, workpiece_weight_tonn=High","Mg_=Low chemistry value, Al_=Low chemistry value, Zn_=Low chemistry value",0.07257364430811969,0.5718194254445964,2.4134020156954525,0.042502548056380346,1.7821102533186324
"Al_=Low chemistry value, workpiece_weight_tonn=High","Mg_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",0.07257364430811969,0.6656050955414013,2.6997630154600643,0.04569215734332679,2.2531980741830853
"Al_=Low chemistry value, Mg_=Low chemistry value, workpiece_weight_tonn=High",Ca_=Low chemistry value,0.05868395161757046,0.620563035495716,1.4375531157434611,0.017861841481333296,1.4977979983160612
"Al_=Low chemistry value, Ca_=Low chemistry value, workpiece_weight_tonn=High",Mg_=Low chemistry value,0.05868395161757046,0.8840453356582388,2.169803885630498,0.03163821167480224,5.110350823525622
"Mg_=Low chemistry value, Ca_=Low chemistry value, workpiece_weight_tonn=High",Al_=Low chemistry value,0.05868395161757046,0.698828394210889,1.8721016780728608,0.027337389459696826,2.080921630375518
"Al_=Low chemistry value, workpiece_weight_tonn=High","Mg_=Low chemistry value, Ca_=Low chemistry value",0.05868395161757046,0.5382165605095541,2.4086619914645393,0.03432023772764901,1.681631480110399
"Al_=Low chemistry value, Ca_=Low chemistry value, workpiece_weight_tonn=High",Zn_=Low chemistry value,0.05671624515307599,0.8544027898866609,1.6706151189828689,0.022766926420939228,3.3556270756132274
"Al_=Low chemistry value, workpiece_weight_tonn=High, Zn_=Low chemistry value",Ca_=Low chemistry value,0.05671624515307599,0.6098319850653392,1.4126943115624073,0.0165686741684168,1.4566030637257956
"Ca_=Low chemistry value, workpiece_weight_tonn=High, Zn_=Low chemistry value",Al_=Low chemistry value,0.05671624515307599,0.7010014306151645,1.8779230573022367,0.02651466424562779,2.096045175837805
"Al_=Low chemistry value, workpiece_weight_tonn=High","Ca_=Low chemistry value, Zn_=Low chemistry value",0.05671624515307599,0.5201698513800425,2.506417976016663,0.034087838520271446,1.651552833840454
"Al_=Low chemistry value, Ca_=Low chemistry value, workpiece_weight_tonn=High",Mo_=Low chemistry value,0.04589385959835639,0.6913687881429816,2.0747067194030184,0.02377321036675704,2.1603878585513976
"Al_=Low chemistry value, Mo_=Low chemistry value, workpiece_weight_tonn=High",Ca_=Low chemistry value,0.04589385959835639,0.6085955487336915,1.4098300692545187,0.013341099801834344,1.4520016930899913
"Ca_=Low chemistry value, Mo_=Low chemistry value, workpiece_weight_tonn=High",Al_=Low chemistry value,0.04589385959835639,0.7036379769299024,1.8849861400576409,0.021546805461951434,2.114692369991194
"Al_=Low chemistry value, Ca_=Low chemistry value, workpiece_weight_tonn=High, Zn_=Low chemistry value",Mg_=Low chemistry value,0.05671624515307599,1.0,2.454403409090909,0.03360828949142572,inf
"Mg_=Low chemistry value, Ca_=Low chemistry value, workpiece_weight_tonn=High, Zn_=Low chemistry value",Al_=Low chemistry value,0.05671624515307599,0.704529115744069,1.887373424952212,0.02666588818436322,2.1210702723542867
"Al_=Low chemistry value, Mg_=Low chemistry value, Ca_=Low chemistry value, workpiece_weight_tonn=High",Zn_=Low chemistry value,0.05671624515307599,0.9664694280078896,1.8897391927745075,0.026703508279155613,14.57087998692737
"Al_=Low chemistry value, Mg_=Low chemistry value, workpiece_weight_tonn=High, Zn_=Low chemistry value",Ca_=Low chemistry value,0.05671624515307599,0.6155778894472362,1.426004873543209,0.01694341814151567,1.4783747092602113
"Ca_=Low chemistry value, workpiece_weight_tonn=High, Zn_=Low chemistry value","Al_=Low chemistry value, Mg_=Low chemistry value",0.05671624515307599,0.7010014306151645,2.754742715396731,0.036127663563920984,2.4934208103372986
"Al_=Low chemistry value, Ca_=Low chemistry value, workpiece_weight_tonn=High","Mg_=Low chemistry value, Zn_=Low chemistry value",0.05671624515307599,0.8544027898866609,2.297420760418863,0.03202932400645261,4.313980176691585
"Mg_=Low chemistry value, Ca_=Low chemistry value, workpiece_weight_tonn=High","Al_=Low chemistry value, Zn_=Low chemistry value",0.05671624515307599,0.6753962784286699,2.7215886881923943,0.0358768562332369,2.3161702735755845
"Al_=Low chemistry value, workpiece_weight_tonn=High, Zn_=Low chemistry value","Mg_=Low chemistry value, Ca_=Low chemistry value",0.05671624515307599,0.6098319850653392,2.7291600284755235,0.035934669664167404,1.9902953064228848
"Al_=Low chemistry value, Mg_=Low chemistry value, workpiece_weight_tonn=High","Ca_=Low chemistry value, Zn_=Low chemistry value",0.05671624515307599,0.5997552019583843,2.889896858516152,0.0370905464067901,1.9799503843469815
"Al_=Low chemistry value, workpiece_weight_tonn=High","Mg_=Low chemistry value, Ca_=Low chemistry value, Zn_=Low chemistry value",0.05671624515307599,0.5201698513800425,2.578317516349901,0.034718859341041235,1.6636141267188622
"Al_=Low chemistry value, Ca_=Low chemistry value, Mo_=Low chemistry value, workpiece_weight_tonn=High",Mg_=Low chemistry value,0.04485213264656519,0.9773013871374526,2.398691856299438,0.02615355219790329,26.105957134864962
"Mg_=Low chemistry value, Ca_=Low chemistry value, Mo_=Low chemistry value, workpiece_weight_tonn=High",Al_=Low chemistry value,0.04485213264656519,0.7642998027613412,2.047493998746235,0.022946264949746543,2.658947749232931
"Al_=Low chemistry value, Mg_=Low chemistry value, Ca_=Low chemistry value, workpiece_weight_tonn=High",Mo_=Low chemistry value,0.04485213264656519,0.7642998027613412,2.2935630934201487,0.025296475871637785,2.8288611154227166
"Al_=Low chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value, workpiece_weight_tonn=High",Ca_=Low chemistry value,0.04485213264656519,0.615079365079365,1.4248500267068438,0.013373638906259915,1.476460013734567
"Ca_=Low chemistry value, Mo_=Low chemistry value, workpiece_weight_tonn=High","Al_=Low chemistry value, Mg_=Low chemistry value",0.04485213264656519,0.6876663708961844,2.7023396003445916,0.028254613725980295,2.386964405031856
"Al_=Low chemistry value, Ca_=Low chemistry value, workpiece_weight_tonn=High","Mg_=Low chemistry value, Mo_=Low chemistry value",0.04485213264656519,0.6756756756756757,2.692573800738007,0.02819441554545113,2.3096002855103497
"Mg_=Low chemistry value, Ca_=Low chemistry value, workpiece_weight_tonn=High","Al_=Low chemistry value, Mo_=Low chemistry value",0.04485213264656519,0.5341144038594073,2.837062030214171,0.029042773468338383,1.7423521934310933
"Al_=Low chemistry value, Mo_=Low chemistry value, workpiece_weight_tonn=High","Mg_=Low chemistry value, Ca_=Low chemistry value",0.04485213264656519,0.5947812739831159,2.661804100791054,0.028001857063461345,1.9163713791658117
"Ca_=Low chemistry value, Mo_=Low chemistry value, workpiece_weight_tonn=High, Zn_=Low chemistry value",Al_=Low chemistry value,0.044504890329301466,0.7606330365974283,2.037671044863095,0.02266383289194086,2.6182163989249836
"Al_=Low chemistry value, Ca_=Low chemistry value, Mo_=Low chemistry value, workpiece_weight_tonn=High",Zn_=Low chemistry value,0.044504890329301466,0.969735182849937,1.896124728353973,0.021033390979184247,16.143165113721878
"Al_=Low chemistry value, Ca_=Low chemistry value, workpiece_weight_tonn=High, Zn_=Low chemistry value",Mo_=Low chemistry value,0.044504890329301466,0.7846938775510205,2.354763027128184,0.025604945911718763,3.0968145043061073
"Al_=Low chemistry value, Mo_=Low chemistry value, workpiece_weight_tonn=High, Zn_=Low chemistry value",Ca_=Low chemistry value,0.044504890329301466,0.6098334655035687,1.4126977410425208,0.013001413657456266,1.4566085906243633
"Ca_=Low chemistry value, Mo_=Low chemistry value, workpiece_weight_tonn=High","Al_=Low chemistry value, Zn_=Low chemistry value",0.044504890329301466,0.6823425022182786,2.7495793133931055,0.02831881774993644,2.366818022070256
"Ca_=Low chemistry value, workpiece_weight_tonn=High, Zn_=Low chemistry value","Al_=Low chemistry value, Mo_=Low chemistry value",0.044504890329301466,0.550071530758226,2.921821696886378,0.02927299223752953,1.8041463161721345
"Al_=Low chemistry value, Ca_=Low chemistry value, workpiece_weight_tonn=High","Mo_=Low chemistry value, Zn_=Low chemistry value",0.044504890329301466,0.6704446381865737,2.476932414630278,0.02653714519970957,2.2130564336131795
"Al_=Low chemistry value, Mo_=Low chemistry value, workpiece_weight_tonn=High","Ca_=Low chemistry value, Zn_=Low chemistry value",0.044504890329301466,0.5901765157329241,2.8437423355686544,0.028854776824766268,1.9336735744478208
"Ca_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value, Al_=Low chemistry value, workpiece_weight_tonn=High",Mg_=Low chemistry value,0.044504890329301466,1.0,2.454403409090909,0.02637221899888406,inf
"Ca_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value, Mg_=Low chemistry value, workpiece_weight_tonn=High",Al_=Low chemistry value,0.044504890329301466,0.7628968253968255,2.0437355420204257,0.0227286431513989,2.643214330598417
"Ca_=Low chemistry value, Mo_=Low chemistry value, Al_=Low chemistry value, Mg_=Low chemistry value, workpiece_weight_tonn=High",Zn_=Low chemistry value,0.044504890329301466,0.9922580645161291,1.9401637543028396,0.02156616145623609,63.10695063371761
"Ca_=Low chemistry value, Zn_=Low chemistry value, Al_=Low chemistry value, Mg_=Low chemistry value, workpiece_weight_tonn=High",Mo_=Low chemistry value,0.044504890329301466,0.7846938775510205,2.354763027128184,0.025604945911718763,3.0968145043061073
"Mo_=Low chemistry value, Zn_=Low chemistry value, Al_=Low chemistry value, Mg_=Low chemistry value, workpiece_weight_tonn=High",Ca_=Low chemistry value,0.044504890329301466,0.613237639553429,1.4205836136001744,0.013176294178235737,1.4694292517644025
"Ca_=Low chemistry value, Mo_=Low chemistry value, workpiece_weight_tonn=High, Zn_=Low chemistry value","Al_=Low chemistry value, Mg_=Low chemistry value",0.044504890329301466,0.7606330365974283,2.989078517026828,0.0296157229568868,3.1145870949258145
"Al_=Low chemistry value, Ca_=Low chemistry value, Mo_=Low chemistry value, workpiece_weight_tonn=High","Mg_=Low chemistry value, Zn_=Low chemistry value",0.044504890329301466,0.969735182849937,2.607540339941497,0.027437123573179113,20.753585759206768
"Mg_=Low chemistry value, Ca_=Low chemistry value, Mo_=Low chemistry value, workpiece_weight_tonn=High","Al_=Low chemistry value, Zn_=Low chemistry value",0.044504890329301466,0.7583826429980277,3.055991998218965,0.02994173363411412,3.1116865937300333
"Al_=Low chemistry value, Ca_=Low chemistry value, workpiece_weight_tonn=High, Zn_=Low chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value",0.044504890329301466,0.7846938775510205,3.1270123409142254,0.03027249036496687,3.4790443650059846
"Mg_=Low chemistry value, Ca_=Low chemistry value, workpiece_weight_tonn=High, Zn_=Low chemistry value","Al_=Low chemistry value, Mo_=Low chemistry value",0.044504890329301466,0.5528396836808052,2.9365253287183006,0.029349260682910362,1.8153149121221994
"Al_=Low chemistry value, Mg_=Low chemistry value, Ca_=Low chemistry value, workpiece_weight_tonn=High","Mo_=Low chemistry value, Zn_=Low chemistry value",0.044504890329301466,0.7583826429980277,2.801816054813539,0.028620589055189712,3.0185108501413196
"Al_=Low chemistry value, Mo_=Low chemistry value, workpiece_weight_tonn=High, Zn_=Low chemistry value","Mg_=Low chemistry value, Ca_=Low chemistry value",0.044504890329301466,0.6098334655035687,2.72916665382962,0.028197754864762746,1.9903028583500724
"Al_=Low chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value, workpiece_weight_tonn=High","Ca_=Low chemistry value, Zn_=Low chemistry value",0.044504890329301466,0.6103174603174604,2.9407906851158385,0.029371242581247473,2.0336164980883407
"Ca_=Low chemistry value, Mo_=Low chemistry value, workpiece_weight_tonn=High","Al_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value",0.044504890329301466,0.6823425022182786,2.8798720312236537,0.029051116742566295,2.402162698868165
"Ca_=Low chemistry value, workpiece_weight_tonn=High, Zn_=Low chemistry value","Al_=Low chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value",0.044504890329301466,0.550071530758226,3.1224329763375125,0.030251617107243743,1.8310297170048722
"Al_=Low chemistry value, Ca_=Low chemistry value, workpiece_weight_tonn=High","Mg_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",0.044504890329301466,0.6704446381865737,2.7193927002877483,0.02813914428438774,2.286286439391365
"Mg_=Low chemistry value, Ca_=Low chemistry value, workpiece_weight_tonn=High","Al_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",0.044504890329301466,0.5299793246037217,3.007393349697112,0.029706397031514613,1.7526346544098843
"Al_=Low chemistry value, Mo_=Low chemistry value, workpiece_weight_tonn=High","Mg_=Low chemistry value, Ca_=Low chemistry value, Zn_=Low chemistry value",0.044504890329301466,0.5901765157329241,2.9253184209263323,0.029291199398791233,1.9477951955275536
"Mg_=Low chemistry value, Al_=Low chemistry value, workpiece_weight_tonn=High",Nb_=Low chemistry value,0.04901904045372996,0.518359853121175,1.006262206727422,0.0003050570346862652,1.006697688058887
"Mg_=Low chemistry value, workpiece_weight_tonn=High, Nb_=Low chemistry value",Al_=Low chemistry value,0.04901904045372996,0.8411122144985105,2.253267899894537,0.02726439669564675,3.9443844406505018
"Al_=Low chemistry value, workpiece_weight_tonn=High, Nb_=Low chemistry value",Mg_=Low chemistry value,0.04901904045372996,0.8215324927255092,2.0163721508244423,0.02470852791581014,3.320318770963497
"Al_=Low chemistry value, workpiece_weight_tonn=High, Nb_=Low chemistry value",Zn_=Low chemistry value,0.04745645002604317,0.7953443258971872,1.5551380114493036,0.016940541034907167,2.3872777656026583
"Al_=Low chemistry value, workpiece_weight_tonn=High, Zn_=Low chemistry value",Nb_=Low chemistry value,0.04745645002604317,0.5102675793403858,0.9905531404811287,-0.0004525899705316236,0.9900631485377179
"Zn_=Low chemistry value, workpiece_weight_tonn=High, Nb_=Low chemistry value",Al_=Low chemistry value,0.04745645002604317,0.798442064264849,2.1389582059585,0.025269737871572998,3.109351694120336
"Al_=Low chemistry value, Mo_=Low chemistry value, workpiece_weight_tonn=High",Nb_=Low chemistry value,0.038370276057642226,0.508825786646201,0.9877542711447824,-0.00047569725631978893,0.9871569173563285
"Al_=Low chemistry value, workpiece_weight_tonn=High, Nb_=Low chemistry value",Mo_=Low chemistry value,0.038370276057642226,0.6430649854510184,1.9297533663786293,0.018486763104042462,1.8680238578118198
"Mo_=Low chemistry value, workpiece_weight_tonn=High, Nb_=Low chemistry value",Al_=Low chemistry value,0.038370276057642226,0.6942408376963352,1.8598120053573606,0.017739010130165093,2.0496998494490506
"Al_=Low chemistry value, Ca_=Low chemistry value, workpiece_weight_tonn=High",Nb_=Low chemistry value,0.03674981191041148,0.5536181342632955,1.0747070825677434,0.0025546228151586553,1.0862135305139187
"Al_=Low chemistry value, workpiece_weight_tonn=High, Nb_=Low chemistry value",Ca_=Low chemistry value,0.03674981191041148,0.6159068865179437,1.426767005247828,0.010992409492748989,1.4796410192555798
"workpiece_weight_tonn=High, Mg_=Low chemistry value, Nb_=Low chemistry value, Zn_=Low chemistry value",Al_=Low chemistry value,0.04658834423288385,0.8482613277133825,2.2724197645828736,0.026086698824322803,4.130222701288011
"workpiece_weight_tonn=High, Al_=Low chemistry value, Nb_=Low chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.04658834423288385,0.9817073170731708,2.4095057857538804,0.02725311602619689,32.39377278777724
"workpiece_weight_tonn=High, Mg_=Low chemistry value, Al_=Low chemistry value, Nb_=Low chemistry value",Zn_=Low chemistry value,0.04658834423288385,0.9504132231404958,1.8583444701419742,0.021518533451611106,9.85282713119971
"Mg_=Low chemistry value, Al_=Low chemistry value, workpiece_weight_tonn=High, Zn_=Low chemistry value",Nb_=Low chemistry value,0.04658834423288385,0.5056532663316583,0.9815956396971941,-0.0008735049734304515,0.9808217376926242
"workpiece_weight_tonn=High, Nb_=Low chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, Al_=Low chemistry value",0.04658834423288385,0.7838364167478091,3.080261415734681,0.03146354216416984,3.448912365111219
"workpiece_weight_tonn=High, Mg_=Low chemistry value, Nb_=Low chemistry value","Al_=Low chemistry value, Zn_=Low chemistry value",0.04658834423288385,0.7994041708043694,3.22129306607479,0.032125722149990696,3.7480215496519267
"workpiece_weight_tonn=High, Al_=Low chemistry value, Nb_=Low chemistry value","Mg_=Low chemistry value, Zn_=Low chemistry value",0.04658834423288385,0.7807953443258971,2.0994962269852437,0.024398095146424645,2.865374716969342
"Al_=Low chemistry value, workpiece_weight_tonn=High, Zn_=Low chemistry value","Mg_=Low chemistry value, Nb_=Low chemistry value",0.04658834423288385,0.5009334163036715,3.011700939565463,0.03111923054339323,1.6704603298744287
"workpiece_weight_tonn=High, Mo_=Low chemistry value, Nb_=Low chemistry value, Zn_=Low chemistry value",Al_=Low chemistry value,0.03593957983679611,0.8313253012048193,2.227049593723732,0.019801825231743318,3.715521731581689
"workpiece_weight_tonn=High, Al_=Low chemistry value, Mo_=Low chemistry value, Nb_=Low chemistry value",Zn_=Low chemistry value,0.03593957983679611,0.9366515837104072,1.8314363149181991,0.016315867265386634,7.712425487586088
"workpiece_weight_tonn=High, Al_=Low chemistry value, Nb_=Low chemistry value, Zn_=Low chemistry value",Mo_=Low chemistry value,0.03593957983679611,0.7573170731707317,2.2726088411457233,0.020125340630247318,2.7474661344223286
"workpiece_weight_tonn=High, Mo_=Low chemistry value, Nb_=Low chemistry value","Al_=Low chemistry value, Zn_=Low chemistry value",0.03593957983679611,0.650261780104712,2.6203062729545987,0.022223786302374107,2.1497149805949762
"workpiece_weight_tonn=High, Nb_=Low chemistry value, Zn_=Low chemistry value","Al_=Low chemistry value, Mo_=Low chemistry value",0.03593957983679611,0.6046738072054527,3.211853278420848,0.024749909350208286,2.0533341962124356
"workpiece_weight_tonn=High, Al_=Low chemistry value, Nb_=Low chemistry value","Mo_=Low chemistry value, Zn_=Low chemistry value",0.03593957983679611,0.6023278370514064,2.225277463419126,0.019788973708976365,1.8339845773595185
"workpiece_weight_tonn=High, Mg_=Low chemistry value, Mo_=Low chemistry value, Nb_=Low chemistry value",Al_=Low chemistry value,0.03588170611725216,0.8695652173913044,2.329491068419279,0.020478467786057192,4.80481123521809
"workpiece_weight_tonn=High, Al_=Low chemistry value, Mo_=Low chemistry value, Nb_=Low chemistry value",Mg_=Low chemistry value,0.03588170611725216,0.9351432880844646,2.295218874262992,0.020248466725747948,9.136587361725553
"workpiece_weight_tonn=High, Mg_=Low chemistry value, Al_=Low chemistry value, Nb_=Low chemistry value",Mo_=Low chemistry value,0.03588170611725216,0.731995277449823,2.1966214656226972,0.019546754156341394,2.4878782602089116
"workpiece_weight_tonn=High, Mo_=Low chemistry value, Nb_=Low chemistry value","Mg_=Low chemistry value, Al_=Low chemistry value",0.03588170611725216,0.649214659685864,2.55123495672323,0.02181726018188519,2.1253147423366996
"workpiece_weight_tonn=High, Mg_=Low chemistry value, Nb_=Low chemistry value","Al_=Low chemistry value, Mo_=Low chemistry value",0.03588170611725216,0.6156901688182722,3.2703690215219567,0.02490994547460957,2.112193663710023
"workpiece_weight_tonn=High, Al_=Low chemistry value, Nb_=Low chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value",0.03588170611725216,0.6013579049466538,2.3964167987945637,0.020908640440487902,1.8790277327766192
"Mo_=Low chemistry value, Nb_=Low chemistry value, Zn_=Low chemistry value, Mg_=Low chemistry value, workpiece_weight_tonn=High",Al_=Low chemistry value,0.035534463799988425,0.8684582743988685,2.326525662533031,0.020260845987709546,4.76437804109283
"Mo_=Low chemistry value, Nb_=Low chemistry value, Zn_=Low chemistry value, Al_=Low chemistry value, workpiece_weight_tonn=High",Mg_=Low chemistry value,0.035534463799988425,0.9887278582930756,2.426737026057678,0.020891565365412083,52.56933684985054
"Mo_=Low chemistry value, Nb_=Low chemistry value, Mg_=Low chemistry value, Al_=Low chemistry value, workpiece_weight_tonn=High",Zn_=Low chemistry value,0.035534463799988425,0.9903225806451612,1.9363792996455516,0.017183480701536122,50.485560506973364
"Nb_=Low chemistry value, Zn_=Low chemistry value, Mg_=Low chemistry value, Al_=Low chemistry value, workpiece_weight_tonn=High",Mo_=Low chemistry value,0.035534463799988425,0.7627329192546584,2.2888610822857314,0.02000950945697406,2.8101796539636372
"workpiece_weight_tonn=High, Mo_=Low chemistry value, Nb_=Low chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, Al_=Low chemistry value",0.035534463799988425,0.821954484605087,3.2300549327931085,0.0245332689165129,4.18729589179268
"workpiece_weight_tonn=High, Mg_=Low chemistry value, Mo_=Low chemistry value, Nb_=Low chemistry value","Al_=Low chemistry value, Zn_=Low chemistry value",0.035534463799988425,0.8611500701262272,3.4701054248393377,0.025294295433451366,5.414748795905114
"workpiece_weight_tonn=High, Al_=Low chemistry value, Mo_=Low chemistry value, Nb_=Low chemistry value","Mg_=Low chemistry value, Zn_=Low chemistry value",0.035534463799988425,0.9260935143288084,2.4901913840783503,0.02126469159405006,8.498624613338585
"workpiece_weight_tonn=High, Mg_=Low chemistry value, Nb_=Low chemistry value, Zn_=Low chemistry value","Al_=Low chemistry value, Mo_=Low chemistry value",0.035534463799988425,0.6469968387776607,3.4366610443403625,0.025194641704787017,2.2995170567672085
"workpiece_weight_tonn=High, Al_=Low chemistry value, Nb_=Low chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value",0.035534463799988425,0.748780487804878,2.9838971514715142,0.023625720972688048,2.9816933625586253
"workpiece_weight_tonn=High, Mg_=Low chemistry value, Al_=Low chemistry value, Nb_=Low chemistry value","Mo_=Low chemistry value, Zn_=Low chemistry value",0.035534463799988425,0.7249114521841794,2.6781580034830954,0.022266216088772786,2.6512358274588195
"workpiece_weight_tonn=High, Mo_=Low chemistry value, Nb_=Low chemistry value","Mg_=Low chemistry value, Al_=Low chemistry value, Zn_=Low chemistry value",0.035534463799988425,0.6429319371727749,2.7135371134363404,0.022439207566330846,2.137029523573697
"workpiece_weight_tonn=High, Nb_=Low chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, Al_=Low chemistry value, Mo_=Low chemistry value",0.035534463799988425,0.5978578383641675,3.393687775655207,0.025063711583212113,2.0486098606448477
"workpiece_weight_tonn=High, Mg_=Low chemistry value, Nb_=Low chemistry value","Al_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",0.035534463799988425,0.6097318768619663,3.459953070705391,0.025264248258381698,2.11079121032208
"workpiece_weight_tonn=High, Al_=Low chemistry value, Nb_=Low chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",0.035534463799988425,0.5955383123181377,2.415564905761761,0.020823841156303986,1.8628660703591764
"workpiece_weight_tonn=High, Al_=Low chemistry value, Ca_=Low chemistry value, Nb_=Low chemistry value",Mg_=Low chemistry value,0.031193934834191795,0.8488188976377953,2.0833439960629923,0.01622092274730616,3.919597126569825
"workpiece_weight_tonn=High, Mg_=Low chemistry value, Ca_=Low chemistry value, Nb_=Low chemistry value",Al_=Low chemistry value,0.031193934834191795,0.8555555555555555,2.2919603789836347,0.01758378034800269,4.338792754210312
"Al_=Low chemistry value, Mg_=Low chemistry value, Ca_=Low chemistry value, workpiece_weight_tonn=High",Nb_=Low chemistry value,0.031193934834191795,0.5315581854043393,1.0318833710371396,0.0009638374125820609,1.035061361372643
"workpiece_weight_tonn=High, Al_=Low chemistry value, Mg_=Low chemistry value, Nb_=Low chemistry value",Ca_=Low chemistry value,0.031193934834191795,0.6363636363636364,1.4741556874550574,0.010033391819875469,1.5628797962845071
"workpiece_weight_tonn=High, Al_=Low chemistry value, Nb_=Low chemistry value","Mg_=Low chemistry value, Ca_=Low chemistry value",0.031193934834191795,0.5227934044616876,2.3396392736838907,0.017861138114176393,1.627281718444825
"workpiece_weight_tonn=High, Mg_=Low chemistry value, Nb_=Low chemistry value","Al_=Low chemistry value, Ca_=Low chemistry value",0.031193934834191795,0.5352532274081431,2.614826269829037,0.019264295303596395,1.7112558943394063
"num_crystallizer=Medium, workpiece_weight_tonn=High",Zn_=Low chemistry value,0.05359106429770241,0.5978050355067785,1.1688891262330685,0.007743204911407869,1.2147589689634295
"num_crystallizer=Medium, workpiece_weight_tonn=High",Mg_=Low chemistry value,0.051681231552751894,0.5765009683666882,1.4149659421034098,0.015156513879388357,1.3992216514054139
"num_crystallizer=Medium, workpiece_weight_tonn=High",Mo_=Low chemistry value,0.045662364720180565,0.5093608779857973,1.528524941076171,0.015788881145858517,1.3589685227885386
"num_crystallizer=Medium, workpiece_weight_tonn=High",Ca_=Low chemistry value,0.04537299612246079,0.5061329890251776,1.1724724383115757,0.006674435167117243,1.1507549872583251
"Mg_=Low chemistry value, num_crystallizer=Medium, workpiece_weight_tonn=High",Zn_=Low chemistry value,0.04942415649053765,0.956326987681971,1.86990766325187,0.022992821156799095,11.186998891495708
"num_crystallizer=Medium, workpiece_weight_tonn=High, Zn_=Low chemistry value",Mg_=Low chemistry value,0.04942415649053765,0.9222462203023759,2.2635642671313567,0.0275894963449375,7.621095935335774
"num_crystallizer=Medium, workpiece_weight_tonn=High","Mg_=Low chemistry value, Zn_=Low chemistry value",0.04942415649053765,0.5513234344738541,1.482464616289095,0.016084975273345306,1.399902572299473
"num_crystallizer=Medium, Mo_=Low chemistry value, workpiece_weight_tonn=High",Zn_=Low chemistry value,0.039585624168065284,0.8669201520912548,1.6950903369904708,0.01623251825729292,3.6712541235025196
"num_crystallizer=Medium, workpiece_weight_tonn=High, Zn_=Low chemistry value",Mo_=Low chemistry value,0.039585624168065284,0.7386609071274298,2.2166241428021642,0.021727105259206528,2.551333271792684
"Mg_=Low chemistry value, num_crystallizer=Medium, workpiece_weight_tonn=High",Mo_=Low chemistry value,0.03848602349673014,0.7446808510638299,2.234689202072233,0.021263931287647125,2.6114888978914683
"num_crystallizer=Medium, Mo_=Low chemistry value, workpiece_weight_tonn=High",Mg_=Low chemistry value,0.03848602349673014,0.8428390367553866,2.068667005127319,0.01988176123444232,3.7704592933058794
"num_crystallizer=Medium, Mo_=Low chemistry value, workpiece_weight_tonn=High, Zn_=Low chemistry value",Mg_=Low chemistry value,0.03796516002083454,0.9590643274853801,2.353930754917597,0.021836750150866394,14.475614494886425
"Mg_=Low chemistry value, num_crystallizer=Medium, Mo_=Low chemistry value, workpiece_weight_tonn=High",Zn_=Low chemistry value,0.03796516002083454,0.9864661654135338,1.9288388448772718,0.018282250729752637,36.09989003993284
"Mg_=Low chemistry value, num_crystallizer=Medium, workpiece_weight_tonn=High, Zn_=Low chemistry value",Mo_=Low chemistry value,0.03796516002083454,0.7681498829039812,2.3051166770923746,0.021495208456941042,2.8758369036741622
"num_crystallizer=Medium, Mo_=Low chemistry value, workpiece_weight_tonn=High","Mg_=Low chemistry value, Zn_=Low chemistry value",0.03796516002083454,0.8314321926489228,2.2356546618083932,0.02098348540471785,3.7261176263768414
"num_crystallizer=Medium, workpiece_weight_tonn=High, Zn_=Low chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value",0.03796516002083454,0.7084233261339093,2.8230734899141647,0.024516994340248992,2.5689968340931943
"Mg_=Low chemistry value, num_crystallizer=Medium, workpiece_weight_tonn=High","Mo_=Low chemistry value, Zn_=Low chemistry value",0.03796516002083454,0.7346024636058232,2.7139610794622664,0.023976322705467876,2.7480459072902095
"Mg_=Low chemistry value, num_crystallizer=Medium, workpiece_weight_tonn=High",Al_=Low chemistry value,0.03397187337230164,0.6573348264277716,1.7609439481930955,0.014680019473624073,1.8289413610612757
"Al_=Low chemistry value, num_crystallizer=Medium, workpiece_weight_tonn=High",Mg_=Low chemistry value,0.03397187337230164,0.890743550834598,2.186244007794179,0.01843295216717151,5.423652506896625
"Al_=Low chemistry value, num_crystallizer=Medium, workpiece_weight_tonn=High",Zn_=Low chemistry value,0.03345100989640604,0.8770864946889226,1.7149686026626563,0.01394569076434142,3.974908527371055
