KMeans,Hierarchical,DBSCAN,GMM,IsolationForest,LOF,OneClassSVM,count,mean,std,min,25%,50%,75%,max
1,0,29,1,1,1,1,6.0,0.0121,0.0,0.0121,0.0121,0.0121,0.0121,0.0121
1,0,30,1,1,1,1,6.0,0.0174,0.0,0.0174,0.0174,0.0174,0.0174,0.0174
1,0,31,2,1,-1,1,6.0,0.0136,0.0,0.0136,0.0136,0.0136,0.0136,0.0136
1,0,32,1,1,-1,1,1.0,0.0179,,0.0179,0.0179,0.0179,0.0179,0.0179
1,0,32,1,1,1,1,5.0,0.0179,0.0,0.0179,0.0179,0.0179,0.0179,0.0179
1,0,33,2,1,-1,-1,6.0,0.0171,0.0,0.0171,0.0171,0.0171,0.0171,0.0171
1,0,34,2,-1,1,-1,6.0,0.015600000000000001,1.9002943576525366e-18,0.0156,0.0156,0.0156,0.0156,0.0156
1,0,35,2,-1,1,-1,5.0,0.0097,0.0,0.0097,0.0097,0.0097,0.0097,0.0097
1,0,35,2,-1,1,1,1.0,0.0097,,0.0097,0.0097,0.0097,0.0097,0.0097
1,0,36,2,-1,1,1,3.0,0.0109,0.0,0.0109,0.0109,0.0109,0.0109,0.0109
1,0,36,2,1,1,1,3.0,0.0109,0.0,0.0109,0.0109,0.0109,0.0109,0.0109
1,0,37,2,1,1,-1,6.0,0.015800000000000005,3.800588715305073e-18,0.0158,0.0158,0.0158,0.0158,0.0158
1,0,38,2,-1,-1,-1,6.0,0.0188,0.0,0.0188,0.0188,0.0188,0.0188,0.0188
1,0,39,2,1,1,1,6.0,0.0146,0.0,0.0146,0.0146,0.0146,0.0146,0.0146
1,0,40,1,1,1,1,6.0,0.0145,0.0,0.0145,0.0145,0.0145,0.0145,0.0145
1,0,41,2,1,1,1,12.0,0.01535,0.0014100290132411522,0.014,0.014,0.015349999999999999,0.0167,0.0167
1,0,42,1,1,1,1,18.0,0.014133333333333335,0.0015246986201715206,0.0128,0.0128,0.0134,0.0162,0.0162
1,0,43,1,1,1,1,102.0,0.023203921568627446,0.0026201776664357334,0.02,0.0209,0.0224,0.0247,0.0296
1,0,44,1,1,-1,-1,1.0,0.0387,,0.0387,0.0387,0.0387,0.0387,0.0387
1,0,44,1,1,1,-1,1.0,0.0387,,0.0387,0.0387,0.0387,0.0387,0.0387
1,0,44,1,1,1,1,4.0,0.0387,0.0,0.0387,0.0387,0.0387,0.0387,0.0387
1,0,45,1,1,1,1,6.0,0.014,0.0,0.014,0.014,0.014,0.014,0.014
1,0,46,2,1,-1,1,6.0,0.0223,0.0,0.0223,0.0223,0.0223,0.0223,0.0223
1,0,47,2,1,1,1,6.0,0.0197,0.0,0.0197,0.0197,0.0197,0.0197,0.0197
1,0,48,1,1,1,1,8.0,0.0191,0.0,0.0191,0.0191,0.0191,0.0191,0.0191
1,0,49,1,1,1,1,8.0,0.0224,0.0,0.0224,0.0224,0.0224,0.0224,0.0224
1,0,50,2,1,1,-1,1.0,0.0217,,0.0217,0.0217,0.0217,0.0217,0.0217
1,0,50,2,1,1,1,7.0,0.0217,0.0,0.0217,0.0217,0.0217,0.0217,0.0217
1,0,51,1,1,1,1,8.0,0.0126,0.0,0.0126,0.0126,0.0126,0.0126,0.0126
1,0,52,1,1,1,1,8.0,0.0202,0.0,0.0202,0.0202,0.0202,0.0202,0.0202
1,0,53,1,1,1,1,24.0,0.0173,0.0021297070629344877,0.0145,0.0145,0.0179,0.0195,0.0195
1,0,54,1,1,1,1,8.0,0.0176,0.0,0.0176,0.0176,0.0176,0.0176,0.0176
1,0,55,1,1,1,1,8.0,0.0246,0.0,0.0246,0.0246,0.0246,0.0246,0.0246
1,0,56,1,1,1,1,52.0,0.015501923076923078,0.0021604729315787465,0.012,0.0139,0.015,0.0178,0.0184
1,0,57,2,1,1,1,8.0,0.0303,0.0,0.0303,0.0303,0.0303,0.0303,0.0303
1,0,58,1,1,1,1,8.0,0.0196,0.0,0.0196,0.0196,0.0196,0.0196,0.0196
1,0,59,1,1,1,1,8.0,0.0208,0.0,0.0208,0.0208,0.0208,0.0208,0.0208
1,0,60,2,1,1,1,8.0,0.0211,0.0,0.0211,0.0211,0.0211,0.0211,0.0211
1,0,61,2,1,1,1,8.0,0.0227,0.0,0.0227,0.0227,0.0227,0.0227,0.0227
1,0,62,1,1,1,1,8.0,0.0164,0.0,0.0164,0.0164,0.0164,0.0164,0.0164
