antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'alloy_type_open', 'num_crystallizer_High'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.3189420684067365,0.7953006539730308,0.2467735401354245,0.7737252767192887,0.9728714202032156,1.0,-0.006881295447964203,0.9046496358898373,-0.039333292210108894,0.28447528187337384,-0.1054003233156377,0.5420074498863507
"frozenset({'num_crystallizer_High', 'doc_requirement_DOC 34028-2016'})",frozenset({'alloy_type_open'}),0.2470629087331443,0.989698477921176,0.2467735401354245,0.9988287655188568,1.009225322460694,1.0,0.0022557554114531475,8.795439550899314,0.012140448320169129,0.24926926224716472,0.8863047157321714,0.6240854546265706
frozenset({'num_crystallizer_High'}),"frozenset({'alloy_type_open', 'doc_requirement_DOC 34028-2016'})",0.32131489090803866,0.7944325481798715,0.2467735401354245,0.7680115273775215,0.9667422730062064,1.0,-0.008489467416786106,0.8861106308271374,-0.04824356107405743,0.28398268398268395,-0.128527257444765,0.5393201076823501
"frozenset({'residuals_grab2, tonn_4.0', 'num_crystallizer_High'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.31309682273279704,0.7953006539730308,0.24075467330285316,0.7689463955637708,0.9668625213903649,1.0,-0.008251434573418426,0.8859387696047224,-0.04752402745289133,0.27748132337246534,-0.1287461778494784,0.5358339895152575
"frozenset({'num_crystallizer_High', 'doc_requirement_DOC 34028-2016'})","frozenset({'residuals_grab2, tonn_4.0'})",0.2470629087331443,0.9745355634006597,0.24075467330285316,0.9744670883110798,0.9999297356688134,1.0,-1.6917654807380167e-05,0.9973181636934232,-9.331816963890003e-05,0.24545669105499174,-0.002689047892846012,0.6107563186670905
frozenset({'num_crystallizer_High'}),"frozenset({'residuals_grab2, tonn_4.0', 'doc_requirement_DOC 34028-2016'})",0.32131489090803866,0.7756235893280862,0.24075467330285316,0.7492795389048991,0.9660350061735375,1.0,-0.008464735687802233,0.8949266034845296,-0.049253283624999984,0.28119507908611596,-0.11741007151463763,0.5298404857634479
"frozenset({'alloy_speed, meter/minute_2.0', 'num_crystallizer_High'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.27380056716245155,0.7953006539730308,0.24619480293998494,0.8991756499682941,1.1306109777181017,1.0,0.02844103281750046,2.0302570357517613,0.15907816663841576,0.29917715732470634,0.5074515283579741,0.6043687884538022
"frozenset({'num_crystallizer_High', 'doc_requirement_DOC 34028-2016'})","frozenset({'alloy_speed, meter/minute_2.0'})",0.2470629087331443,0.8727935644423868,0.24619480293998494,0.9964862965565705,1.1417204905643512,1.0,0.030559886185279855,36.20295155969549,0.16485956880299288,0.28179650238473763,0.9723779427665977,0.6392815409578158
frozenset({'num_crystallizer_High'}),"frozenset({'alloy_speed, meter/minute_2.0', 'doc_requirement_DOC 34028-2016'})",0.32131489090803866,0.7928120840326408,0.24619480293998494,0.7662103746397694,0.9664463875757774,1.0,-0.008547525351537827,0.8862151844767164,-0.048666059989351536,0.28365673134626923,-0.1283941163685546,0.5383719951160741
"frozenset({'workpiece_slice_geometry_180x180', 'num_crystallizer_High'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.2727588402106603,0.7953006539730308,0.24654204525724868,0.9038828771483132,1.1365297798170355,1.0,0.029616761260785107,2.1296865735653543,0.16518405354937207,0.30010567101091934,0.5304473379264075,0.6069407108780425
"frozenset({'num_crystallizer_High', 'doc_requirement_DOC 34028-2016'})",frozenset({'workpiece_slice_geometry_180x180'}),0.2470629087331443,0.8681057931593263,0.24654204525724868,0.9978917779339423,1.1495048020613727,1.0,0.03206530291121221,62.561818778092054,0.17273711446233123,0.2838297021786928,0.9840158099695436,0.6409458889669711
frozenset({'num_crystallizer_High'}),"frozenset({'workpiece_slice_geometry_180x180', 'doc_requirement_DOC 34028-2016'})",0.32131489090803866,0.793853810984432,0.24654204525724868,0.7672910662824207,0.9665395009327075,1.0,-0.008535005416144797,0.8858542116210786,-0.04853311469874705,0.2838297021786928,-0.12885392074847066,0.5389273002914619
"frozenset({'resistance, tonn_Low', 'num_crystallizer_High'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.15162914520516232,1.0,0.15162914520516232,1.0,1.0,1.0,0.0,inf,0.0,0.15162914520516232,0.0,0.5758145726025812
"frozenset({'resistance, tonn_Low', 'num_crystallizer_High'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.15162914520516232,0.9993633890850165,0.1515712714856184,0.9996183206106871,1.0002550939212451,1.0,3.8655049323266244e-05,1.6679205972570743,0.00030061012055111335,0.15165904221437257,0.40045107564201904,0.5756430727445374
