antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Ca, %_Low'})","frozenset({'crystallizer_movement, mm_Low', 'slag_weight_close_grab1, tonn_1.8'})",0.431680074078361,0.6223161062561491,0.22073036634064472,0.5113285963265853,0.821654125911566,1.0,-0.04791109650816691,0.7728790571839188,-0.276373135044377,0.26489790248645645,-0.2938634974062108,0.43301015513344054
"frozenset({'Ca, %_Low', 'metal_residue_grab1, tonn_0.4'})","frozenset({'crystallizer_movement, mm_Low'})",0.431680074078361,0.6223161062561491,0.22073036634064472,0.5113285963265853,0.821654125911566,1.0,-0.04791109650816691,0.7728790571839188,-0.276373135044377,0.26489790248645645,-0.2938634974062108,0.43301015513344054
"frozenset({'Ca, %_Low', 'crystallizer_movement, mm_Low'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.22073036634064472,0.9993633890850165,0.22073036634064472,1.0,1.0006370164466063,1.0,0.00014051936048076197,inf,0.0008169327887114722,0.22087097521426916,1.0,0.6104354876071346
"frozenset({'Ca, %_Low'})","frozenset({'crystallizer_movement, mm_Low', 'metal_residue_grab1, tonn_0.4'})",0.431680074078361,0.6219688639388854,0.22073036634064472,0.5113285963265853,0.8221128515797029,1.0,-0.047761198918927356,0.7735896416679983,-0.2757468893802007,0.26500833796553636,-0.2926750128709328,0.43310916649864206
"frozenset({'Ca, %_Low', 'crystallizer_movement, mm_Low'})","frozenset({'alloy_speed, meter/minute_2.0'})",0.22073036634064472,0.8727935644423868,0.213901267434458,0.9690613529103304,1.1102984627635832,1.0,0.021249224215332874,4.111570722175736,0.1274799745371597,0.24317389301927755,0.7567839476513185,0.6070689696717954
"frozenset({'Ca, %_Low', 'alloy_speed, meter/minute_2.0'})","frozenset({'crystallizer_movement, mm_Low'})",0.3420915562243185,0.6223161062561491,0.213901267434458,0.625274911182541,1.0047545048194109,1.0,0.001012182181833604,1.0078959349525518,0.0071924999847677844,0.2850092535471931,0.00783407758552336,0.4844964716798039
"frozenset({'Ca, %_Low', 'crystallizer_movement, mm_Low'})",frozenset({'workpiece_slice_geometry_180x180'}),0.22073036634064472,0.8681057931593263,0.21332253023901845,0.966439433665443,1.1132737982870127,1.0,0.021705220492524407,3.9300351944556913,0.13056889316749135,0.24365415124272868,0.7455493524814351,0.6060863834993881
"frozenset({'Ca, %_Low', 'workpiece_slice_geometry_180x180'})","frozenset({'crystallizer_movement, mm_Low'})",0.34081833439435155,0.6223161062561491,0.21332253023901845,0.6259127186279504,1.005779397858491,1.0,0.0012257914380194301,1.0096143668894861,0.00871715438955349,0.2845013893176906,0.009522811089849042,0.48435038888711757
"frozenset({'Ca, %_Low', 'crystallizer_movement, mm_Low'})",frozenset({'alloy_type_open'}),0.22073036634064472,0.989698477921176,0.21280166676312287,0.9640797063450446,0.9741145690857859,1.0,-0.005654840835196795,0.2867883591871137,-0.03297577130989091,0.21330780833043275,-2.4868918767639197,0.5895481860185547
"frozenset({'Ca, %_Low', 'alloy_type_open'})","frozenset({'crystallizer_movement, mm_Low'})",0.42375137450083916,0.6223161062561491,0.21280166676312287,0.5021851953018301,0.8069615911485467,1.0,-0.05090563863693057,0.7586835308621335,-0.2933496340276536,0.2553826920405612,-0.31807263413724746,0.4220681393602055
"frozenset({'residuals_grab2, tonn_4.0', 'Ca, %_Low'})","frozenset({'crystallizer_movement, mm_Low'})",0.42027895132820187,0.6223161062561491,0.212628045604491,0.5059212338198843,0.8129650329372065,1.0,-0.048918314927493156,0.7644204114737584,-0.2841060885472832,0.25618855031029913,-0.30818066209411876,0.42379666266461524
"frozenset({'Ca, %_Low', 'crystallizer_movement, mm_Low'})","frozenset({'residuals_grab2, tonn_4.0'})",0.22073036634064472,0.9745355634006597,0.212628045604491,0.9632931305715784,0.9884638044507574,1.0,-0.002481546316923211,0.6937240084991702,-0.014755639715434575,0.21638494610990047,-0.44149544739476354,0.5907385541212308
"frozenset({'Ca, %_Low', 'crystallizer_movement, mm_Low'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.22073036634064472,0.7953006539730308,0.19520805602176053,0.884373361300472,1.1119987854686986,1.0,0.019661051319339096,1.7703476320790485,0.1292472308823184,0.23781992526263837,0.43513918855268724,0.5649126302936649
"frozenset({'Ca, %_Low', 'doc_requirement_DOC 34028-2016'})","frozenset({'crystallizer_movement, mm_Low'})",0.31975230048035186,0.6223161062561491,0.19520805602176053,0.6104977375565611,0.9810090586106035,1.0,-0.0037789505796182177,0.9696577662336322,-0.027670676525769572,0.2613715614103061,-0.03129169365004298,0.46208882041968297
"frozenset({'Ca, %_Low', 'crystallizer_movement, mm_Low'})",frozenset({'steel_type_Arm500'}),0.22073036634064472,0.7896869031772672,0.19347184443544185,0.8765076035658101,1.109943193991472,1.0,0.019163965002714417,1.7030449071802605,0.12711003666789242,0.23682346273731936,0.412816423228848,0.5607528856964266
"frozenset({'Ca, %_Low', 'steel_type_Arm500'})","frozenset({'crystallizer_movement, mm_Low'})",0.3174952254181376,0.6223161062561491,0.19347184443544185,0.6093693036820998,0.979195777766484,1.0,-0.004110548001691888,0.966856668725509,-0.03018998673103871,0.2592276674937965,-0.034279467005362656,0.46012964393627914
"frozenset({'crystallizer_movement, mm_Low', 'Ti, %_Low'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.19740725736443082,1.0,0.19740725736443082,1.0,1.0,1.0,0.0,inf,0.0,0.19740725736443082,0.0,0.5987036286822154
