antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Ce, %_Low', 'slag_weight_close_grab1, tonn_1.8'})","frozenset({'Si, %_Low'})",0.3372880375021703,0.33358411945135713,0.21008160194455697,0.6228551818805764,1.867160771636794,1.0,0.09756766895291917,1.7670026168505413,0.7007983952704938,0.4559155990957045,0.43406988169470084,0.6263130871234943
"frozenset({'Si, %_Low'})","frozenset({'Ce, %_Low', 'slag_weight_close_grab1, tonn_1.8'})",0.33358411945135713,0.3372880375021703,0.21008160194455697,0.6297709923664122,1.867160771636794,1.0,0.09756766895291917,1.7900055069529008,0.6969033803076355,0.4559155990957045,0.441342500838288,0.6263130871234943
"frozenset({'Ce, %_Low'})","frozenset({'slag_weight_close_grab1, tonn_1.8', 'Si, %_Low'})",0.3372880375021703,0.33358411945135713,0.21008160194455697,0.6228551818805764,1.867160771636794,1.0,0.09756766895291917,1.7670026168505413,0.7007983952704938,0.4559155990957045,0.43406988169470084,0.6263130871234943
"frozenset({'Ce, %_Low', 'kind_B 789/BC'})","frozenset({'Si, %_Low'})",0.3372880375021703,0.33358411945135713,0.21008160194455697,0.6228551818805764,1.867160771636794,1.0,0.09756766895291917,1.7670026168505413,0.7007983952704938,0.4559155990957045,0.43406988169470084,0.6263130871234943
"frozenset({'Ce, %_Low', 'Si, %_Low'})",frozenset({'kind_B 789/BC'}),0.21008160194455697,0.9997106314022802,0.21008160194455697,1.0,1.000289452356142,1.0,6.0791018561406895e-05,inf,0.0003663272034580468,0.21014241055922195,1.0,0.605071205279611
"frozenset({'kind_B 789/BC', 'Si, %_Low'})","frozenset({'Ce, %_Low'})",0.33358411945135713,0.3372880375021703,0.21008160194455697,0.6297709923664122,1.867160771636794,1.0,0.09756766895291917,1.7900055069529008,0.6969033803076355,0.4559155990957045,0.441342500838288,0.6263130871234943
"frozenset({'Ce, %_Low'})","frozenset({'kind_B 789/BC', 'Si, %_Low'})",0.3372880375021703,0.33358411945135713,0.21008160194455697,0.6228551818805764,1.867160771636794,1.0,0.09756766895291917,1.7670026168505413,0.7007983952704938,0.4559155990957045,0.43406988169470084,0.6263130871234943
"frozenset({'Si, %_Low'})","frozenset({'Ce, %_Low', 'kind_B 789/BC'})",0.33358411945135713,0.3372880375021703,0.21008160194455697,0.6297709923664122,1.867160771636794,1.0,0.09756766895291917,1.7900055069529008,0.6969033803076355,0.4559155990957045,0.441342500838288,0.6263130871234943
"frozenset({'metal_residue_grab1, tonn_0.4', 'Ce, %_Low'})","frozenset({'Si, %_Low'})",0.3372880375021703,0.33358411945135713,0.21008160194455697,0.6228551818805764,1.867160771636794,1.0,0.09756766895291917,1.7670026168505413,0.7007983952704938,0.4559155990957045,0.43406988169470084,0.6263130871234943
"frozenset({'metal_residue_grab1, tonn_0.4', 'Si, %_Low'})","frozenset({'Ce, %_Low'})",0.33358411945135713,0.3372880375021703,0.21008160194455697,0.6297709923664122,1.867160771636794,1.0,0.09756766895291917,1.7900055069529008,0.6969033803076355,0.4559155990957045,0.441342500838288,0.6263130871234943
"frozenset({'Ce, %_Low', 'Si, %_Low'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.21008160194455697,0.9993633890850165,0.21008160194455697,1.0,1.0006370164466063,1.0,0.00013374024083512293,inf,0.0008059198476078703,0.21021542738012508,1.0,0.6051077136900626
"frozenset({'Ce, %_Low'})","frozenset({'metal_residue_grab1, tonn_0.4', 'Si, %_Low'})",0.3372880375021703,0.33358411945135713,0.21008160194455697,0.6228551818805764,1.867160771636794,1.0,0.09756766895291917,1.7670026168505413,0.7007983952704938,0.4559155990957045,0.43406988169470084,0.6263130871234943
"frozenset({'Si, %_Low'})","frozenset({'metal_residue_grab1, tonn_0.4', 'Ce, %_Low'})",0.33358411945135713,0.3372880375021703,0.21008160194455697,0.6297709923664122,1.867160771636794,1.0,0.09756766895291917,1.7900055069529008,0.6969033803076355,0.4559155990957045,0.441342500838288,0.6263130871234943
"frozenset({'workpiece_slice_geometry_180x180', 'Ce, %_Low'})","frozenset({'Si, %_Low'})",0.2776202326523526,0.33358411945135713,0.2093871173100295,0.7542213883677298,2.2609631106186683,1.0,0.11677741645881357,2.7114478193315006,0.7720462739977408,0.5211003888808872,0.6311933451676945,0.6909552465780355
