antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Nb, %_Low', 'Al, %_Low'})","frozenset({'alloy_speed, meter/minute_2.0'})",0.22472365298917762,0.8727935644423868,0.17310029515596967,0.7702807107906258,0.8825462768882184,1.0,-0.02303706295096869,0.5537472973881302,-0.1465111330230586,0.18725349026482188,-0.805877888193257,0.4843048670324722
"frozenset({'Al, %_Low', 'doc_requirement_DOC 34028-2016'})","frozenset({'Nb, %_Low'})",0.26627698362173735,0.5151339776607442,0.15857399155043694,0.5955227124538144,1.156054033084986,1.0,0.02140566981786654,1.198747215896247,0.18397750341703498,0.25459951681843523,0.16579576849957742,0.4516766466437143
"frozenset({'Nb, %_Low', 'Al, %_Low'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.22472365298917762,0.7953006539730308,0.15857399155043694,0.7056399690960597,0.8872618997242626,1.0,-0.020148876635064483,0.6954046899586362,-0.14081503126605938,0.18407793080282164,-0.4380115843904958,0.4525143521801067
"frozenset({'Nb, %_Low', 'Al, %_Low'})",frozenset({'steel_type_Arm500'}),0.22472365298917762,0.7896869031772672,0.15510156837779965,0.6901879989698687,0.8740020838549184,1.0,-0.022359757221906862,0.6788410265691368,-0.15679357645231554,0.18049568965517246,-0.4730989449090915,0.4432984699869498
"frozenset({'steel_type_Arm500', 'Al, %_Low'})","frozenset({'Nb, %_Low'})",0.2626309392904682,0.5151339776607442,0.15510156837779965,0.5905685323931247,1.1464367679160548,1.0,0.019811447964323325,1.1842422009556204,0.1732268138937993,0.24909378194999537,0.155578141706947,0.44582914879402336
"frozenset({'crystallizer_movement, mm_Low', 'Al, %_Low'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.21644771109439204,1.0,0.21644771109439204,1.0,1.0,1.0,0.0,inf,0.0,0.21644771109439204,0.0,0.608223855547196
"frozenset({'slag_weight_close_grab1, tonn_1.8', 'Al, %_Low'})","frozenset({'crystallizer_movement, mm_Low'})",0.37328549105851033,0.6223161062561491,0.21644771109439204,0.57984496124031,0.9317531000903299,1.0,-0.015853862223054654,0.8989155404604569,-0.10464265146566115,0.2777984104582931,-0.11245156523577732,0.4638274373764091
"frozenset({'Al, %_Low'})","frozenset({'crystallizer_movement, mm_Low', 'slag_weight_close_grab1, tonn_1.8'})",0.37328549105851033,0.6223161062561491,0.21644771109439204,0.57984496124031,0.9317531000903299,1.0,-0.015853862223054654,0.8989155404604569,-0.10464265146566115,0.2777984104582931,-0.11245156523577732,0.4638274373764091
"frozenset({'crystallizer_movement, mm_Low', 'Al, %_Low'})",frozenset({'kind_B 789/BC'}),0.21644771109439204,0.9997106314022802,0.21644771109439204,1.0,1.000289452356142,1.0,6.263317063903706e-05,inf,0.00036930349361103635,0.21651036239434993,1.0,0.6082551811971749
"frozenset({'kind_B 789/BC', 'Al, %_Low'})","frozenset({'crystallizer_movement, mm_Low'})",0.37328549105851033,0.6223161062561491,0.21644771109439204,0.57984496124031,0.9317531000903299,1.0,-0.015853862223054654,0.8989155404604569,-0.10464265146566115,0.2777984104582931,-0.11245156523577732,0.4638274373764091
