antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
frozenset({'High_Impurity_Index_Scaled'}),frozenset({'High_Total_Cooling_Scaled'}),0.5005427640975832,0.5638461977946637,0.3157173056047535,0.6307499143933342,1.118655968348012,1.0,0.033488171234699826,1.1811880868998306,0.21237076649284156,0.42170329670329687,0.15339478014494742,0.5953425324322532
frozenset({'Critical_RUL'}),frozenset({'High_Total_Cooling_Scaled'}),0.03850768439696052,0.5638461977946637,0.024852882363023483,0.6454005934718101,1.1446394353568845,1.0,0.0031404709299203935,1.2299902204451745,0.13142324791018248,0.04303521962801742,0.18698540575544842,0.34473900379842404
frozenset({'Critical_RUL'}),frozenset({'High_Impurity_Index_Scaled'}),0.03850768439696052,0.5005427640975832,0.020910701022681825,0.543026706231454,1.0848757492488459,1.0,0.001635958235629828,1.0929681071371067,0.08136877956247138,0.040357260999007605,0.08506021953433306,0.2924013795967223
"frozenset({'High_Resistance_Scaled', 'High_Cooling_Scaled'})",frozenset({'High_Temp_Scaled'}),0.4286122379020739,0.5060275381363195,0.1922527566702851,0.44854705411890167,0.886408387517572,1.0,-0.02463683889039986,0.8957653876967201,-0.18319026069862793,0.2589656764660613,-0.11636374181781917,0.4142362683939885
"frozenset({'High_Resistance_Scaled', 'High_Temp_Scaled'})",frozenset({'High_Cooling_Scaled'}),0.22756098954464948,0.8194023881620294,0.1922527566702851,0.8448405724328396,1.0310448012335791,1.0,0.005788738384884723,1.1639486860042674,0.03898047688966662,0.2249331550802139,0.1408555961062928,0.5397330738332097
"frozenset({'High_Cooling_Scaled', 'High_Temp_Scaled'})",frozenset({'High_Resistance_Scaled'}),0.3951893961035251,0.5000856995943552,0.1922527566702851,0.48648257915281196,0.9727984214454094,1.0,-0.005375808952417016,0.973509914387907,-0.044189943780314114,0.2734660707029663,-0.02721090481009507,0.4354610999271429
frozenset({'High_Resistance_Scaled'}),"frozenset({'High_Cooling_Scaled', 'High_Temp_Scaled'})",0.5000856995943552,0.3951893961035251,0.1922527566702851,0.3844396207014738,0.9727984214454093,1.0,-0.005375808952417016,0.9825366028036089,-0.05297109202198872,0.2734660707029663,-0.017773787914425077,0.4354610999271429
frozenset({'High_Temp_Scaled'}),"frozenset({'High_Resistance_Scaled', 'High_Cooling_Scaled'})",0.5060275381363195,0.4286122379020739,0.1922527566702851,0.37992548266907533,0.8864083875175721,1.0,-0.02463683889039986,0.9214824124000968,-0.20598604709769755,0.2589656764660613,-0.08520790689362807,0.4142362683939885
"frozenset({'High_Temp_Delta_Scaled', 'High_Resistance_Scaled'})",frozenset({'High_Temp_Scaled'}),0.49008741358624236,0.5060275381363195,0.21870536479460664,0.4462578689671252,0.8818845523915086,1.0,-0.029292362574035807,0.8920622690245583,-0.20802316951052055,0.28132578819725146,-0.12099797819435668,0.43922919416517037
"frozenset({'High_Temp_Delta_Scaled', 'High_Temp_Scaled'})",frozenset({'High_Resistance_Scaled'}),0.481174655773296,0.5000856995943552,0.21870536479460664,0.4545238660650677,0.9088919487874878,1.0,-0.02192319956485514,0.9164732777571485,-0.1619225933529177,0.2868060238255788,-0.09113928825864218,0.4459298183290037
"frozenset({'High_Resistance_Scaled', 'High_Temp_Scaled'})",frozenset({'High_Temp_Delta_Scaled'}),0.22756098954464948,0.9727475289950295,0.21870536479460664,0.9610846095907608,0.9880103325306641,1.0,-0.0026540254806148855,0.7003005936309535,-0.015467197933998752,0.22280426052034225,-0.4279582354987733,0.5929586092708885
frozenset({'High_Resistance_Scaled'}),"frozenset({'High_Temp_Delta_Scaled', 'High_Temp_Scaled'})",0.5000856995943552,0.481174655773296,0.21870536479460664,0.4373357705929396,0.9088919487874878,1.0,-0.02192319956485514,0.9220869518814905,-0.1670248165676487,0.2868060238255788,-0.08449642190417112,0.4459298183290037
frozenset({'High_Temp_Scaled'}),"frozenset({'High_Temp_Delta_Scaled', 'High_Resistance_Scaled'})",0.5060275381363195,0.49008741358624236,0.21870536479460664,0.4322005193632155,0.8818845523915086,1.0,-0.029292362574035807,0.8980504628885765,-0.21330406517592396,0.28132578819725146,-0.11352317194236848,0.43922919416517037
"frozenset({'High_Resistance_Scaled', 'High_Total_Cooling_Scaled'})",frozenset({'High_Temp_Scaled'}),0.30326229789179,0.5060275381363195,0.13803347997486146,0.45516201959306707,0.8994807303756862,1.0,-0.015425594036884177,0.9066410192159114,-0.1382237495827584,0.20563452208698613,-0.10297237694454632,0.3639703063980916
"frozenset({'High_Resistance_Scaled', 'High_Temp_Scaled'})",frozenset({'High_Total_Cooling_Scaled'}),0.22756098954464948,0.5638461977946637,0.13803347997486146,0.606577956314336,1.0757861961059705,1.0,0.009724081253719624,1.10861556744343,0.0912010719953762,0.21126267925848205,0.0979740593882399,0.4256924638193425
"frozenset({'High_Total_Cooling_Scaled', 'High_Temp_Scaled'})",frozenset({'High_Resistance_Scaled'}),0.2682968633948466,0.5000856995943552,0.13803347997486146,0.5144804088586031,1.028784484891138,1.0,0.003862055345078441,1.0296480503091703,0.038238349578071304,0.2189794253602828,0.02879435385738641,0.3952500296320892
"frozenset({'High_Resistance_Scaled', 'High_Temp_Scaled'})",frozenset({'High_Impurity_Index_Scaled'}),0.22756098954464948,0.5005427640975832,0.1114094726618294,0.4895807180517198,0.9780996813216816,1.0,-0.0024945340456306864,0.9785234484010457,-0.028170414321061082,0.18065591995553087,-0.02194791717464511,0.356079024703294
"frozenset({'High_Resistance_Scaled', 'High_Impurity_Index_Scaled'})",frozenset({'High_Temp_Scaled'}),0.2649831457464435,0.5060275381363195,0.1114094726618294,0.4204398447606727,0.8308635658627136,1.0,-0.02267929622786094,0.8523230201353238,-0.21688741814882675,0.1689042875703768,-0.1732640986761446,0.3203023430645409
"frozenset({'High_Impurity_Index_Scaled', 'High_Temp_Scaled'})",frozenset({'High_Resistance_Scaled'}),0.21984802605267667,0.5000856995943552,0.1114094726618294,0.5067567567567568,1.0133398278891255,1.0,0.0014666187488385635,1.013524883014184,0.01687391675820848,0.18308140080743593,0.013344401544401682,0.3647687588193701
"frozenset({'High_Resistance_Scaled', 'Critical_RUL'})",frozenset({'High_Temp_Scaled'}),0.023424555790435925,0.5060275381363195,0.011026681140375935,0.47073170731707314,0.9302491896997551,1.0,-0.0008267891581952239,0.9333120247193962,-0.07130458527576972,0.021269561384174566,-0.07145303340611486,0.24626119068010144
"frozenset({'Critical_RUL', 'High_Temp_Scaled'})",frozenset({'High_Resistance_Scaled'}),0.01999657201622579,0.5000856995943552,0.011026681140375935,0.5514285714285714,1.1026681464314276,1.0,0.0010266814341527552,1.114458631477552,0.09500868290233985,0.021661054994388328,0.10270334693877546,0.28673907721434283
"frozenset({'High_Temp_Delta_Scaled', 'High_Cooling_Scaled'})",frozenset({'High_Temp_Scaled'}),0.8054619208135748,0.5060275381363195,0.3826772553276581,0.4751028514682934,0.9388873443885671,1.0,-0.024908657524186306,0.9410842928856983,-0.25070624861068175,0.41200713538783285,-0.06260407017701378,0.6156704276535325
"frozenset({'High_Temp_Delta_Scaled', 'High_Temp_Scaled'})",frozenset({'High_Cooling_Scaled'}),0.481174655773296,0.8194023881620294,0.3826772553276581,0.7952980289717407,0.9705830010523203,1.0,-0.011598406736023026,0.8822465701272558,-0.05519343261481191,0.41690526577866305,-0.13346997750952927,0.6311589852012518
"frozenset({'High_Cooling_Scaled', 'High_Temp_Scaled'})",frozenset({'High_Temp_Delta_Scaled'}),0.3951893961035251,0.9727475289950295,0.3826772553276581,0.9683388752349285,0.9954678335038736,1.0,-0.0017422532170838778,0.8607549860337042,-0.00747140460525262,0.3884024354885474,-0.16177078985964014,0.6808686035989043
frozenset({'High_Temp_Delta_Scaled'}),"frozenset({'High_Cooling_Scaled', 'High_Temp_Scaled'})",0.9727475289950295,0.3951893961035251,0.3826772553276581,0.39339833196288027,0.9954678335038736,1.0,-0.0017422532170838778,0.997047380126005,-0.14314609887537316,0.3884024354885474,-0.0029613636551772717,0.6808686035989043
frozenset({'High_Cooling_Scaled'}),"frozenset({'High_Temp_Delta_Scaled', 'High_Temp_Scaled'})",0.8194023881620294,0.481174655773296,0.3826772553276581,0.4670199414307628,0.9705830010523203,1.0,-0.011598406736023026,0.9734423190606212,-0.14370647629777175,0.41690526577866305,-0.027282233799951355,0.6311589852012518
frozenset({'High_Temp_Scaled'}),"frozenset({'High_Temp_Delta_Scaled', 'High_Cooling_Scaled'})",0.5060275381363195,0.8054619208135748,0.3826772553276581,0.7562380038387716,0.9388873443885671,1.0,-0.024908657524186306,0.798065663434075,-0.11642786740675437,0.41200713538783285,-0.25302972652275496,0.6156704276535325
"frozenset({'High_Total_Cooling_Scaled', 'High_Cooling_Scaled'})",frozenset({'High_Temp_Scaled'}),0.5260812432154488,0.5060275381363195,0.24652916642861225,0.468614248479583,0.926064716172309,1.0,-0.019682429935395623,0.9295929754426262,-0.1441754312773797,0.31381818181818183,-0.07573962628520232,0.47789976283073654
"frozenset({'High_Total_Cooling_Scaled', 'High_Temp_Scaled'})",frozenset({'High_Cooling_Scaled'}),0.2682968633948466,0.8194023881620294,0.24652916642861225,0.9188671209540035,1.1213869207961178,1.0,0.026686075826493183,2.2259485175619704,0.14793859564597542,0.29307885621137,0.5507533116285741,0.6098658572278036
"frozenset({'High_Cooling_Scaled', 'High_Temp_Scaled'})",frozenset({'High_Total_Cooling_Scaled'}),0.3951893961035251,0.5638461977946637,0.24652916642861225,0.6238253578140813,1.1063750367635896,1.0,0.02370312802687033,1.159444984571219,0.15897101902663835,0.34600272632507423,0.13751837016241372,0.5305265202283498
