KMeans,Hierarchical,DBSCAN,GMM,IsolationForest,LOF,OneClassSVM,count,mean,std,min,25%,50%,75%,max
1,0,63,1,1,1,1,153.0,0.0010856209150326796,0.0002021002554275824,0.0007,0.001,0.0011,0.0012,0.0014
1,0,63,2,1,1,1,44.0,0.0008000000000000003,2.1934734361267177e-19,0.0008,0.0008,0.0008,0.0008,0.0008
1,0,64,1,1,1,1,1863.0,0.0008852388620504563,0.00018353853996713976,0.0006,0.0007,0.0009,0.001,0.0014
1,0,64,2,1,1,1,96.0,0.0007427083333333334,0.00011215101817278782,0.0006,0.0007,0.0007,0.0008,0.001
1,0,65,2,1,1,1,12.0,0.0007,0.0,0.0007,0.0007,0.0007,0.0007,0.0007
1,0,66,2,-1,1,-1,6.0,0.0007,0.0,0.0007,0.0007,0.0007,0.0007,0.0007
1,0,67,2,-1,1,-1,6.0,0.0007,0.0,0.0007,0.0007,0.0007,0.0007,0.0007
1,0,68,2,-1,-1,-1,6.0,0.0007,0.0,0.0007,0.0007,0.0007,0.0007,0.0007
1,0,69,2,-1,1,-1,6.0,0.0007,0.0,0.0007,0.0007,0.0007,0.0007,0.0007
1,0,70,2,-1,1,-1,6.0,0.0007,0.0,0.0007,0.0007,0.0007,0.0007,0.0007
1,0,72,2,1,1,-1,2.0,0.0008,0.0,0.0008,0.0008,0.0008,0.0008,0.0008
1,0,72,2,1,1,1,5.0,0.0008,0.0,0.0008,0.0008,0.0008,0.0008,0.0008
1,0,73,1,1,-1,1,2.0,0.0008,0.0,0.0008,0.0008,0.0008,0.0008,0.0008
1,0,73,1,1,1,1,5.0,0.0008,0.0,0.0008,0.0008,0.0008,0.0008,0.0008
1,0,74,1,1,1,1,17.0,0.0007,0.0,0.0007,0.0007,0.0007,0.0007,0.0007
1,0,83,1,1,-1,1,2.0,0.0008,0.0,0.0008,0.0008,0.0008,0.0008,0.0008
1,0,83,1,1,1,1,4.0,0.0008,0.0,0.0008,0.0008,0.0008,0.0008,0.0008
1,0,84,1,1,1,1,6.0,0.0007,0.0,0.0007,0.0007,0.0007,0.0007,0.0007
1,0,85,1,1,1,1,12.0,0.0008500000000000001,5.222329678670932e-05,0.0008,0.0008,0.0008500000000000001,0.0009,0.0009
1,0,86,1,1,1,1,6.0,0.0008,0.0,0.0008,0.0008,0.0008,0.0008,0.0008
1,0,87,1,1,1,1,6.0,0.0008999999999999999,1.1876839735328354e-19,0.0009,0.0009,0.0009,0.0009,0.0009
