KMeans,Hierarchical,DBSCAN,GMM,IsolationForest,LOF,OneClassSVM,count,mean,std,min,25%,50%,75%,max
1,0,99,2,1,-1,1,1.0,0.0014,,0.0014,0.0014,0.0014,0.0014,0.0014
1,0,100,1,1,-1,-1,7.0,0.0012,0.0,0.0012,0.0012,0.0012,0.0012,0.0012
1,0,100,1,1,-1,1,1.0,0.0012,,0.0012,0.0012,0.0012,0.0012,0.0012
1,0,101,1,1,1,1,18.0,0.0009333333333333333,0.0001283377895839496,0.0008,0.0008,0.0009,0.0011,0.0011
1,0,102,2,1,1,1,5.0,0.0016999999999999997,2.42434975903054e-19,0.0017,0.0017,0.0017,0.0017,0.0017
1,0,103,2,1,1,1,5.0,0.0012,0.0,0.0012,0.0012,0.0012,0.0012,0.0012
1,0,104,2,1,-1,1,1.0,0.0011,,0.0011,0.0011,0.0011,0.0011,0.0011
1,0,104,2,1,1,1,4.0,0.0011,0.0,0.0011,0.0011,0.0011,0.0011,0.0011
1,0,105,2,1,-1,-1,3.0,0.0015000000000000002,2.655742100606481e-19,0.0015,0.0015,0.0015,0.0015,0.0015
1,0,105,2,1,-1,1,2.0,0.0015,0.0,0.0015,0.0015,0.0015,0.0015,0.0015
1,0,106,2,-1,-1,-1,5.0,0.0012,0.0,0.0012,0.0012,0.0012,0.0012,0.0012
1,0,107,1,1,-1,-1,5.0,0.0014,0.0,0.0014,0.0014,0.0014,0.0014,0.0014
1,0,108,2,1,-1,1,2.0,0.0011,0.0,0.0011,0.0011,0.0011,0.0011,0.0011
1,0,108,2,1,1,1,3.0,0.0011,0.0,0.0011,0.0011,0.0011,0.0011,0.0011
1,0,109,1,1,1,-1,2.0,0.0007,0.0,0.0007,0.0007,0.0007,0.0007,0.0007
1,0,109,1,1,1,1,16.0,0.0007750000000000001,4.4721359549995816e-05,0.0007,0.0007750000000000001,0.0008,0.0008,0.0008
1,0,110,1,1,1,1,15.0,0.0015800000000000005,7.74596669241483e-05,0.0015,0.0015,0.0016,0.0016,0.0017
1,0,111,1,1,1,1,15.0,0.0015800000000000005,7.74596669241483e-05,0.0015,0.0015,0.0016,0.0016,0.0017
1,0,112,1,1,1,-1,3.0,0.0007,0.0,0.0007,0.0007,0.0007,0.0007,0.0007
1,0,112,1,1,1,1,15.0,0.0007800000000000001,4.140393356054127e-05,0.0007,0.0008,0.0008,0.0008,0.0008
1,0,113,1,1,1,1,64.0,0.0015765625,0.000140002480136762,0.0014,0.0015,0.0016,0.0017,0.0019
1,0,114,1,1,1,1,6.0,0.0017,0.00021908902300206643,0.0015,0.0015,0.0017000000000000001,0.0019,0.0019
1,0,115,2,1,1,-1,29.0,0.0009000000000000003,3.310179243984795e-19,0.0009,0.0009,0.0009,0.0009,0.0009
1,0,115,2,1,1,1,16.0,0.0009,0.0,0.0009,0.0009,0.0009,0.0009,0.0009
1,0,116,1,1,1,1,45.0,0.0012,0.00016922282244532984,0.001,0.0011,0.0011,0.0014,0.0014
1,0,117,1,1,1,1,9.0,0.0007,0.0,0.0007,0.0007,0.0007,0.0007,0.0007
1,0,118,1,1,1,1,18.0,0.0012000000000000001,0.0004115966043420212,0.0008,0.0008,0.0012000000000000001,0.0016,0.0016
1,0,119,1,1,1,1,9.0,0.0009,0.0,0.0009,0.0009,0.0009,0.0009,0.0009
1,0,120,1,1,1,1,9.0,0.001,0.0,0.001,0.001,0.001,0.001,0.001
1,0,121,1,1,1,1,9.0,0.0008,0.0,0.0008,0.0008,0.0008,0.0008,0.0008
1,0,122,1,1,1,1,9.0,0.0008,0.0,0.0008,0.0008,0.0008,0.0008,0.0008
1,0,123,1,1,1,1,9.0,0.001,0.0,0.001,0.001,0.001,0.001,0.001
1,0,124,2,1,1,1,6.0,0.0007,0.0,0.0007,0.0007,0.0007,0.0007,0.0007
1,0,125,2,1,1,1,12.0,0.0012,0.0,0.0012,0.0012,0.0012,0.0012,0.0012
1,0,126,1,1,1,1,12.0,0.0012,0.0,0.0012,0.0012,0.0012,0.0012,0.0012
1,0,127,1,1,1,1,5.0,0.0015,0.0,0.0015,0.0015,0.0015,0.0015,0.0015
