antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'workpiece_weight, tonn_Low'})",frozenset({'steel_type_Arm500'}),0.3356675733549395,0.7896869031772672,0.2619943283754847,0.7805172413793103,0.9883882311317774,1.0,-0.0030779581242056375,0.958221493772074,-0.01737690131683427,0.3034589087008982,-0.043600051240202706,0.5561435602279476
"frozenset({'workpiece_weight, tonn_Low'})","frozenset({'Nb, %_Low'})",0.3356675733549395,0.5151339776607442,0.17842467735401354,0.5315517241379311,1.0318708281518156,1.0,0.005510905119953918,1.0350470848611277,0.046492463907000195,0.2653640902048546,0.03386037734295914,0.4389586505197014
"frozenset({'workpiece_weight, tonn_Low', 'kind_B 789/BC'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.3356675733549395,1.0,0.3356675733549395,1.0,1.0,1.0,0.0,inf,0.0,0.3356675733549395,0.0,0.6678337866774697
"frozenset({'workpiece_weight, tonn_Low', 'slag_weight_close_grab1, tonn_1.8'})",frozenset({'kind_B 789/BC'}),0.3356675733549395,0.9997106314022802,0.3356675733549395,1.0,1.000289452356142,1.0,9.713165500169207e-05,inf,0.00043557801202183367,0.3357647331249276,1.0,0.6678823665624638
"frozenset({'workpiece_weight, tonn_Low'})","frozenset({'kind_B 789/BC', 'slag_weight_close_grab1, tonn_1.8'})",0.3356675733549395,0.9997106314022802,0.3356675733549395,1.0,1.000289452356142,1.0,9.713165500169207e-05,inf,0.00043557801202183367,0.3357647331249276,1.0,0.6678823665624638
"frozenset({'metal_residue_grab1, tonn_0.4', 'workpiece_weight, tonn_Low'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.335030962439956,1.0,0.335030962439956,1.0,1.0,1.0,0.0,inf,0.0,0.33503096243995606,0.0,0.667515481219978
"frozenset({'workpiece_weight, tonn_Low', 'slag_weight_close_grab1, tonn_1.8'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.3356675733549395,0.9993633890850165,0.335030962439956,0.9981034482758621,0.9987392565878284,1.0,-0.0004229212739797483,0.3356675733549135,-0.0018965517241380364,0.335030962439956,-1.9791379310347137,0.6666739154745074
"frozenset({'workpiece_weight, tonn_Low'})","frozenset({'metal_residue_grab1, tonn_0.4', 'slag_weight_close_grab1, tonn_1.8'})",0.3356675733549395,0.9993633890850165,0.335030962439956,0.9981034482758621,0.9987392565878284,1.0,-0.0004229212739797483,0.3356675733549135,-0.0018965517241380364,0.335030962439956,-1.9791379310347137,0.6666739154745074
"frozenset({'metal_residue_grab1, tonn_0.4', 'workpiece_weight, tonn_Low'})",frozenset({'kind_B 789/BC'}),0.335030962439956,0.9997106314022802,0.335030962439956,1.0,1.000289452356142,1.0,9.694743979393738e-05,inf,0.0004351610095734549,0.3351279379414148,1.0,0.6675639689707074
"frozenset({'workpiece_weight, tonn_Low', 'kind_B 789/BC'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.3356675733549395,0.9993633890850165,0.335030962439956,0.9981034482758621,0.9987392565878284,1.0,-0.0004229212739797483,0.3356675733549135,-0.0018965517241380364,0.335030962439956,-1.9791379310347137,0.6666739154745074
"frozenset({'workpiece_weight, tonn_Low'})","frozenset({'metal_residue_grab1, tonn_0.4', 'kind_B 789/BC'})",0.3356675733549395,0.9990740204872968,0.335030962439956,0.9981034482758621,0.9990285282256051,1.0,-0.00032578961897805625,0.48824374306170304,-0.0014616103574500512,0.3351279379414148,-1.048157327586321,0.6667224650288538
