KMeans,Hierarchical,DBSCAN,GMM,IsolationForest,LOF,OneClassSVM,count,mean,std,min,25%,50%,75%,max
1,0,-1,1,1,-1,1,21.0,161.20685714285713,6.632891754624939,153.6,153.6,162.816,165.888,168.96
1,0,-1,1,1,1,-1,6.0,157.184,4.921595838749871,147.456,157.44,159.744,159.744,159.744
1,0,-1,1,1,1,1,206.0,162.62897087378636,6.433132977899859,147.456,156.672,162.816,168.192,175.104
1,0,-1,2,-1,-1,-1,11.0,149.95872727272723,21.05238924251074,107.428,157.449,159.744,160.00799999999998,160.272
1,0,-1,2,1,-1,-1,11.0,157.003,13.925545569204823,118.323,154.861,161.28,165.888,169.042
1,0,-1,2,1,-1,1,18.0,162.57294444444443,6.907016896497121,153.6,153.997,165.888,166.32,174.591
1,0,-1,2,1,1,-1,11.0,160.02672727272727,2.3016355528584023,156.122,159.718,159.718,162.25900000000001,162.471
1,0,-1,2,1,1,1,42.0,163.79980952380953,3.652915743108313,157.696,160.272,163.328,166.07125,169.344
1,0,2,1,1,1,1,9.0,151.8,0.0,151.8,151.8,151.8,151.8,151.8
1,0,3,1,1,1,-1,1.0,148.713,,148.713,148.713,148.713,148.713,148.713
1,0,3,1,1,1,1,8.0,148.713,0.0,148.713,148.713,148.713,148.713,148.713
1,0,4,1,1,1,1,9.0,166.98,0.0,166.98,166.98,166.98,166.98,166.98
1,0,5,1,1,1,1,18.0,162.10199999999998,1.228615863960936,160.908,160.908,162.10199999999998,163.296,163.296
1,0,6,1,1,1,1,6.0,162.816,0.0,162.816,162.816,162.816,162.816,162.816
1,0,7,1,1,1,1,12.0,172.032,3.208599354575425,168.96,168.96,172.032,175.104,175.104
1,0,8,1,1,1,1,31.0,167.67174193548385,1.5409468727104558,165.888,165.888,168.96,168.96,168.96
1,0,9,1,1,1,1,103.0,169.87339805825238,3.7398194235000624,162.816,167.424,168.96,172.032,178.176
1,0,10,1,1,1,1,6.0,165.888,0.0,165.888,165.888,165.888,165.888,165.888
1,0,11,1,1,1,1,48.0,163.95837500000002,3.7774707491439727,156.672,162.048,165.8495,165.888,168.96
1,0,12,1,1,1,1,6.0,172.032,0.0,172.032,172.032,172.032,172.032,172.032
1,0,13,1,1,1,-1,6.0,156.672,0.0,156.672,156.672,156.672,156.672,156.672
1,0,14,1,1,1,-1,2.0,172.032,0.0,172.032,172.032,172.032,172.032,172.032
1,0,14,1,1,1,1,4.0,172.032,0.0,172.032,172.032,172.032,172.032,172.032
1,0,15,1,1,1,1,6.0,159.744,0.0,159.744,159.744,159.744,159.744,159.744
1,0,16,1,1,1,1,6.0,165.888,0.0,165.888,165.888,165.888,165.888,165.888
1,0,17,1,1,1,1,6.0,156.646,0.0,156.646,156.646,156.646,156.646,156.646
1,0,18,2,1,-1,-1,6.0,165.888,0.0,165.888,165.888,165.888,165.888,165.888
1,0,19,1,1,-1,1,6.0,171.558,0.0,171.558,171.558,171.558,171.558,171.558
1,0,20,1,1,1,1,5.0,168.96,0.0,168.96,168.96,168.96,168.96,168.96
1,0,21,1,1,-1,1,9.0,164.864,4.608000000000004,159.744,162.816,165.888,165.888,175.104
1,0,21,1,1,1,1,5780.0,163.0208124567474,4.320952053023019,150.528,159.744,162.816,165.888,175.104
1,0,21,2,1,1,1,16.0,157.63925,1.5356669560813019,156.488,156.488,156.488,159.526,159.718
1,0,22,1,1,1,1,6.0,159.744,0.0,159.744,159.744,159.744,159.744,159.744
1,0,23,1,1,-1,1,5.0,153.6,0.0,153.6,153.6,153.6,153.6,153.6
1,0,24,1,1,1,1,5.0,159.744,0.0,159.744,159.744,159.744,159.744,159.744
1,0,25,1,1,-1,1,6.0,165.888,0.0,165.888,165.888,165.888,165.888,165.888
1,0,26,1,1,1,1,5.0,162.816,0.0,162.816,162.816,162.816,162.816,162.816
1,0,27,1,1,1,1,6.0,162.816,0.0,162.816,162.816,162.816,162.816,162.816
1,0,28,1,1,1,1,6.0,156.672,0.0,156.672,156.672,156.672,156.672,156.672
1,0,29,1,1,1,1,6.0,159.744,0.0,159.744,159.744,159.744,159.744,159.744
1,0,30,1,1,1,1,6.0,162.816,0.0,162.816,162.816,162.816,162.816,162.816
1,0,31,2,1,-1,1,6.0,159.744,0.0,159.744,159.744,159.744,159.744,159.744
1,0,32,1,1,-1,1,1.0,168.96,,168.96,168.96,168.96,168.96,168.96
1,0,32,1,1,1,1,5.0,168.96,0.0,168.96,168.96,168.96,168.96,168.96
1,0,33,2,1,-1,-1,6.0,156.749,0.0,156.749,156.749,156.749,156.749,156.749
1,0,34,2,-1,1,-1,6.0,155.648,0.0,155.648,155.648,155.648,155.648,155.648
1,0,35,2,-1,1,-1,5.0,155.648,0.0,155.648,155.648,155.648,155.648,155.648
1,0,35,2,-1,1,1,1.0,155.648,,155.648,155.648,155.648,155.648,155.648
1,0,36,2,-1,1,1,3.0,165.888,0.0,165.888,165.888,165.888,165.888,165.888
1,0,36,2,1,1,1,3.0,165.888,0.0,165.888,165.888,165.888,165.888,165.888
1,0,37,2,1,1,-1,6.0,165.888,0.0,165.888,165.888,165.888,165.888,165.888
1,0,38,2,-1,-1,-1,6.0,184.31999999999996,3.113442275577916e-14,184.32,184.32,184.32,184.32,184.32
1,0,39,2,1,1,1,6.0,153.6,0.0,153.6,153.6,153.6,153.6,153.6
1,0,40,1,1,1,1,6.0,159.744,0.0,159.744,159.744,159.744,159.744,159.744
1,0,41,2,1,1,1,12.0,158.71999999999997,1.0695331181918086,157.696,157.696,158.72,159.744,159.744
1,0,42,1,1,1,1,18.0,160.76799999999997,1.490138880223231,159.744,159.744,159.744,162.816,162.816
1,0,43,1,1,1,1,102.0,163.5388235294118,2.905572200124094,156.672,162.816,162.816,165.888,168.96
1,0,44,1,1,-1,-1,1.0,159.744,,159.744,159.744,159.744,159.744,159.744
1,0,44,1,1,1,-1,1.0,159.744,,159.744,159.744,159.744,159.744,159.744
1,0,44,1,1,1,1,4.0,159.744,0.0,159.744,159.744,159.744,159.744,159.744
1,0,45,1,1,1,1,6.0,168.96,0.0,168.96,168.96,168.96,168.96,168.96
1,0,46,2,1,-1,1,6.0,162.816,0.0,162.816,162.816,162.816,162.816,162.816
1,0,47,2,1,1,1,6.0,165.888,0.0,165.888,165.888,165.888,165.888,165.888
1,0,48,1,1,1,1,8.0,160.368,0.0,160.368,160.368,160.368,160.368,160.368
1,0,49,1,1,1,1,8.0,166.536,0.0,166.536,166.536,166.536,166.536,166.536
1,0,50,2,1,1,-1,1.0,163.169,,163.169,163.169,163.169,163.169,163.169
1,0,50,2,1,1,1,7.0,163.169,0.0,163.169,163.169,163.169,163.169,163.169
1,0,51,1,1,1,1,8.0,157.284,0.0,157.284,157.284,157.284,157.284,157.284
1,0,52,1,1,1,1,8.0,157.284,0.0,157.284,157.284,157.284,157.284,157.284
1,0,53,1,1,1,1,24.0,163.452,0.0,163.452,163.452,163.452,163.452,163.452
1,0,54,1,1,1,1,8.0,163.452,0.0,163.452,163.452,163.452,163.452,163.452
1,0,55,1,1,1,1,8.0,169.62,0.0,169.62,169.62,169.62,169.62,169.62
1,0,56,1,1,1,1,52.0,160.20984615384617,2.9050179938332126,157.027,157.284,160.368,160.368,166.536
