antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Mn,%_Low'})","frozenset({'alloy_type_open', 'V, %_Low'})",0.33393136176862087,0.341512819028879,0.25910064239828695,0.7759098786828423,2.2719787821997683,1.0,0.1450588016785328,2.9384926791982746,0.8405365638914086,0.6223241590214069,0.6596894703604177,0.7672974236661119
"frozenset({'V, %_Low'})","frozenset({'Mn,%_Low', 'alloy_type_open'})",0.35083048787545573,0.3242664506047804,0.25910064239828695,0.7385351369185088,2.277556421705321,1.0,0.14533808533096948,2.5844143699897937,0.8640777646345494,0.6228436282693378,0.6130651448111436,0.7687856837546319
"frozenset({'workpiece_slice_geometry_180x180', 'Mn,%_Low'})","frozenset({'V, %_Low'})",0.322182996701198,0.35083048787545573,0.25753805197060015,0.7993533321358003,2.2784602814210646,1.0,0.1445064340527425,3.235386458368253,0.8278150518818689,0.6198634907368714,0.6909179126303373,0.7667172467343468
"frozenset({'workpiece_slice_geometry_180x180', 'V, %_Low'})","frozenset({'Mn,%_Low'})",0.32895422188784074,0.33393136176862087,0.25753805197060015,0.782899366643209,2.344491881495322,1.0,0.1476899206960564,3.0680179414158504,0.8545890082416383,0.6353512278697887,0.6740566648907819,0.7770649346214311
"frozenset({'Mn,%_Low', 'V, %_Low'})",frozenset({'workpiece_slice_geometry_180x180'}),0.2684183112448637,0.8681057931593263,0.25753805197060015,0.9594652867615351,1.1052400459968377,1.0,0.0245225609888908,3.2538581453566144,0.13015521990597737,0.29299446931788253,0.6926725274034948,0.6280659767141009
"frozenset({'Mn,%_Low'})","frozenset({'workpiece_slice_geometry_180x180', 'V, %_Low'})",0.33393136176862087,0.32895422188784074,0.25753805197060015,0.7712305025996533,2.3444918814953217,1.0,0.1476899206960564,2.9332834391720892,0.8609748501661131,0.6353512278697887,0.6590851103423381,0.7770649346214311
"frozenset({'V, %_Low'})","frozenset({'workpiece_slice_geometry_180x180', 'Mn,%_Low'})",0.35083048787545573,0.322182996701198,0.25753805197060015,0.7340811613328935,2.2784602814210646,1.0,0.1445064340527425,2.5489619565740314,0.8643460718231657,0.6198634907368714,0.6076834346542919,0.7667172467343468
"frozenset({'Mn,%_Low', 'steel_type_Arm500'})","frozenset({'V, %_Low'})",0.3070200821806818,0.35083048787545573,0.2431853695236993,0.7920829406220546,2.2577369071277604,1.0,0.1354733643046882,3.1222522772626533,0.8038885139601614,0.5864619678995115,0.6797183855762221,0.7426267556953889
"frozenset({'Mn,%_Low', 'V, %_Low'})",frozenset({'steel_type_Arm500'}),0.2684183112448637,0.7896869031772672,0.2431853695236993,0.9059939629150496,1.1472824979999372,1.0,0.031218944560671036,2.2372296859262275,0.17547608902093667,0.29841630566010935,0.5530186255391146,0.6069727967744907
"frozenset({'steel_type_Arm500', 'V, %_Low'})","frozenset({'Mn,%_Low'})",0.2971236761386654,0.33393136176862087,0.2431853695236993,0.8184651343981302,2.450998103512182,1.0,0.14396645573701605,3.66909483763938,0.8422576322239854,0.6269770217845418,0.7274532155065854,0.7733573505612834
"frozenset({'Mn,%_Low'})","frozenset({'steel_type_Arm500', 'V, %_Low'})",0.33393136176862087,0.2971236761386654,0.2431853695236993,0.7282495667244367,2.450998103512182,1.0,0.14396645573701605,2.5864772886989162,0.8888017154713965,0.6269770217845418,0.6133737557374674,0.7733573505612834
"frozenset({'V, %_Low'})","frozenset({'Mn,%_Low', 'steel_type_Arm500'})",0.35083048787545573,0.3070200821806818,0.2431853695236993,0.6931705707687232,2.2577369071277604,1.0,0.1354733643046882,2.2585184203337136,0.8581404177729316,0.5864619678995115,0.5572318600561857,0.7426267556953889
"frozenset({'crystallizer_movement, mm_Low', 'Mn,%_Low'})","frozenset({'V, %_Low'})",0.2202095028647491,0.35083048787545573,0.1677759129579258,0.761892247043364,2.1716819756948675,1.0,0.0905197056330743,2.7263686463950227,0.6918876583332493,0.416044776119403,0.6332117443757054,0.6200586276457335
