IsolationForest,LOF,OneClassSVM
0.10147760517457782,-1.1333734126840147,18.791976392307852
0.11448048050606552,-1.0069018300743544,21.524779445730566
0.0940103851059329,-1.1049218549407178,17.76431148325608
0.09220509219313028,-1.2555274084578207,19.17375598614901
0.09259693879171549,-1.052290947016279,19.66154393672985
0.10560148400521324,-1.0010438797638237,24.84677982709939
0.10074161432821305,-1.0021543155683617,23.258199008728745
0.11574725072744008,-1.0132129944897117,23.983068086181262
0.11606285809971639,-1.0169176258083328,25.596903714010757
0.10902833671481688,-1.0059637455079573,26.151372228586823
0.11012684764200692,-1.0120007612796598,22.526213659139238
0.10260016597887811,-1.3867777992766666,14.80098983496498
-0.049603673679331495,-1.2822701154055864,-3.378823212071847
-0.05139301290574405,-1.3396648752199547,0.9492417572963419
-0.05543839430071473,-1.0841592563216593,4.9591714446029656
-0.05746404229883961,-1.218437063995197,4.390910359517562
-0.055820126618170374,-0.989762623783524,7.687908227772212
-0.06496622225711679,-1.001422828333515,5.288397587790463
-0.07112728002067792,-1.0151604507243497,4.700569541480327
-0.06622747120751915,-1.008827755681691,4.2587883294831315
-0.06278482302978461,-1.2104761889287192,3.430754657682151
-0.06174340658327704,-1.097312877648879,3.9036139453590835
-0.062122932247586915,-1.3341505435488432,0.03594230879392413
-0.05743026198518042,-1.3351669944756206,-4.104368538078887
0.09976216300839102,-1.427641038451356,13.46127668033381
0.10534052080961892,-1.016800727343299,20.98311469231315
0.10609988327921555,-1.0205632812040544,24.501222190758384
0.08979019857549064,-1.014138129608596,18.37583623587578
0.11101048768809763,-1.011487044932689,22.559130099145037
0.10774519304339042,-1.061444818764141,20.35326323404317
0.09839541338024682,-1.006470521736947,21.849733881511938
0.10092506867224149,-1.0430220790321372,19.80646833191313
0.10398060351600419,-1.0139278034322061,18.732936175036073
0.09623250187046412,-1.007370549729716,20.98973022664652
0.08261036014314355,-1.0121252568292467,17.05058638938369
0.09329014569534944,-1.2690572742643869,19.73723265086052
0.09134937931211651,-1.1197027404426474,18.2179664691295
0.1146866217969909,-1.0170113654979778,22.020183198269194
0.10192283082121467,-1.1451895635352547,19.174270606590937
0.125662406792369,-0.9971437852187035,27.10615621837139
0.10300159470075182,-1.196493968086655,14.850941707341086
0.10817333618897695,-1.0402799365495246,18.07780133096268
0.11160956460224514,-1.0587614941016648,20.463825544661418
0.09708406270491726,-1.0604425192141378,11.660471346055132
0.10759111468098481,-1.039897493363846,18.39199834863151
0.09763238935032559,-1.1860681787939102,16.185135432804316
0.09185107188026798,-1.0838838480858874,12.61984695991194
0.11911803682313465,-0.9932123545912223,26.710708303999546
0.11266520943556191,-0.9927644929659859,24.585847159667267
0.09215776600496339,-1.1039420169055552,11.05699206458025
0.1003293698639981,-1.1923795511411477,14.56166487976327
0.10890850434140453,-1.0425306070897946,16.68776802400238
-0.07200720906379543,-1.026817180381323,3.2944240923403427
-0.06431943215919289,-0.9946997053426418,5.566205502114066
-0.06586213506157468,-1.214626343170002,2.432103554032878
-0.06687666004107673,-1.114251860443432,2.953854603295852
-0.05842552605828255,-1.3437201879642222,-0.7214529590305752
-0.06141994418198726,-1.369061046683297,-4.765952905537624
0.09523431643299474,-1.3912610806299408,12.32285502756087
0.10344314303589153,-1.0275077512621085,19.61944642094906
0.11061349085910949,-1.036181954160128,21.648445698937472
0.10429882180963912,-1.021360482595858,23.069175544422265
0.09758807225239569,-1.1147223966877304,16.487869446246442
0.10966834121810826,-1.0144003947033169,20.146516133483942
0.10227785298800712,-1.1536347915736918,17.535792325362024
0.12114076675192736,-0.994132137989126,25.002439838997233
0.1024685446421269,-1.1931708368180602,13.307104395715434
0.10731275746348912,-1.0415680296480796,16.380269386043814
0.10947601833998305,-1.0669454492164496,18.68190168182194
0.09788951167570442,-1.0528386455078693,10.132692620351122
0.09397142230565841,-1.2843137616819285,17.827415835595595
0.10361141639852023,-1.0233231511247243,20.542623965758125
0.11212942337618859,-1.0485025269646664,18.307743318581693
0.12173004247325386,-16.32411431900247,-25.83780702237658
0.09967300352799419,-1.0019916078593618,22.744752862011268
-0.05782730321267304,-0.9928029662653568,6.775910804922596
0.11855055747755677,-16.980980412244026,-25.730516332203464
0.10843028778843294,-0.9997013444418382,23.42723808878997
0.10712766976041932,-1.0120655440260498,21.698542407983545
0.09259963573809799,-1.057854247006365,19.948380960251022
0.10102969078188956,-1.0023748958555294,23.590384910959656
0.08775796676316772,-1.008635356788117,18.641798322889002
0.11135756295470672,-1.0119004939180984,24.331457505295937
0.10436176161613031,-1.0186777073738524,24.903772765271484
0.10526983448843447,-1.0245603899409574,21.34854303273964
0.09762342142893632,-1.3594543353476443,13.829425602636874
-0.05863357207109343,-1.3218114633571727,-4.06547736852162
-0.055266691902349896,-1.3498976404941467,0.19575764687934338
-0.05748332225693786,-1.1138414754383938,4.13589058426205
-0.0552697210763351,-1.2260771120224245,3.535006389031871
0.10279449442123051,-1.0080159325832896,22.923593865931316
0.10486103789970197,-1.020323940695747,21.499055379637184
0.11526034718506711,-0.9943632264714679,26.50099683793203
0.10448843499326843,-1.0147255011877387,20.41126727790126
0.1013193131258664,-1.196664341001018,16.088969824751125
0.10610845035993738,-1.0034678398029868,23.54610505355818
0.10389437143078467,-1.0258477886005324,21.811827667852576
0.09663867777970064,-1.0641181853097919,20.1475527545795
0.09855836457051503,-1.0068405406994139,23.746457373225184
0.09506332379181731,-1.0273151515746402,18.846271870464946
0.11583626972514599,-1.0236177686335597,24.479602450493836
0.10676415540309903,-1.0236417560692304,25.044863099794938
0.09399768944444475,-1.10121069138209,12.482000969766482
0.10634197812047697,-1.4203589339690625,13.938521663538516
-0.06565975402907609,-1.2784965768441763,-4.02572036718378
-0.06185200978537053,-1.345959081747932,0.3113662980816052
-0.058533362540348466,-1.111207550246847,4.431609478893819
-0.06998470654988731,-1.0137184029669313,4.445230106143363
0.11124594882353883,-1.022314107840717,21.530652148544192
0.10690494977919623,-1.0133676055541216,19.964586941281034
0.10386466062910943,-1.0060363770515104,21.666365188163354
0.11681695083316301,-16.939622784462635,-25.784751746105087
0.1001153018775725,-1.0528864323025457,11.5343513902611
0.08845064894673554,-1.0583104315695286,18.310428897391475
0.12032789091637647,-1.0133803704342803,25.596307392523585
0.08903941750091482,-1.0963802434692518,11.322689580380214
0.11674202735894817,-1.0075804531508332,27.261994502578688
0.11862311800516273,-1.043111242844542,26.16286613748128
0.10166479755279323,-1.1481292816477389,21.995976487409727
0.12562345898193167,-0.9979190898341171,28.43645710606546
0.11934524169251032,-1.0149618666839157,25.924722854109326
0.12238704217223184,-1.0150112861515814,30.096795979538754
0.07214668648916028,-1.1964601283506264,11.911411313599416
0.10837862797356745,-1.0562327535073035,24.462295789490156
0.07982176224915316,-1.1202222189041424,16.661595313471636
0.05680857899682157,-1.0231238753694833,-0.9893341421838677
0.0579162888574587,-1.0783420598312965,11.698600839857832
0.08318834423786525,-1.012240617629768,17.203759252784252
0.0903992976209701,-1.0366045178366339,17.151646482652936
0.09523850413018198,-1.0332597952803293,17.663151103358942
0.07659878644240131,-1.0068836557493723,13.913368403157662
0.11749983939915093,-1.052853072618659,22.787286699915
0.10023406278657498,-1.071576297744097,20.1446498616383
0.11301003648426511,-1.0147949697569765,24.201647454834486
0.1160126893753643,-0.9943340096125528,23.076547823867045
0.10613736684687397,-1.0335221255961096,20.265940668245676
0.11618757627828807,-1.0079358898156483,23.534571646097966
0.1042461371795968,-1.018069373685867,20.7448315882153
0.09691910525646114,-1.0218008082045662,22.58685660739554
0.10181401796497147,-1.0487005314872995,20.34072272522505
0.11372651671684669,-1.0169759432128131,24.00281313002496
0.09946823101491054,-1.0369125099634309,20.675037643960785
0.09016377587940383,-1.0370740251959805,19.585483694078036
0.10983419343345091,-1.0211625673494324,24.604189841025928
0.1130845788349431,-1.0626226037002582,23.243450328641913
0.12034784306071833,-1.022043764050062,25.511720894376587
0.11409092147910666,-1.0179722171496473,26.0703647363896
0.11509855359834259,-1.0182141237645452,27.720705939121302
0.11725528665017854,-1.0536565398422024,26.620422530778924
0.10089901692080439,-1.1410131565402089,22.385779078550996
0.12616466648607894,-1.032569074068731,28.87833119119002
0.1175966879634393,-1.043757387811329,26.35629300668399
0.11912528076612805,-1.0349976416318956,30.611348369344384
0.10171309842156889,-1.0778516299328378,20.54426014859144
0.07314955208085383,-1.2097504612565335,12.20620103940243
0.10631715546954845,-1.0688572868141817,24.832150753357503
0.08685723110519156,-1.0963014506813864,11.707202599407161
0.09511132254794086,-1.0291505711495108,19.166983613602355
0.10467668865673146,-1.0422345990288997,23.815980868219896
0.07729836806085677,-1.053098523136358,17.45493135282225
0.11543074342855308,-1.0070291016665744,23.603446414142184
0.10116227296369268,-1.0411248067393448,20.01439395903114
0.09816035165360837,-1.007172252436166,22.168455007437863
0.10167254121631741,-0.9957451839664444,23.501564257414543
0.10540109477581017,-1.002341804444949,20.31751307996356
0.12075776225866208,-1.007402956348336,25.029945015927574
0.10713320157381595,-1.02147645963541,23.31283786366958
0.10440118300847379,-1.0072303159411322,19.686336114943288
0.08110511015576694,-1.0307276671770853,17.06327588745018
0.10261185952500224,-1.021469079254755,20.047398302727977
0.09208981789138132,-1.0842830526190834,18.67925663563878
0.06581649831063541,-1.0242312816359647,14.301668529333234
0.08753882403395519,-1.0329672015674416,18.0052538963848
0.082274772700978,-1.0397569396622282,17.51402366527502
0.07208252983210933,-1.0235736704699003,17.53774855021434
0.05087151289389763,-1.0837287643251068,12.069844394816393
0.05784425196373755,-1.0298563380103243,-1.1382710390536772
0.08100923319128234,-1.1220408947946017,17.032011146999068
0.08222118096113934,-1.1444147177891941,15.88687053223498
0.09315742805198735,-1.0985161776141346,19.020992615729014
0.0823788228514642,-1.1076636940245543,15.45323976483079
0.10062829821799824,-1.0159805413202359,23.946724143663225
0.06174510728056337,-1.0185662706683005,0.00012731435201018826
0.07931757058749828,-1.224472167854399,13.197787712529305
0.11183902715518074,-0.9895562627768928,21.785874953673257
0.1143604202440145,-0.9976398177918547,23.692058297964408
0.10345235795823449,-1.0007570559805699,22.011669798074557
0.10023293186589627,-0.9922244679057917,18.53984871572903
0.08264045902130868,-1.0125350430329825,15.91337940203288
0.10852632171795706,-1.0731589759488576,26.172807607327464
0.0809305023331034,-1.1043184720090653,14.3418983824563
0.08409170534084287,-1.0807657435032456,15.56427937426897
0.052038911676715316,-1.0228294202410348,-1.3188100917425132
0.05167605617463983,-1.0738563983812095,10.635507187431848
0.06856759180480804,-1.0142992784852023,16.027212197955528
0.10524989401290819,-0.995361708239054,19.109488486788607
0.08713626501547705,-1.0406327557078459,16.036033376836265
0.07356870742468041,-1.0139140111863725,12.787048570175394
0.07590050808577653,-0.9966384857942433,14.226836206484315
0.09393546147272452,-1.0369845479341901,18.019640835989897
0.09156698601716079,-1.030858416744136,17.548544679042593
0.07120441090266189,-1.019001000146652,17.524909575731755
0.05224231253459949,-1.0726005722829934,12.029824606281721
0.05463963404420691,-1.0173859474240323,-0.6427203454363166
0.0833292053194899,-1.0848854893072504,17.049344954796588
0.08523610822199412,-1.1041570781220573,15.843202518663986
0.09727078676583994,-1.0737584107166542,19.021998380142563
0.08033018153345695,-1.01453928563062,17.429782585290837
0.09147826883632482,-1.0320289277074226,16.515136365400757
0.10216065630371013,-0.9888305472915928,20.123297728136677
0.1023479343641191,-0.9792771323650802,22.23147211439452
0.09890091903245912,-1.0526006090293039,18.85117849491928
0.08437984884373906,-1.086792149010682,16.97869527121412
0.082958007518245,-1.079504963215344,18.194166464624566
0.054036357502369736,-1.0171955028407533,-0.04811904976479653
0.057057642062807945,-1.066275925790485,13.031478534953273
0.07632568809164808,-1.005897483915835,18.648522047622713
0.09334646951421,-1.0290229851222763,18.688154545630546
0.09570475266759448,-1.020607344013201,19.169171365752852
0.07897266436205364,-0.994270309952257,15.306924849472345
0.10773369536199218,-1.085050037594949,23.169675996174064
0.07559012963290102,-1.2375526403609987,10.8725114413757
0.09964399941047125,-1.1177821621795323,18.89751197056752
0.1036903794188535,-1.0010663700799172,20.902060461965796
0.1172373654575487,-0.9861637433543586,28.633038545164688
0.1216181360604277,-0.979896729935024,27.02108119757888
0.09434725372966263,-1.188524585322141,20.718111724507622
0.11546354555683463,-1.0274229795916572,24.802098313733445
0.11287618458948673,-0.9892739374686002,25.890686142571504
0.0859482238530227,-1.1392147845094598,10.310017679642733
0.11422058463713025,-1.0217246475360002,24.28860877173865
0.1123183728036255,-1.026337474901933,21.5248557339726
0.11358823982790817,-1.0159724248712299,22.89647144150029
0.08899023047650417,-1.039089322712153,18.02926619742344
0.09919083258948796,-1.062541531540207,19.09327669091597
0.11012062372694514,-0.9978513885519528,22.313518468847818
0.11469027623784683,-0.9922211668429753,24.567175011001112
0.0977458499369594,-1.0623641127297792,20.181335208044942
0.10397614415305961,-0.9999793586570783,23.77714440276364
0.11572737167751251,-0.9887679027583116,23.52503821282282
0.11832027853251098,-0.970520533955465,29.03433844176066
0.09158572583364644,-1.1235423901834427,12.610469966480466
0.11971703774235898,-1.0133489148009105,27.343633033698275
0.11768216195169329,-1.0143342572521394,24.435943929781054
0.1162285946761552,-1.0084319205782397,25.86376809193287
0.09371084170474409,-1.0290389009574556,20.726156288952858
0.10568263859676197,-1.0466879655504358,21.84625835881807
0.11754714294821106,-0.9981640196043919,25.248058244758845
0.10433438544580786,-1.0379103287289826,21.55714813235479
0.10587440220013133,-0.9951466107836502,23.772982242580426
0.10837675089923837,-0.9751950939630865,25.17085434932897
0.12047624987642619,-1.0212950798841,27.893096209450675
0.11062046915836388,-0.9972032197660752,21.88461371841693
0.12304175583676819,-0.9905474957771349,26.736215372688775
0.10999612163931244,-1.0045285633394916,24.976368854762583
0.10754026370576686,-0.9847808727401862,21.23946011591955
0.08523233110130135,-1.0091915925661985,18.51315323761905
0.0985129867380995,-1.0596537250145832,20.153520149516815
0.08565084583414617,-1.0874456431404618,16.874346977007242
0.07464949616971756,-0.9819001014196653,15.246149778444604
0.09458957594238704,-1.0257901774611233,19.124833825955307
0.09515287998156974,-1.0230712143015848,18.620248598879186
0.0829967028122281,-1.0002532878940187,18.6265589897182
0.05569703124921349,-1.0600692753562202,12.973566638171313
0.11812411224393465,-0.9911997261829161,24.720830641077768
0.11802910188717713,-0.9881727219456069,25.49163199881982
0.10172941921636913,-1.1834792768388973,23.574488303827337
0.11995567753505415,-0.9793397227510339,27.63768046948656
0.10696823214039136,-0.9855810069462649,20.75592583016897
0.10235881242839628,-0.9767511677117641,23.966297619487293
0.1039256439031443,-0.9975307401908214,22.57521644627701
0.10132331379570542,-1.0469298988671079,20.401070836791277
0.11286081468179865,-0.9942879684586587,24.018763620469578
0.10151292009939861,-1.0501917405402015,20.729589045368073
0.09366489961790159,-1.0397261699352154,19.644123735452588
0.11524693893962595,-1.0170552815735756,24.619675313969687
0.1170886103251017,-1.0327934501235094,23.25023967078566
0.11750392130745907,-1.0186334634560015,26.105103744619356
0.0860617988615549,-1.1402391580417919,11.654496244118526
0.12821520412520993,-0.9814797095187957,30.225113515039787
0.11225694573391515,-0.9868301874612679,27.737919918856164
0.09776630035735256,-1.2007327143807098,22.343803003369963
0.12434643050018462,-0.976939739246545,28.88980477572853
0.11595432673915046,-0.9911826539993026,26.350317118015894
0.11831870606399342,-0.9855157967781549,30.585578010803815
0.09941197166621757,-1.1110206765323791,20.462032558395904
0.07937440949369501,-1.229297578523573,12.128898543789454
0.1064205915360642,-1.0806252937103797,24.857366495583747
0.11151514998645717,-1.0795598107284015,26.129172005307467
0.07555361507903108,-1.2252936892653963,13.172187782743855
0.10672929018050709,-1.1204437172815307,21.665804821607516
0.12326646703764071,-0.9756305408166938,31.95256630257584
0.11591070876914472,-1.026999679307525,26.595042070199632
0.08126856994481468,-1.0124275715235185,18.582916189613726
0.09559204201475507,-1.0680194428429057,17.48699416879969
0.10285806212296156,-1.004665200993787,25.095430525026387
0.11104452444323404,-1.0024939538179907,26.455238593704493
0.11282460523185367,-1.08087492967741,25.40915595477739
0.09622058680857676,-1.1851637646500008,21.279606348730354
0.12045622027701264,-0.9972322956441356,27.575036495258836
0.11172489477352926,-1.0125910900041941,25.12759124040908
0.11486079687990963,-1.0193063188412486,29.26094018354938
0.09964197077910031,-1.1130028444308948,19.498873140062884
0.07500895102052241,-1.2130126316521854,11.408445536425418
0.10677488326691348,-1.1156805633291156,23.71618320913248
0.08763948890838158,-1.0815317223327707,18.11883102714667
0.11782117210249055,-1.011296019250029,27.454094382580287
0.10111770785164376,-0.98613059478894,21.30631818226555
0.09905492883274347,-1.1177230435974672,21.722746139418305
0.11820386379910508,-0.982872122110946,32.0530592278006
0.1250526459458462,-0.9788361311757632,30.286381087625443
0.098672028246933,-1.1834569945096436,23.621588599962493
0.08460939120177707,-1.1092561721155287,12.699970596276493
0.07069172711264987,-1.027163405906975,13.255381055034782
0.08949684257510637,-1.0380114922995989,16.983027005988497
0.0848498110246213,-1.0464501407286564,16.50350368970642
0.06621679915249568,-1.040542089982551,16.46171100654867
0.04596835712386471,-1.0808689762532553,11.029666804610429
0.05085920362697138,-1.0219667917868525,-1.2447034386404212
0.08406406826119533,-1.1206358463067376,10.809000736943773
0.08244760225181053,-1.1204565014226675,16.062275007177668
0.09622430850234065,-1.0968673804791091,17.938589709471877
0.11718621822496844,-1.0213542677892335,24.535969517159664
0.11400817378608358,-1.0147820152652758,25.919341097358796
0.09224791317566045,-1.0248380847345806,20.831396679748813
0.11677608976212778,-1.0189208235529525,27.975822016841434
0.11257849143159976,-0.986162724488476,29.118439053879058
0.08168061888131034,-1.1208670897089106,14.86020490973376
0.11223936063427348,-1.0456537756381432,24.848030911984928
0.11627284595209797,-0.9860364636798167,27.702436169922215
0.1121467095069345,-1.036595388801763,23.416740288468716
0.11424690824041822,-1.0047107222156595,24.264752942496038
0.11111566181023219,-1.0550467042082685,22.066183609050277
0.11162356725026329,-0.9976289842961048,22.31819563480959
0.1034188406612106,-1.0019389705360369,19.609628032870972
0.1034956398358704,-1.0159429285316293,22.596549899261085
0.10151906026739133,-1.0296634248055485,21.435298175674482
0.09914754444885371,-1.065996668589073,19.322905206647476
0.11074159962504665,-1.0270966218384179,22.82577941248411
0.08064317952372574,-1.0407945227968096,16.410192503566698
0.10022344238238912,-0.9846925256232307,22.774337958370033
0.11055898997982155,-0.9859932001491994,25.303664910985383
0.08805283757202997,-1.0472478720877678,18.50979271539034
0.09855156569687079,-1.0623343573196449,19.574417432383505
0.10005724068043653,-1.04729752415601,21.937203897678245
0.11743228205550671,-0.9882562006502393,26.83521701832833
0.11373451676382185,-0.9907729031952688,24.810767242149716
0.1052011897354726,-0.9893675539917025,21.972918885817215
0.09936999261989576,-1.0111105883671323,18.996907083339487
0.10220617961657286,-0.9947190429212647,23.843359534178447
0.09965849344535677,-1.0355548747636099,21.596444006574814
0.10188685899731603,-0.9771651341792189,25.266242332360974
0.12630931314587662,-1.0054741394808264,21.780896752311534
0.06453806628759184,-1.0273858366661632,6.472156786631537
0.04696044220879253,-1.0372226168799572,3.2406608253541904
0.10551011116219222,-1.0369991231637914,19.707731819625117
0.06203140342931057,-1.109062547259511,3.0726670597306693
0.064913443805582,-1.2056718469963736,1.5265887716691395
0.07208280064785727,-1.016288341184692,6.598719894306306
0.0311689906420744,-1.1381362561238826,0.23688654500699613
0.016856094817409684,-1.3759149118879628,-5.504939169185047
0.12784463139164703,-1.0133033032861614,21.896177468778802
0.09581214657968362,-1.0243518342310907,8.013241815275244
0.09756021020519956,-1.0948789380520583,16.55721666258129
0.11328769967406066,-1.1538697545260095,18.738981077107233
0.1028725177105565,-1.0223510202187878,21.333538006692713
-0.028211673241095414,-5.430933726519555,-22.315087740548947
0.036789211474262395,-1.099326367534233,1.1589693314275848
0.018097506252605255,-1.3571382976266997,-4.730380208769418
0.11163493015464859,-1.0003179346193698,22.19247539446281
0.1165795860658902,-1.116944772329101,19.521205155157006
0.0944830374599353,-1.111148413051699,17.399235810081393
-0.02208048700790821,-5.433925052545802,-21.855688175311315
0.0772241845838289,-1.1975264056517145,11.30856693698945
0.08373285642535555,-1.1302133436026736,10.475969322689501
0.07063675297750793,-1.0825288114869351,9.250845073993176
0.023343401805485275,-1.3558371956854627,-4.7546524511059225
0.0362211707491405,-1.0876162898255668,0.98449242392606
0.07543127748329281,-0.9901641588562136,7.374510040259082
0.06594250228029153,-1.1766022399250717,2.076632837784537
0.06037652217056072,-1.068781995272857,3.7420265335393808
0.10627578037445778,-1.034236169224687,22.371766657817133
0.1342563336329337,-1.0018406601821763,22.766047767235158
0.11194447798880974,-1.006360905577894,20.513053689537067
0.13092290267724876,-1.0013674718412475,22.628339538805626
0.11345958765198288,-1.0452978794849148,23.201438448175793
0.12671661096007425,-1.0353352195189003,21.06699935057876
0.123913237085152,-1.009462755001773,24.64611367410928
0.11939083652172439,-0.9939498040041768,24.028113893013106
0.06563535409477816,-0.9982544103621187,7.4738740879440755
0.05277690111020317,-1.0150697530494839,4.195906596062585
0.06154525254099247,-1.076387382973691,3.9705572648279315
0.06412038868387299,-1.1805794448141786,2.377826097154866
0.06965414232495848,-0.9928122178787202,7.637070657434833
0.07094023315540676,-1.07629678983701,9.557852123158831
0.12069522803718186,-1.0450726240505939,20.300751456333373
-0.01891492793364158,-5.426689816608438,-21.776522769472017
0.11455071557153779,-1.0136237827660683,23.162531851108277
0.12060249234330173,-0.9827821578424162,26.08486245851077
0.11731945507419989,-1.1305144717524638,20.140923827174724
0.10804625092560582,-1.0073865764001737,22.754959115284684
0.1268317963778658,-1.0012353994115897,23.365572655137726
0.10477892069377354,-1.0088410298978618,21.123506303135905
0.12816076859140546,-0.9979302378439063,23.25044354932016
0.11674202611847617,-1.035742035412312,23.802314277466337
0.12154608867556954,-1.0419413588194817,21.575261000731928
0.11679909866700472,-1.0064801239482386,25.232175101776157
0.11681392771865451,-1.0013278898362141,24.594292758333573
0.12533569266996575,-0.9871551729223313,26.747093766163225
0.05555465910923146,-0.9980830692424707,6.012070598121575
0.052278517189587814,-1.1011379262373102,2.6271264102867278
0.056063358457080104,-1.1933516911902262,1.0249201146624891
0.06434107348787638,-0.9914872663559292,6.159180825891205
0.03200071412750999,-1.116699928833019,-0.00044287204239523703
0.011733551106001994,-1.3654298293304268,-5.573715278330518
0.06160866448302499,-1.0846837908334737,7.936115678474117
0.0775586319608077,-1.1221972939519833,9.123657566025443
0.06631826155426945,-1.2539074226402935,9.920719170528677
-0.025325092124021453,-5.435096527937808,-22.116978861083215
0.09871643391236279,-1.02418065224053,7.06523400422445
0.042236292546036835,-1.0139150137990047,2.926514234350506
0.11562169422802887,-1.0197840934985147,23.80496342872418
0.132068999091616,-1.0024616005386808,23.073988438298784
0.133082070976776,-0.9913169239194961,24.678928414719728
0.08749822505970689,-1.1219496601574435,10.85918820738354
0.06942487813813297,-1.1812438812376684,11.61855862321935
-0.024327629497840952,-5.4345843059770775,-21.989541006176072
0.1004636959775429,-1.0062215764864495,8.750663572138556
0.08818957382241882,-1.1028595623866533,17.850725270848557
0.06911363703206364,-0.9941306395746002,8.517963794898357
0.0507336679581431,-0.9914608019814963,5.13752236300558
0.06037345950121392,-1.0574871826241619,4.918836370389087
0.06912575509222318,-1.1699361289956731,3.2737318156248207
0.07292458640271143,-0.983775934424664,8.664529791043243
0.12020752750569136,-1.0145686555274884,25.29727315997198
0.03832547883316367,-1.0767270919683782,1.9974061716538785
0.07226994965000577,-1.0654955868556726,10.616255755478711
0.08886928828423718,-1.1180746745957637,11.935294927060411
0.08108394315315831,-1.1507275201695264,12.80699707498961
0.04928017333620849,-1.0027942290141225,4.039729093687072
0.10917719257072322,-1.0026592079568353,9.930743402032824
0.09558712156422894,-1.063807988415048,19.12494120938699
0.12010411051624648,-1.116091493037429,21.463983079679323
0.1120046362428655,-0.9874957303946996,24.187296307321226
0.13580325224437534,-0.9964164821566538,24.782005996688945
0.11315962916355449,-0.9942465488004469,22.487264607188216
0.02081558096104058,-1.3505571702000334,-4.049622768077342
0.0692759776196164,-0.9915870632370194,7.232343536323469
0.10535991982176013,-1.0025388093785708,8.439604162787731
0.11155666257301511,-1.0081499304305406,22.285243103086962
0.12228469647864182,-1.0128092999785987,21.095289850486907
0.1012856995236871,-1.008612151213788,20.531289906621318
0.11395363133469388,-1.140839183186646,17.97572331933077
0.08712506199420406,-1.1242160648117034,15.854970312348044
0.117520660168358,-0.9848942301948871,25.680824857131398
0.1214150883319624,-0.9895806721681494,26.32949480778983
0.1273040963630645,-1.000923860445762,22.680753634104335
0.11763482764800676,-1.0228691130092638,24.897548790506917
0.12828072611332259,-0.9904870516030648,24.29140781585499
0.11078858079297677,-0.9995801592760143,22.11228907659183
0.1290855476507014,-0.9959529840561968,24.397286541585586
0.10883355383307758,-0.9938497182990911,23.803030630623653
0.11549919072692139,-1.1041453909462295,21.096249635197573
0.09647066669971988,-1.0829696886932751,18.79207023002278
0.1060637058002169,-1.0031712474098178,9.585730360256846
-0.020477657015355533,-5.433617367733467,-21.763415571783064
0.07825751469182352,-1.1474126699196274,12.501214514077944
0.08747836979963303,-1.1212613463734633,11.644827345572097
0.06781226234016008,-1.0718487149902374,10.347638838979428
0.015078741930510564,-1.3428564267081893,-4.160246052227141
0.036529688422604956,-1.0760104087998392,1.8235774703382148
0.06830125381813473,-0.9891778130637304,8.42378470656498
0.0663858924091506,-1.161884799106806,3.0383861954058418
0.05480228699625117,-1.0592010019024785,4.69188280165455
0.04205523916352183,-0.984591524991805,4.938871539732979
0.061948449883285794,-0.9906793165718402,8.273822548649392
0.11644460307080268,-1.0267935078926034,25.0032442208918
0.10460236617646473,-1.026921915680083,18.93091739607908
0.12837790267534782,-1.0227193195068016,22.75460163600483
0.12371493969555497,-1.0092029038271026,20.98595657240289
0.1180640205443147,-1.0339263620657164,19.448754718663814
0.11981885305694562,-0.9867662999063306,25.664720624892837
0.13256572576284992,-0.9930688049734785,24.421457626700395
0.11244278104054922,-1.0031839929590736,22.243623575016308
0.1355642735045372,-0.9953485666496308,24.538803901983847
0.1121336255599309,-0.9963086606176212,23.92676263463428
0.11974978459155777,-1.100291989251043,21.233411114796674
0.09500347298135464,-1.091122543052234,18.916922880546203
0.10772265924098173,-0.9995949479511481,9.667166713766889
0.11588887034845702,-1.028339060648245,24.849821197219434
0.13232386739075813,-0.9949978915208539,24.23494713802976
0.11125037624234163,-1.0009490848702285,22.056202699598067
0.1353712871855997,-0.997243777449828,24.355386891444603
0.11171257991262173,-0.9946827094541817,23.770943967713436
0.11781861935918014,-1.0944602135347665,21.035784833997333
0.09341285674867172,-1.077027631988413,18.78701857200717
0.10631554967180296,-1.0028844508282024,9.672405378418233
-0.021789112870486238,-5.429033575076799,-21.744541046169594
0.07845929446461808,-1.1523156365118672,12.54171001697366
0.08575157666509814,-1.1292292279625573,11.659756274787725
0.07090863206373926,-1.0681829739875703,10.374047449867973
0.02101725989975517,-1.349628228616647,-4.135828268146053
0.03851986554081821,-1.074942131239093,1.82540439812297
0.07310456384946051,-0.988870930207059,8.436420832439268
0.06683012920945525,-1.1589774589118502,3.0434504915377545
0.06055866403255816,-1.0562256607553429,4.714836172489633
-0.021367628506193004,-5.433685415860925,-21.778084100004513
0.11200933072479935,-1.025397732090306,22.87561268721756
0.11218478205791099,-1.057458745395173,21.5420413030386
0.1309565770761147,-1.0061896435852131,22.666629226006123
0.1255868376171722,-0.9927019358168199,26.46465698979398
0.05092288710955062,-0.9859359624018416,4.96498698510792
0.06717092414172621,-1.0622290545163107,10.352890836421302
0.08588040704234418,-1.1083289148207642,11.681789755468472
0.07293393753715222,-1.1461349001940984,12.554729250547418
-0.027503332252063917,-5.429630968827444,-21.918487050323993
0.09179455660424368,-1.0086802722445662,9.75613488399975
0.09070951671445426,-1.069163105272147,18.81954316852901
