KMeans,Hierarchical,DBSCAN,GMM,IsolationForest,LOF,OneClassSVM,count,mean,std,min,25%,50%,75%,max
0,1,564,0,1,1,1,4.0,168.4,0.0,168.4,168.4,168.4,168.4,168.4
0,1,565,0,1,1,1,6.0,162.1,0.0,162.1,162.1,162.1,162.1,162.1
1,0,-1,1,1,-1,-1,16.0,164.7208125,4.193494870530625,157.417,163.53275,163.575,169.731,169.744
1,0,-1,1,1,-1,1,21.0,162.4181428571429,6.450435204586697,154.338,155.238,163.575,167.573,169.731
1,0,-1,1,1,1,-1,6.0,158.69683333333333,4.966138395843059,149.1,158.41675,161.416,161.416,161.416
1,0,-1,1,1,1,1,206.0,163.4756504854369,6.4465807805510735,148.18,157.417,163.575,169.1915,175.889
1,0,-1,2,-1,-1,-1,11.0,155.93218181818185,9.998806897007082,135.828,158.449,160.496,161.034,161.572
1,0,-1,2,1,-1,-1,11.0,164.20927272727272,3.7841146148315583,159.138,161.1815,166.653,166.8595,169.892
1,0,-1,2,1,-1,1,18.0,165.7067222222222,5.660258431073264,159.138,160.897,166.653,166.72,181.675
1,0,-1,2,1,1,-1,11.0,170.06081818181818,2.000562061930682,167.066,169.47,169.47,172.128,172.803
1,0,-1,2,1,1,1,42.0,169.01219047619048,6.382302934154857,158.443,160.672,169.744,175.389,177.564
1,0,2,1,1,1,1,9.0,152.2,0.0,152.2,152.2,152.2,152.2,152.2
1,0,3,1,1,1,-1,1.0,149.113,,149.113,149.113,149.113,149.113,149.113
1,0,3,1,1,1,1,8.0,149.113,0.0,149.113,149.113,149.113,149.113,149.113
1,0,4,1,1,1,1,9.0,167.38,0.0,167.38,167.38,167.38,167.38,167.38
1,0,5,1,1,1,1,18.0,162.502,1.228615863960936,161.308,161.308,162.502,163.696,163.696
1,0,6,1,1,1,1,6.0,163.216,0.0,163.216,163.216,163.216,163.216,163.216
1,0,7,1,1,1,1,12.0,172.43200000000002,3.2085993545754103,169.36,169.36,172.43200000000002,175.504,175.504
1,0,8,1,1,1,1,31.0,168.15416129032266,1.4473261575925553,166.288,166.653,169.36,169.36,169.36
1,0,9,1,1,1,1,103.0,170.42167961165052,3.78664306610359,163.216,168.00650000000002,169.82,172.62099999999998,178.968
1,0,10,1,1,1,1,6.0,166.288,0.0,166.288,166.288,166.288,166.288,166.288
1,0,11,1,1,1,1,48.0,164.358375,3.7774707491439723,157.072,162.448,166.2495,166.288,169.36
1,0,12,1,1,1,1,6.0,172.432,0.0,172.432,172.432,172.432,172.432,172.432
1,0,13,1,1,1,-1,6.0,157.072,0.0,157.072,157.072,157.072,157.072,157.072
1,0,14,1,1,1,-1,2.0,172.432,0.0,172.432,172.432,172.432,172.432,172.432
1,0,14,1,1,1,1,4.0,172.432,0.0,172.432,172.432,172.432,172.432,172.432
1,0,15,1,1,1,1,6.0,160.144,0.0,160.144,160.144,160.144,160.144,160.144
1,0,16,1,1,1,1,6.0,166.288,0.0,166.288,166.288,166.288,166.288,166.288
1,0,17,1,1,1,1,6.0,157.04600000000002,3.113442275577916e-14,157.046,157.046,157.046,157.046,157.046
1,0,18,2,1,-1,-1,6.0,166.288,0.0,166.288,166.288,166.288,166.288,166.288
1,0,19,1,1,-1,1,6.0,171.958,0.0,171.958,171.958,171.958,171.958,171.958
1,0,20,1,1,1,1,5.0,169.731,0.0,169.731,169.731,169.731,169.731,169.731
1,0,21,1,1,-1,1,9.0,165.67144444444446,4.6292291504933925,160.496,163.575,166.753,166.753,175.889
