antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'N, %_High'})","frozenset({'alloy_speed, meter/minute_2.0', 'temperature_measurement2, Celsius deg._Low'})",0.31882632096764857,0.3696973204467851,0.17524162277909602,0.5496460337629334,1.4867460578255678,1.0,0.05737238622944969,1.3995717298100208,0.4806265846155229,0.3414139136317511,0.285495713652532,0.5118299047963071
"frozenset({'residuals_grab2, tonn_4.0', 'N, %_High'})","frozenset({'temperature_measurement2, Celsius deg._Low'})",0.31078187395103885,0.4006597604028011,0.1716534521673708,0.5523277467411546,1.378545592364641,1.0,0.047135661012614044,1.3387924653231942,0.3984193009621683,0.31800150101854835,0.2530582402414455,0.4903773646315913
"frozenset({'temperature_measurement2, Celsius deg._Low', 'N, %_High'})","frozenset({'residuals_grab2, tonn_4.0'})",0.1756467388159037,0.9745355634006597,0.1716534521673708,0.9772652388797364,1.0028010014016846,1.0,0.00047945859592554707,1.1200661605651832,0.003388326144303565,0.17541991956470313,0.10719559682492144,0.5767019822286323
"frozenset({'N, %_High'})","frozenset({'residuals_grab2, tonn_4.0', 'temperature_measurement2, Celsius deg._Low'})",0.31882632096764857,0.3901267434458013,0.1716534521673708,0.5383917226356871,1.3800431056849187,1.0,0.04727077784345626,1.3211922022638933,0.40428008508780616,0.3194743644980612,0.24310785494610343,0.4891928943989888
"frozenset({'temperature_measurement2, Celsius deg._Low', 'N, %_High'})",frozenset({'steel_type_Arm500'}),0.1756467388159037,0.7896869031772672,0.15267087215695352,0.8691927512355848,1.100680216093783,1.0,0.013964942928236218,1.6078091910755514,0.11096080996236057,0.18786497649907422,0.37803564903678316,0.531261820835821
"frozenset({'steel_type_Arm500', 'N, %_High'})","frozenset({'temperature_measurement2, Celsius deg._Low'})",0.28537531107124253,0.4006597604028011,0.15267087215695352,0.5349827621172176,1.335254535118215,1.0,0.03833246839827466,1.2888559622563402,0.3513440341297716,0.2862413194444444,0.2241181099481849,0.4580157202179328
"frozenset({'temperature_measurement2, Celsius deg._Low', 'N, %_High'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.1756467388159037,0.7953006539730308,0.15267087215695352,0.8691927512355848,1.0929108971474073,1.0,0.012978905908435173,1.5648929853699023,0.10312608647424855,0.1865761369262324,0.36097866796711053,0.5305794930679453
"frozenset({'N, %_High', 'doc_requirement_DOC 34028-2016'})","frozenset({'temperature_measurement2, Celsius deg._Low'})",0.28589617454713817,0.4006597604028011,0.15267087215695352,0.5340080971659918,1.332821885155449,1.0,0.03812377936281974,1.2861602013945101,0.3496861256071452,0.2859620596205962,0.22249188015944116,0.4575283877423199
"frozenset({'V, %_High'})","frozenset({'temperature_measurement2, Celsius deg._Low'})",0.3084090514497367,0.4006597604028011,0.18253371144163436,0.5918558829048602,1.4772032068052983,1.0,0.0589666147817277,1.46845247669585,0.46710424167491366,0.3466695977137832,0.3190109888676207,0.5237193613570957
"frozenset({'temperature_measurement2, Celsius deg._Low', 'V, %_High'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.18253371144163436,1.0,0.18253371144163436,1.0,1.0,1.0,0.0,inf,0.0,0.18253371144163436,0.0,0.5912668557208172
