KMeans,Hierarchical,DBSCAN,GMM,IsolationForest,LOF,OneClassSVM,count,mean,std,min,25%,50%,75%,max
1,0,14,1,1,1,1,4.0,1556.0,0.0,1556.0,1556.0,1556.0,1556.0,1556.0
1,0,15,1,1,1,1,6.0,1567.0,0.0,1567.0,1567.0,1567.0,1567.0,1567.0
1,0,16,1,1,1,1,6.0,1573.0,0.0,1573.0,1573.0,1573.0,1573.0,1573.0
1,0,17,1,1,1,1,6.0,1564.0,0.0,1564.0,1564.0,1564.0,1564.0,1564.0
1,0,18,2,1,-1,-1,6.0,1568.0,0.0,1568.0,1568.0,1568.0,1568.0,1568.0
1,0,19,1,1,-1,1,6.0,1563.0,0.0,1563.0,1563.0,1563.0,1563.0,1563.0
1,0,20,1,1,1,1,5.0,1566.0,0.0,1566.0,1566.0,1566.0,1566.0,1566.0
1,0,21,1,1,-1,1,9.0,1566.2222222222222,0.8333333333333334,1565.0,1566.0,1566.0,1567.0,1567.0
1,0,21,1,1,1,1,5780.0,1565.801384083045,4.86687261257703,1551.0,1562.0,1566.0,1569.0,1588.0
1,0,21,2,1,1,1,16.0,1568.5625,1.3149778198382918,1567.0,1567.0,1569.0,1569.0,1572.0
1,0,22,1,1,1,1,6.0,1560.0,0.0,1560.0,1560.0,1560.0,1560.0,1560.0
1,0,23,1,1,-1,1,5.0,1567.0,0.0,1567.0,1567.0,1567.0,1567.0,1567.0
1,0,24,1,1,1,1,5.0,1568.0,0.0,1568.0,1568.0,1568.0,1568.0,1568.0
1,0,25,1,1,-1,1,6.0,1569.0,0.0,1569.0,1569.0,1569.0,1569.0,1569.0
1,0,26,1,1,1,1,5.0,1565.0,0.0,1565.0,1565.0,1565.0,1565.0,1565.0
1,0,27,1,1,1,1,6.0,1579.0,0.0,1579.0,1579.0,1579.0,1579.0,1579.0
1,0,28,1,1,1,1,6.0,1568.0,0.0,1568.0,1568.0,1568.0,1568.0,1568.0
1,0,29,1,1,1,1,6.0,1554.0,0.0,1554.0,1554.0,1554.0,1554.0,1554.0
1,0,30,1,1,1,1,6.0,1569.0,0.0,1569.0,1569.0,1569.0,1569.0,1569.0
1,0,31,2,1,-1,1,6.0,1599.0,0.0,1599.0,1599.0,1599.0,1599.0,1599.0
1,0,32,1,1,-1,1,1.0,1560.0,,1560.0,1560.0,1560.0,1560.0,1560.0
1,0,32,1,1,1,1,5.0,1560.0,0.0,1560.0,1560.0,1560.0,1560.0,1560.0
1,0,33,2,1,-1,-1,6.0,1545.0,0.0,1545.0,1545.0,1545.0,1545.0,1545.0
