antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'grab1_num_Low', 'kind_B 789/BC'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.35673360726893916,0.7953006539730308,0.2842757103999074,0.7968851395197923,1.0019923101268005,1.0,0.0005652392447617616,1.0078009336343752,0.003091019120506715,0.32759770574896624,0.007740550116621954,0.5771647353835317
"frozenset({'grab1_num_Low', 'doc_requirement_DOC 34028-2016'})",frozenset({'kind_B 789/BC'}),0.2842757103999074,0.9997106314022802,0.2842757103999074,1.0,1.000289452356142,1.0,8.226046368420281e-05,inf,0.00040430177084170034,0.2843579946740767,1.0,0.6421789973370383
frozenset({'grab1_num_Low'}),"frozenset({'kind_B 789/BC', 'doc_requirement_DOC 34028-2016'})",0.35673360726893916,0.7950112853753111,0.2842757103999074,0.7968851395197923,1.0023570157794637,1.0,0.0006684667484566642,1.0092255886154813,0.0036555202421823824,0.32770698512242313,0.009141255155983014,0.5772297867650646
"frozenset({'grab1_num_Low', 'metal_residue_grab1, tonn_0.4'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.35673360726893916,0.7953006539730308,0.2842757103999074,0.7968851395197923,1.0019923101268005,1.0,0.0005652392447617616,1.0078009336343752,0.003091019120506715,0.32759770574896624,0.007740550116621954,0.5771647353835317
"frozenset({'grab1_num_Low', 'doc_requirement_DOC 34028-2016'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.2842757103999074,0.9993633890850165,0.2842757103999074,1.0,1.0006370164466063,1.0,0.0001809730201052795,inf,0.0008894638958519044,0.2844567987028029,1.0,0.6422283993514014
frozenset({'grab1_num_Low'}),"frozenset({'metal_residue_grab1, tonn_0.4', 'doc_requirement_DOC 34028-2016'})",0.35673360726893916,0.7946640430580474,0.2842757103999074,0.7968851395197923,1.002795013164554,1.0,0.0007923397528905585,1.0109351745928081,0.004332921588193244,0.3278382166455316,0.01081689001197606,0.5773079109586435
"frozenset({'grab1_num_Low', 'alloy_type_open'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.35355055269402164,0.7953006539730308,0.2836390994849239,0.8022589621869373,1.0087492801359401,1.0,0.0024601137148419494,1.035188994104929,0.013416972072094458,0.3278260869565217,0.033992820929626515,0.5794514138543476
"frozenset({'grab1_num_Low', 'doc_requirement_DOC 34028-2016'})",frozenset({'alloy_type_open'}),0.2842757103999074,0.989698477921176,0.2836390994849239,0.9977605863192182,1.008146024852919,1.0,0.0022918615921744823,4.600097859198305,0.011289547432302453,0.28640719962599337,0.7826133202796086,0.6421760068605622
frozenset({'grab1_num_Low'}),"frozenset({'alloy_type_open', 'doc_requirement_DOC 34028-2016'})",0.35673360726893916,0.7944325481798715,0.2836390994849239,0.7951005840363401,1.0008408968867137,1.0,0.0002383108408630097,1.0032603111791547,0.0013061313053795776,0.32695130086724483,0.003249716093446084,0.5760670837425089
"frozenset({'residuals_grab2, tonn_4.0', 'grab1_num_Low'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.349267897447769,0.7953006539730308,0.2790092019214075,0.7988400994200496,1.004450449561857,1.0,0.001236214669411373,1.0175951839149575,0.006808840074820972,0.3223455469376839,0.01729094653068634,0.5748311980144929
"frozenset({'grab1_num_Low', 'doc_requirement_DOC 34028-2016'})","frozenset({'residuals_grab2, tonn_4.0'})",0.2842757103999074,0.9745355634006597,0.2790092019214075,0.9814739413680782,1.0071196765187376,1.0,0.001972412325710937,1.3745199184171382,0.009877190380948885,0.2847607796810395,0.2724732565886901,0.6338868014340836
frozenset({'grab1_num_Low'}),"frozenset({'residuals_grab2, tonn_4.0', 'doc_requirement_DOC 34028-2016'})",0.35673360726893916,0.7756235893280862,0.2790092019214075,0.7821219987021415,1.008378302908096,1.0,0.002318201017517063,1.0298259086981958,0.012916406451270415,0.32695829094608336,0.028962088102734585,0.5709222140951388
"frozenset({'grab1_num_Low', 'alloy_speed, meter/minute_2.0'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.3064413449852422,0.7953006539730308,0.2834076046067481,0.9248347497639282,1.162874373538853,1.0,0.039694602535609774,2.723324214102516,0.20194670083561136,0.34632248939179633,0.632801707992908,0.6405937684200226
"frozenset({'grab1_num_Low', 'doc_requirement_DOC 34028-2016'})","frozenset({'alloy_speed, meter/minute_2.0'})",0.2842757103999074,0.8727935644423868,0.2834076046067481,0.9969462540716613,1.1422474851869395,1.0,0.03529359404242122,41.65586743060011,0.17399574602213533,0.32439056703762587,0.9759937780274044,0.6608297346878431
frozenset({'grab1_num_Low'}),"frozenset({'alloy_speed, meter/minute_2.0', 'doc_requirement_DOC 34028-2016'})",0.35673360726893916,0.7928120840326408,0.2834076046067481,0.7944516547696302,1.0020680445846004,1.0,0.0005848899833788002,1.0079765698680367,0.0032082767355705805,0.3272083389015101,0.00791344769956417,0.5759615015216134
"frozenset({'grab1_num_Low', 'workpiece_slice_geometry_180x180'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.3047630071184675,0.7953006539730308,0.2837548469240118,0.9310672236992025,1.1707109997306446,1.0,0.041376628055907166,2.969550292501433,0.20973887507379285,0.3476072314781992,0.6632486735364771,0.6439283142218906
