antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'resistance, tonn_fca_bin=High'})",frozenset({'average_cooling_consumption_fca_bin=Medium'}),0.33331428897903215,0.5284808318573959,0.21419185282522996,0.6426122728830991,1.2159613634889603,1.0,0.0380416401156346,1.3193490776709602,0.2664005628169797,0.33074547860608733,0.24205048010091876,0.5239547850901982
"frozenset({'resistance, tonn_fca_bin=High'})","frozenset({'average_cooling_consumption_fca_bin=Medium', 'total_cooling_consumption_fca_bin=Medium'})",0.33331428897903215,0.5284808318573959,0.21419185282522996,0.6426122728830991,1.2159613634889603,1.0,0.0380416401156346,1.3193490776709602,0.2664005628169797,0.33074547860608733,0.24205048010091876,0.5239547850901982
"frozenset({'resistance, tonn_fca_bin=High', 'RUL_class=Healthy'})",frozenset({'total_cooling_consumption_fca_bin=Medium'}),0.23961606581728848,0.5284808318573959,0.15123121750557048,0.6311397234144015,1.194252819342948,1.0,0.02459871971605332,1.278313762889516,0.2139134653648081,0.24516069278503286,0.21771944491969816,0.45865094278828183
"frozenset({'resistance, tonn_fca_bin=High', 'RUL_class=Healthy'})",frozenset({'average_cooling_consumption_fca_bin=Medium'}),0.23961606581728848,0.5284808318573959,0.15123121750557048,0.6311397234144015,1.194252819342948,1.0,0.02459871971605332,1.278313762889516,0.2139134653648081,0.24516069278503286,0.21771944491969816,0.45865094278828183
"frozenset({'resistance, tonn_fca_bin=Low'})","frozenset({'crystallizer_movement, mm_fca_bin=Low', 'RUL_class=Healthy'})",0.33337142204193565,0.5332228760783866,0.20710735302519567,0.6212510711225364,1.1650870564510611,1.0,0.029346084561653107,1.2324183339740336,0.21255470310782212,0.314043143030408,0.18858720904011683,0.5048288999671399
"frozenset({'resistance, tonn_fca_bin=Low', 'RUL_fca_bin=High'})",frozenset({'RUL_class=Healthy'}),0.23498828772210478,0.8787065074558648,0.23498828772210478,1.0,1.138036410923277,1.0,0.02850255012478023,inf,0.15855115758028376,0.2674252275682705,1.0,0.6337126137841352
"frozenset({'resistance, tonn_fca_bin=Medium', 'RUL_fca_bin=Medium'})",frozenset({'RUL_class=Healthy'}),0.18916757127349598,0.8787065074558648,0.18916757127349598,1.0,1.138036410923277,1.0,0.02294479539585395,inf,0.14959131905298748,0.21527958387516252,1.0,0.6076397919375813
"frozenset({'resistance, tonn_fca_bin=High', 'RUL_fca_bin=Low'})","frozenset({'crystallizer_movement, mm_fca_bin=Low'})",0.22184768325429927,0.6221219219562361,0.1569445237959207,0.7074426989441154,1.1371447846100515,1.0,0.01892821670821776,1.2916378319048727,0.1549883012144607,0.22844074844074844,0.22578916837297425,0.47985781746728223
"frozenset({'resistance, tonn_fca_bin=Medium'})",frozenset({'month_fca_bin=Low'}),0.33331428897903215,0.48048905901845396,0.18156887390733017,0.5447377442577992,1.1337151887924208,1.0,0.021415004838389984,1.141124559369857,0.17691132276107055,0.2871859750587385,0.12367147671222475,0.4613106081574371
"frozenset({'Ca, %_fca_bin=Low', 'resistance, tonn_fca_bin=Medium'})",frozenset({'RUL_class=Healthy'}),0.1570587899217277,0.8787065074558648,0.15408787065074558,0.981084030556566,1.116509348948737,1.0,0.016079289893379867,6.412227134688991,0.12379443589237486,0.17476671850699846,0.844047944809974,0.5782208189193754
"frozenset({'resistance, tonn_fca_bin=Medium', 'Mn,%_fca_bin=Medium'})",frozenset({'RUL_class=Healthy'}),0.16882820087984918,0.8787065074558648,0.16545735016854254,0.9800338409475465,1.1153141949352994,1.0,0.017106911413353132,6.0749537367444,0.12439265635419881,0.18757691560334222,0.8353896929368378,0.5841651649471152
"frozenset({'resistance, tonn_fca_bin=Medium', 'RUL_class=Healthy'})",frozenset({'month_fca_bin=Low'}),0.32514426098383137,0.48048905901845396,0.17374164428955036,0.5343524863820066,1.1121012567353463,1.0,0.017513384284178618,1.1156742509909352,0.14936718777230426,0.27495479204339957,0.10368102596989574,0.4479729138212054
"frozenset({'resistance, tonn_fca_bin=Medium'})",frozenset({'RUL_class=Healthy'}),0.33331428897903215,0.8787065074558648,0.32514426098383137,0.9754885155982175,1.1101414491882704,1.0,0.0322588262299312,4.948435213304117,0.14881658053508673,0.36661727758809504,0.7979159154571833,0.672757261700279
"frozenset({'resistance, tonn_fca_bin=Medium', 'temperature_difference_fca_bin=Low'})",frozenset({'RUL_class=Healthy'}),0.1592869793749643,0.8787065074558648,0.15523053190881564,0.9745337159253945,1.1090548523954602,1.0,0.01526402657904638,4.762905031169697,0.11696184067019395,0.17584622354540158,0.7900441026105416,0.5755958566623072
"frozenset({'resistance, tonn_fca_bin=Medium', 'Nb, %_fca_bin=Low'})",frozenset({'RUL_class=Healthy'}),0.1544878020910701,0.8787065074558648,0.15048848768782494,0.974112426035503,1.10857540916121,1.0,0.014739050667847892,4.685394340562025,0.11583674798359771,0.17048543689320386,0.7865707926987321,0.5726869022245135
"frozenset({'Mo, %_fca_bin=Low', 'resistance, tonn_fca_bin=Medium'})",frozenset({'RUL_class=Healthy'}),0.15831571730560476,0.8787065074558648,0.15408787065074558,0.9732948394081559,1.1076449658102048,1.0,0.01497481962176761,4.54194956540268,0.11546329018143552,0.17451792416202924,0.7798302280550881,0.5743262233451703
"frozenset({'resistance, tonn_fca_bin=Medium', 'crystallizer_movement, mm_fca_bin=Low'})",frozenset({'RUL_class=Healthy'}),0.1798548820202251,0.8787065074558648,0.1749414386105239,0.9726810673443457,1.1069464708535814,1.0,0.01690178338164533,4.439905982894634,0.11780104247502172,0.1979826716668822,0.7747700055242968,0.5858853971312106
"frozenset({'resistance, tonn_fca_bin=Medium', 'Ti, %_fca_bin=Low'})",frozenset({'RUL_class=Healthy'}),0.15865851568302577,0.8787065074558648,0.15403073758784208,0.9708318329132156,1.1048419747386224,1.0,0.014616467393878951,4.15842010858102,0.11278795533526143,0.17437423193842572,0.7595240562788567,0.5730622103447742
"frozenset({'resistance, tonn_fca_bin=Low'})","frozenset({'Nb, %_fca_bin=Low', 'RUL_class=Healthy'})",0.33337142204193565,0.45717876935382507,0.1673427412443581,0.5019708654670094,1.0979750135302506,1.0,0.014932404777491332,1.0899387064075812,0.13385634042935698,0.26851851851851855,0.08251721484781241,0.4340021785470513
"frozenset({'resistance, tonn_fca_bin=Low', 'Nb, %_fca_bin=Low'})",frozenset({'RUL_class=Healthy'}),0.17385591041535736,0.8787065074558648,0.1673427412443581,0.9625369700953007,1.0954021188282215,1.0,0.01457442140271975,3.2376850685245935,0.10542136700434965,0.18904091906544468,0.6911373469515063,0.5764895513675463
"frozenset({'resistance, tonn_fca_bin=Medium', 'month_fca_bin=Low'})",frozenset({'RUL_class=Healthy'}),0.18156887390733017,0.8787065074558648,0.17374164428955036,0.9568911264946507,1.0889769432403036,1.0,0.014195893235745966,2.813654885439865,0.09983358326260122,0.1959786041116195,0.64459038484968,0.5773077218949196
"frozenset({'resistance, tonn_fca_bin=High'})","frozenset({'crystallizer_movement, mm_fca_bin=Low'})",0.33331428897903215,0.6221219219562361,0.2249900017139919,0.6750085704490916,1.0850101027248094,1.0,0.01762787563888013,1.162732440562932,0.11752103616859165,0.3080172076652327,0.13995691088153162,0.5183289706869391
"frozenset({'resistance, tonn_fca_bin=Low', 'crystallizer_movement, mm_fca_bin=Low'})",frozenset({'RUL_class=Healthy'}),0.21727703822201908,0.8787065074558648,0.20710735302519567,0.9531948461740731,1.0847704416505073,1.0,0.01618460561877086,2.5914559109289135,0.0998386106216964,0.23299910014140632,0.6141165297149325,0.5944452774433434
"frozenset({'resistance, tonn_fca_bin=High'})","frozenset({'Nb, %_fca_bin=Low'})",0.33331428897903215,0.5140261669428098,0.18568245443638234,0.5570791909496058,1.0837564831822775,1.0,0.014350188085222426,1.0972025317552816,0.1159219233076464,0.28063206976945,0.08859123903020814,0.45915535628396154
"frozenset({'resistance, tonn_fca_bin=Low', 'day_fca_bin=Low'})",frozenset({'RUL_class=Healthy'}),0.16374335828143746,0.8787065074558648,0.15568759641204366,0.9508025122121424,1.0820478784947418,1.0,0.011805241937467403,2.4654407775283116,0.09067369171879994,0.1755685844984215,0.5943930151903571,0.5639903328290881
"frozenset({'resistance, tonn_fca_bin=Low', 'total_cooling_consumption_fca_bin=Medium'})",frozenset({'RUL_class=Healthy'}),0.16837113637662116,0.8787065074558648,0.1600297091927098,0.9504580929759077,1.0816559168632842,1.0,0.012080895990833923,2.448300839229906,0.09077556802378588,0.18040705912662633,0.591553462721296,0.5662888644333375
