KMeans,Hierarchical,DBSCAN,GMM,IsolationForest,LOF,OneClassSVM,count,mean,std,min,25%,50%,75%,max
1,0,17,1,1,1,1,6.0,0.4954,0.0,0.4954,0.4954,0.4954,0.4954,0.4954
1,0,18,2,1,-1,-1,6.0,0.5313,0.0,0.5313,0.5313,0.5313,0.5313,0.5313
1,0,19,1,1,-1,1,6.0,0.5148,0.0,0.5148,0.5148,0.5148,0.5148,0.5148
1,0,20,1,1,1,1,5.0,0.7013,0.0,0.7013,0.7013,0.7013,0.7013,0.7013
1,0,21,1,1,-1,1,9.0,0.6423,0.09006249219292121,0.5217,0.5227,0.6986,0.6986,0.7096
1,0,21,1,1,1,1,5780.0,0.7182230103806228,0.21748419824717305,0.4824,0.5167,0.7043,0.9972,1.3572
1,0,21,2,1,1,1,16.0,0.8639749999999999,0.14368376155061277,0.5341,0.7253,0.9663,0.9663,0.9663
1,0,22,1,1,1,1,6.0,1.0121,0.0,1.0121,1.0121,1.0121,1.0121,1.0121
1,0,23,1,1,-1,1,5.0,0.777,0.0,0.777,0.777,0.777,0.777,0.777
1,0,24,1,1,1,1,5.0,0.7214,0.0,0.7214,0.7214,0.7214,0.7214,0.7214
1,0,25,1,1,-1,1,6.0,0.9985,0.0,0.9985,0.9985,0.9985,0.9985,0.9985
1,0,26,1,1,1,1,5.0,0.7142,0.0,0.7142,0.7142,0.7142,0.7142,0.7142
1,0,27,1,1,1,1,6.0,0.6909,0.0,0.6909,0.6909,0.6909,0.6909,0.6909
1,0,28,1,1,1,1,6.0,0.6974999999999999,1.2161883888976234e-16,0.6975,0.6975,0.6975,0.6975,0.6975
1,0,29,1,1,1,1,6.0,0.7277,0.0,0.7277,0.7277,0.7277,0.7277,0.7277
1,0,30,1,1,1,1,6.0,0.7302,0.0,0.7302,0.7302,0.7302,0.7302,0.7302
1,0,31,2,1,-1,1,6.0,0.6406,0.0,0.6406,0.6406,0.6406,0.6406,0.6406
1,0,32,1,1,-1,1,1.0,1.0041,,1.0041,1.0041,1.0041,1.0041,1.0041
1,0,32,1,1,1,1,5.0,1.0041,0.0,1.0041,1.0041,1.0041,1.0041,1.0041
1,0,33,2,1,-1,-1,6.0,0.9150999999999999,1.2161883888976234e-16,0.9151,0.9151,0.9151,0.9151,0.9151
1,0,34,2,-1,1,-1,6.0,0.6058,0.0,0.6058,0.6058,0.6058,0.6058,0.6058
1,0,35,2,-1,1,-1,5.0,0.5559,0.0,0.5559,0.5559,0.5559,0.5559,0.5559
1,0,35,2,-1,1,1,1.0,0.5559,,0.5559,0.5559,0.5559,0.5559,0.5559
1,0,36,2,-1,1,1,3.0,0.5621,0.0,0.5621,0.5621,0.5621,0.5621,0.5621
1,0,36,2,1,1,1,3.0,0.5621,0.0,0.5621,0.5621,0.5621,0.5621,0.5621
1,0,37,2,1,1,-1,6.0,0.5972,0.0,0.5972,0.5972,0.5972,0.5972,0.5972
1,0,38,2,-1,-1,-1,6.0,0.5962,0.0,0.5962,0.5962,0.5962,0.5962,0.5962
1,0,39,2,1,1,1,6.0,0.6102,0.0,0.6102,0.6102,0.6102,0.6102,0.6102
1,0,40,1,1,1,1,6.0,1.0336999999999998,2.432376777795247e-16,1.0337,1.0337,1.0337,1.0337,1.0337
1,0,41,2,1,1,1,12.0,0.566,0.006684581988698814,0.5596,0.5596,0.5660000000000001,0.5724,0.5724
1,0,42,1,1,1,1,18.0,1.0218333333333334,0.02588444911297811,0.9933,0.9933,1.0177,1.0545,1.0545
1,0,43,1,1,1,1,102.0,1.0072941176470587,0.009418192039502737,0.9867,1.0017,1.0059,1.0137,1.0261
1,0,44,1,1,-1,-1,1.0,1.2068,,1.2068,1.2068,1.2068,1.2068,1.2068
1,0,44,1,1,1,-1,1.0,1.2068,,1.2068,1.2068,1.2068,1.2068,1.2068
1,0,44,1,1,1,1,4.0,1.2068,0.0,1.2068,1.2068,1.2068,1.2068,1.2068
1,0,45,1,1,1,1,6.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1,0,46,2,1,-1,1,6.0,0.9960000000000001,1.2161883888976234e-16,0.996,0.996,0.996,0.996,0.996
1,0,47,2,1,1,1,6.0,0.5465,0.0,0.5465,0.5465,0.5465,0.5465,0.5465
1,0,48,1,1,1,1,8.0,0.4924,0.0,0.4924,0.4924,0.4924,0.4924,0.4924
1,0,49,1,1,1,1,8.0,0.4999,0.0,0.4999,0.4999,0.4999,0.4999,0.4999
1,0,50,2,1,1,-1,1.0,0.5142,,0.5142,0.5142,0.5142,0.5142,0.5142
1,0,50,2,1,1,1,7.0,0.5141999999999999,1.199177923332954e-16,0.5142,0.5142,0.5142,0.5142,0.5142
1,0,51,1,1,1,1,8.0,0.476,0.0,0.476,0.476,0.476,0.476,0.476
1,0,52,1,1,1,1,8.0,0.5099,0.0,0.5099,0.5099,0.5099,0.5099,0.5099
